round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,pot,bet,minBet,maxBet,sumPot_all,sumBet_all,maxBet_all,N_maxBet_all,N_canraise,sumMinBet_all,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,limitRoundBet,limitBet,action,amount,cputime
10,0,3,3,deal,0,♠J ♣7,,20000,0.3395583333332892,0.3319807289281456,1528,0,0,0,160,1528,0,240,160,1,3,240,0,2.987999999978797,0.01867499999986744,-78.5060000000106,-0.3208833333334217,488.5544611994632,488.5544611994632,call,0,0.09557509422302246
11,0,3,2,deal,0,♠5 ♠6,,20000,0.3618111111110734,0.35941625321656623,1608,0,0,160,0,1768,0,320,160,2,2,0,-160,-44.22044444445652,-0.2763777777778532,-44.22044444445652,-0.2763777777778532,540.9123149712353,380.91231497123545,check,0,0.1016230583190918
11,1,3,2,flop,1,♠5 ♠6,♥3 ♠A ♥7,179,0.2430167597765363,0.4239925354415705,1608,0,160,0,160,1608,320,0,0,3,2,0,-160,-242.2346368715084,-0.5139664804469274,-242.2346368715084,-0.5139664804469274,335.31644935949305,175.31644935949302,fold,0,1.1478168964385986
12,0,3,2,deal,0,♣10 ♣J,,20000,0.4856444444443806,0.3651267714250613,1528,0,0,80,80,1608,0,240,160,1,2,80,-80,-4.593777777798209,-0.028711111111238807,-43.44533333334866,-0.028711111111238807,782.9662687821127,702.9662687821127,call,0,0.08716273307800293
13,0,3,3,deal,0,♦J ♦2,,20000,0.3237083333332952,0.3416178827977562,1768,0,0,0,320,1768,0,480,320,1,3,480,0,-9.240000000036618,-0.02887500000011445,-164.6200000000183,-0.35258333333340963,491.9601810414157,491.9601810414157,fold,0,0.08809685707092285
15,0,3,2,deal,0,♥2 ♣5,,20000,0.2800361111110916,0.3252185210485955,1768,0,0,160,160,1928,0,480,320,1,2,160,-160,-140.77688888890137,-0.4399277777778168,-185.58266666667603,-0.4399277777778168,413.2519856664611,253.2519856664611,call,0,0.09694504737854004
16,0,3,3,deal,0,♠5 ♦Q,,20000,0.3363097222221787,0.3205583568790992,2248,0,0,0,640,2248,0,710,640,1,2,640,0,-185.98187500005884,-0.3273805555556426,-401.2200972222531,-0.3273805555556426,581.3015427611076,581.3015427611076,fold,0,0.08900308609008789
18,0,3,3,deal,0,♠3 ♠2,,20000,0.31381388888886225,0.3533233993352714,1316,0,0,320,0,1636,0,780,320,2,2,0,-320,-75.22516666668744,-0.3723722222222755,-75.22516666668744,-0.3723722222222755,416.868622450686,96.86862245068596,check,0,0.10230183601379396
18,1,3,3,flop,1,♠3 ♠2,♥7 ♦7 ♣5,96,0.18229166666666666,0.37583096590163456,1316,0,320,0,640,1316,780,0,0,3,2,0,-320,-817.8125,-0.6354166666666667,-817.8125,-0.6354166666666667,222.76475404707318,-97.23524595292689,fold,0,1.1420679092407229
19,0,3,3,deal,0,♠6 ♣A,,20000,0.40388611111105616,0.3211405346171552,1316,0,0,0,1280,1316,0,1920,1280,1,2,1640,0,157.83455555535988,-0.1922277777778877,-504.53866666677214,-0.1922277777778877,572.6295632398567,572.6295632398567,call,0,0.10443520545959473
21,0,3,3,deal,0,♦4 ♠K,,20000,0.35353055555550605,0.322259402958784,3000,0,0,640,0,3640,0,1640,640,2,2,0,-640,-60.209888888970106,-0.2929388888889879,-60.209888888970106,-0.2929388888889879,728.0846636035707,88.08466360357069,check,0,0.09709620475769044
21,1,3,3,flop,1,♦4 ♠K,♣Q ♥7 ♦3,81,0.16666666666666666,0.3600411499115478,3000,0,640,0,1280,3000,1640,0,0,3,2,0,-640,-1646.666666666667,-0.6666666666666667,-1646.666666666667,-0.6666666666666667,304.30215410681075,-335.69784589318925,fold,0,1.1425600051879885
22,0,3,3,deal,0,♣4 ♥K,,20000,0.35353055555550605,0.322259402958784,3000,0,0,0,1080,3000,0,2000,1080,1,1,1080,0,8.874111110958664,-0.6464694444444941,-372.9388888889879,-0.2929388888889879,728.0846636035707,728.0846636035707,call,0,0.08385205268859862
24,0,3,3,deal,0,♠5 ♣J,,20000,0.3144777777777393,0.32134941916609505,720,2,0,1280,0,2000,0,3560,1280,2,2,0,-1280,-160.4591111112479,-0.3710444444445213,-160.4591111112479,-0.3710444444445213,90.7469414861676,-1189.2530585138325,check,0,0.09574294090270996
24,1,3,3,flop,1,♠5 ♣J,♣9 ♠10 ♠4,99,0.15151515151515152,0.3585502898848253,720,2,1280,0,720,720,3560,0,0,3,2,0,-1280,-1460.6060606060605,-0.696969696969697,-1460.6060606060605,-0.696969696969697,39.48890826261177,-1240.511091737388,fold,0,1.1495509147644043
25,0,3,3,deal,0,♠9 ♦5,,20000,0.28530694444441995,0.3216760062773447,720,2,0,0,720,720,0,1440,4280,1,0,1160,0,21.79805555549183,-1.0,-309.15800000003526,-0.4293861111111601,80.73135558067264,80.73135558067264,call,0,0.08587479591369629
