round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
16,0,4,3,deal,False,♣2 ♦4,,20000,0.16427023809524574,0.3705206161219332,1560,0,3560,0,0,0,160,160,160,1,0.14574420728914908,73.77908133490838,0,-78.38324391807652,-0.7085115854217019,fold,0,0.10139274597167969
17,0,4,4,deal,False,♥4 ♥3,,20000,0.2177708333333437,0.41273078087615994,1560,0,3560,0,0,0,160,160,160,1,0.19713429428953572,102.8379777799667,0,-49.60479519786,-0.6057314114209286,fold,0,0.10367703437805176
18,0,4,4,deal,False,♦Q ♦9,,20000,0.3302964285714685,0.47031978253567147,1240,0,3240,0,320,320,0,320,320,3,0.3067804394446849,156.18718415914887,-320,306.78043944468493,-0.38643912111063017,check,0,0.10731387138366699
18,1,4,4,flop,True,♦Q ♦9,♠6 ♥K ♦4,92,0.16304347826086957,0.3694053362601397,1240,0,3240,320,0,320,320,640,0,4,0.01528134375681367,10.834291021065372,0,-294.9385962388256,-0.9694373124863727,fold,0,1.2239480018615723
19,0,4,3,deal,False,♣10 ♣3,,20000,0.2384059523809661,0.4261086179019273,1080,0,3080,0,160,160,160,320,320,1,0.21710052148586972,99.17677475752473,-160,54.92951627101104,-0.5657989570282606,call,0,0.10022568702697754
19,1,4,3,flop,True,♣10 ♣3,♥A ♦J ♠A,105,0.014285714285714285,0.08329931278350429,920,0,2920,320,0,320,320,640,0,4,0.0,-0.0,0,-320.0,-1.0,fold,0,1.222264051437378
20,0,4,3,deal,False,♦9 ♣9,,20000,0.4175255952381758,0.4931510646436676,920,0,2920,0,0,0,320,320,320,1,0.3928680420059924,191.70179222644998,0,120.01220704671147,-0.2142639159880152,call,0,0.1008610725402832
20,1,4,3,deal,False,♦9 ♣9,,20000,0.4175255952381758,0.4931510646436676,600,0,2600,0,320,320,250,570,570,1,0.3928680420059924,170.6933766399897,0,421.804351830247,-0.2142639159880152,call,0,0.08462786674499512
20,2,4,3,flop,True,♦9 ♣9,♠10 ♥J ♠4,205,0.23170731707317074,0.4087094646956763,350,0,2350,570,0,570,320,890,0,4,0.06293810837067129,33.172275254508754,0,-172.09544532892247,-0.8741237832586575,fold,0,1.2226598262786865
21,0,4,4,deal,False,♥2 ♣4,,20000,0.16427023809524574,0.3705206161219332,350,0,2350,0,0,0,160,160,160,2,0.14574420728914908,48.70248346545919,0,-66.72370733494459,-0.7085115854217019,fold,0,0.10194611549377441
23,0,4,3,deal,False,♥5 ♣Q,,20000,0.24425357142858875,0.4296437643827361,700,0,2700,0,320,320,320,640,640,2,0.22277138320945195,89.52305419646548,-320,179.00789838917234,-0.5544572335810961,call,0,0.10203385353088379
23,1,4,3,deal,False,♥5 ♣Q,,20000,0.24425357142858875,0.4296437643827361,380,0,2380,0,640,640,380,1020,1280,2,0.22277138320945195,78.91291443984736,0,502.17467750942967,-0.5544572335810961,call,0,0.08646011352539062
24,0,4,3,deal,False,♦3 ♦10,,20000,0.2384059523809661,0.4261086179019273,1000,1,2000,0,0,0,640,640,640,1,0.21710052148586972,64.40050308930178,0,-153.69483187165184,-0.5657989570282606,fold,0,0.10322403907775879
25,0,4,4,deal,False,♦2 ♥2,,20000,0.22664821428573625,0.4186631118773461,1000,1,2000,0,0,0,320,320,320,1,0.20571505869186896,60.601491781381824,0,-89.59913426510676,-0.5885698826162621,fold,0,0.10254120826721191
27,0,3,2,deal,False,♥7 ♠6,,20000,0.3008708333333094,0.4586366481024268,1880,1,2880,0,640,640,640,1280,1280,1,0.277939000928188,123.38791325503948,-640,249.40480297020167,-0.44412199814362396,call,0,0.10135412216186523
27,1,3,2,flop,True,♥7 ♠6,♦K ♦4 ♣J,99,0.015151515151515152,0.08570991287109668,1240,1,2240,1280,0,1280,1240,2520,0,3,0.0,-0.0,0,-1240.0,-1.0,fold,0,1.2255859375
28,0,3,3,deal,False,♦3 ♣4,,20000,0.24201805555555025,0.42830516730558,1240,1,2240,0,0,0,1000,1000,1000,1,0.22060279719027126,73.44986032123796,0,-197.00581822741265,-0.5587944056194575,fold,0,0.10216188430786133
30,0,3,2,deal,False,♣4 ♥9,,20000,0.26509999999998163,0.4413864406616852,2440,1,3440,0,1280,1280,1280,2560,2560,1,0.24303067796689737,126.01240237713039,-1280,275.39633898814327,-0.5139386440662053,call,0,0.1013040542602539
30,1,3,2,flop,True,♣4 ♥9,♥3 ♣2 ♦3,123,0.10243902439024391,0.29672012342918147,1160,1,2160,2560,0,2560,1160,3720,0,3,0.0,-0.0,0,-1160.0,-1.0,fold,0,1.2589612007141113
31,0,3,3,deal,False,♥4 ♦J,,20000,0.3014027777777443,0.45886723932484436,1160,1,2160,0,0,0,1160,1160,1280,1,0.27845941581150213,92.74582503683095,0,42.9446763056892,-0.44308116837699574,call,0,0.10452103614807129
