round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
6,1,3,2,flop,True,♣10 ♠10,♠2 ♥5 ♠3,79,0.5443037974683544,0.49163813888451785,2341,0,4341,80,0,80,40,120,0,3,0.3450904752110785,398.97847378384864,0,56.625333059101976,-0.309819049577843,call,0,1.247534990310669
6,2,3,2,turn,True,♣10 ♠10,♠2 ♥5 ♠3 ♠J,93,0.3225806451612903,0.46746376600611095,2301,0,4301,120,0,120,40,160,0,3,0.042102385557623745,61.75613699336146,0,-24.843141199255452,-0.9157952288847525,fold,0,1.227970838546753
7,0,3,3,deal,False,♠6 ♣8,,20000,0.30942361111108296,0.46225603294933887,2301,0,4301,0,0,0,40,40,40,1,0.28631080946361603,190.8668748521182,0,0.0835133249062423,-0.42737838107276793,call,0,0.09627103805541992
7,1,3,2,deal,False,♠6 ♣8,,20000,0.30942361111108296,0.46225603294933887,2261,0,4261,0,40,40,394,434,434,1,0.28631080946361603,189.091781851866,0,-21.22332607837194,-0.42737838107276793,fold,0,0.078704833984375
8,0,3,3,deal,False,♦J ♠K,,20000,0.4404888888888205,0.49644579528314353,2181,0,4181,0,80,80,1286,1366,1366,2,0.4156665991246633,295.5415631463513,-80,951.9489696871874,-0.1686668017506734,call,0,0.0933980941772461
8,1,3,2,flop,True,♦J ♠K,♥Q ♠3 ♣10,176,0.32954545454545453,0.4515526474160346,895,0,2895,1366,0,1366,80,1446,0,3,0.14152620109139602,95.93010266167627,0,522.6185642471643,-0.716947597817208,call,0,1.2177128791809082
8,2,3,2,flop,False,♦J ♠K,♥Q ♠3 ♣10,464,0.3771551724137931,0.4745638760728066,815,0,2815,1366,80,1446,815,2261,910,1,0.18328546427543949,123.76107365841546,0,416.3117490024024,-0.6334290714491211,call,0,1.2082808017730713
9,0,3,3,deal,False,♣9 ♠5,,20000,0.28376111111108565,0.4508222964007967,960,1,1960,0,40,40,40,80,80,2,0.2612199962910458,78.06967569169966,-40,33.14159896149283,-0.4775600074179084,call,0,0.09415197372436523
9,1,3,3,flop,True,♣9 ♠5,♦7 ♦2 ♠8,105,0.15714285714285714,0.3539860483818247,920,1,1920,80,0,80,80,160,0,3,0.011568694824491438,4.851367931702438,0,-75.37252207020343,-0.9768626103510172,fold,0,1.2450220584869385
10,0,3,3,deal,False,♥J ♠10,,20000,0.4052958333332701,0.49094920390602553,920,1,1920,0,0,0,80,80,80,1,0.3807483731379688,121.05768823564972,0,26.609544478631264,-0.23850325372406245,call,0,0.09619712829589844
10,1,3,2,flop,False,♥J ♠10,♥4 ♦A ♥9,206,0.1407766990291262,0.3477910580213198,840,1,1840,80,0,80,840,920,3293,1,0.0016602758205983004,0.6639160316391728,0,-831.3449821472211,-0.9966794483588034,fold,0,1.2145400047302246
11,0,3,2,deal,False,♥9 ♣7,,20000,0.3274097222221847,0.4692681493736567,680,1,1680,0,160,160,0,160,160,2,0.30394631475350187,80.08415612328909,-160,121.57852590140075,-0.39210737049299627,check,0,0.0942068099975586
11,1,3,2,flop,True,♥9 ♣7,♦6 ♦9 ♣5,72,0.5625,0.4854658415721268,680,1,1680,160,0,160,160,320,0,3,0.3640686516701557,165.1354033375191,0,102.12942920251209,-0.27186269665968865,call,0,1.2102420330047607
12,0,3,3,deal,False,♦J ♦3,,20000,0.3283374999999603,0.469608332649386,1000,1,2000,0,80,80,80,160,160,1,0.304857083367491,95.68280110171628,-80,52.612831264858585,-0.390285833265018,call,0,0.09441208839416504
12,1,3,3,flop,True,♦J ♦3,♠3 ♣10 ♥J,79,0.810126582278481,0.3922008451855612,920,1,1920,160,0,160,160,320,0,3,0.6532462442042565,441.579673203015,0,280.94121483787313,0.30649248840851295,raise,0,1.210655927658081
12,2,3,3,turn,True,♦J ♦3,♠3 ♣10 ♥J ♠J,115,0.9739130434782609,0.15939393721585526,760,1,1760,320,0,320,160,480,0,3,0.8782766811487478,1237.2828786088785,0,713.885297743004,0.7565533622974956,raise,0,1.2188949584960938
12,3,3,3,river,True,♦J ♦3,♠3 ♣10 ♥J ♠J ♠9,231,0.9805194805194806,0.12591376253029427,600,1,1600,480,0,480,160,640,0,3,0.8699543030971806,1417.446421841525,0,983.9899085727925,0.7399086061943612,raise,0,1.2364799976348877
12,4,3,3,river,False,♦J ♦3,♠3 ♣10 ♥J ♠J ♠9,931,0.9838882921589689,0.11933545125977146,440,1,1440,480,160,640,440,1080,2468,1,0.8831641279512432,1342.6902656228776,0,3536.888068164448,0.7663282559024864,raise,0,1.246441125869751
13,0,3,3,deal,False,♣9 ♣7,,20000,0.3640611111110656,0.4811658949755707,2195,1,3195,0,0,0,160,160,160,1,0.3400028163622871,174.6615595064998,0,30.401577162880756,-0.31999436727542585,call,0,0.09740304946899414
13,1,3,2,flop,True,♣9 ♣7,♠9 ♣Q ♦3,987,0.506079027355623,0.49461489715761625,2035,1,3035,160,0,160,160,320,0,3,0.3060938097313558,240.82609395973327,0,84.87504778508463,-0.3878123805372884,call,0,1.2811498641967773
14,0,3,3,deal,False,♥Q ♣A,,20000,0.485529166666591,0.4997905511138007,2195,1,3195,0,320,320,160,480,480,1,0.46053963911090096,259.43092772519367,-320,503.1770803196973,-0.07892072177819809,call,0,0.0975949764251709
14,1,3,3,flop,False,♥Q ♣A,♥7 ♥9 ♣10,180,0.19166666666666668,0.374629446549817,2035,1,3035,480,0,480,320,800,320,1,0.03422179095173941,22.94854224586365,0,-237.86770171582543,-0.9315564180965212,fold,0,1.218506097793579
15,0,3,3,deal,False,♦A ♣2,,20000,0.3779277777777237,0.4848694386757276,1875,1,2875,0,160,160,160,320,320,2,0.3536843058439373,165.09134513514655,-160,236.12642254520978,-0.29263138831212543,call,0,0.09502005577087402
15,1,3,3,flop,True,♦A ♣2,♣10 ♠10 ♣K,107,0.29439252336448596,0.44801363791427606,1715,1,2715,320,0,320,320,640,0,3,0.11208484253821838,70.08572971213482,0,-140.6642519388506,-0.7758303149235632,fold,0,1.212805986404419
16,0,3,3,deal,False,♣A ♣5,,20000,0.4350555555554935,0.49576427779318105,1715,1,2715,0,0,0,320,320,320,1,0.41026734166583445,188.62936420699407,0,139.49942266573458,-0.1794653166683311,call,0,0.10530614852905273
16,1,3,2,flop,True,♣A ♣5,♣K ♦7 ♠Q,963,0.19314641744548286,0.386794970596106,1395,1,2395,320,0,320,320,640,0,3,0.03523967085195284,18.657724173460693,0,-263.61652663687545,-0.9295206582960943,fold,0,1.2868258953094482
17,0,3,3,deal,False,♣5 ♥2,,20000,0.2311555555555528,0.421571660208981,755,1,1755,0,640,640,0,640,640,3,0.21007697254510377,54.44928438876199,-640,403.3477872865992,-0.5798460549097925,check,0,0.09407401084899902
17,1,3,3,flop,True,♣5 ♥2,♦5 ♣6 ♦9,182,0.15247252747252749,0.35515348301545274,755,1,1755,640,0,640,640,1280,0,3,0.008681203206469285,3.322793194968564,0,-612.2201497392983,-0.9826375935870615,fold,0,1.2181251049041748
18,0,3,3,deal,False,♦8 ♥Q,,20000,0.3677624999999443,0.4821962708210582,435,1,1435,0,320,320,320,640,640,1,0.3436526864588914,79.4943165104077,-320,408.54369529284975,-0.3126946270822172,call,0,0.09433197975158691
18,1,3,3,flop,True,♦8 ♥Q,♣J ♦J ♠3,102,0.3235294117647059,0.4678227564878491,115,1,1115,640,0,640,115,755,0,3,0.13640030916956628,35.50579341222181,0,161.89262761421952,-0.7271993816608675,call,0,1.2103550434112549
19,0,3,3,deal,False,♣2 ♣8,,20000,0.2814777777777557,0.4497199555223807,1000,2,1000,0,0,0,640,640,640,1,0.25899178000163664,39.43525946133982,0,-59.85841279633394,-0.4820164399967267,fold,0,0.0958709716796875
21,0,3,2,deal,False,♥7 ♣9,,20000,0.3274097222221847,0.4692681493736567,820,2,820,0,640,640,640,1280,1280,1,0.30394631475350187,39.08869525065301,-640,332.628207211206,-0.39210737049299627,call,0,0.09760689735412598
21,1,3,2,flop,True,♥7 ♣9,♥A ♣2 ♠9,87,0.4482758620689655,0.4973174173053779,180,2,180,1280,0,1280,180,1460,0,3,0.24934889514681438,11.210568465940849,0,548.098773828698,-0.5013022097063713,call,0,1.242933988571167
22,0,3,3,deal,False,♥3 ♣8,,20000,0.2457027777777715,0.4305031042513614,2740,2,2740,0,0,0,1000,1000,1000,1,0.22417762256520343,91.50213505040034,0,-183.99345386265952,-0.5516447548695931,fold,0,0.09586000442504883
23,0,3,3,deal,False,♠Q ♥4,,20000,0.3248958333332917,0.46833591664099145,180,2,180,0,2560,2560,0,2560,2560,2,0.3014790375012421,8.496651094227563,-2560,2146.5307470088437,-0.3970419249975158,check,0,0.09497284889221191
23,1,3,3,flop,True,♠Q ♥4,♦Q ♣5 ♠6,81,0.6296296296296297,0.4633331853035853,180,2,180,2560,0,2560,180,2740,0,3,0.43646807688288447,22.417332919499984,0,3084.781215083976,-0.12706384623423106,call,0,1.2052600383758545
