N,NMaxBet,NRcall,NRfold,NRraise,N_effective,Nallin,Ncall,Nfold,Nnf,Nraise,Nsim,action,aggresiveness,amount,bet,bet_sum,blind_level,board,board_aces,board_conn,board_conn_rank,board_faces,board_kind,board_kind_rank,board_rank1,board_rank2,board_suit,board_suit_rank,cards_aces,cards_category,cards_conn,cards_conn2,cards_faces,cards_pair,cards_rank1,cards_rank2,cards_rank_sum,cards_suit,chips,cost_to_call,cputime,first,forced_bet,game_N,game_id,game_phase,hand_score0,hand_score1,hand_score2,hole,logic,maxBet,minBet,op_chips_max,op_chips_min,op_resp,play,position,position_feature,pot,pot_sum,prWin,prWinStd,prWin_adj,prWin_delta,prev_action,prev_prWin,resp,roundName,round_id,self_Ncall,self_Nraise,smallBlind,tableNumber,thd_call,tight,tightness
6,0,2,0,0,3,0,2,0,3,0,337,check,0.75,0,0,0,4,4S AS KD TH,1,2,14,3,1,14,14,4,2,14,0,9,0,0,0,0,10,3,13,0,10104,0,0.2803328037261963,True,0,7,20180801194909871,Middle,1,10,14,3H TS,michael4,0,160,1504,609,any_called,ml_call,3,L,160,560,0.44510385756676557,0.48335628455513746,0.7563864905291209,0.21874282604814094,none,0.22636103151862463,"[0, 1, 0, 0]",Turn,20,0,0,80,409,0.0,False,-0.626351842554539
6,1,0,1,1,3,0,0,1,2,1,324,fold,0.75,0,0,365,4,4S AS KD TH QC,1,3,14,4,1,14,14,4,2,14,0,9,0,0,0,0,10,3,13,0,10104,365,0.26663780212402344,False,0,7,20180801194909871,Middle,1,10,14,3H TS,michael4,365,365,244,244,any_raised,fold,3,L,160,560,0.21141975308641975,0.39126685759018576,0.492041224609973,-0.23368410448034582,none,0.44510385756676557,"[1, 0, 0, 0]",River,20,0,0,80,409,0.28294573643410853,False,-0.6872664914990546
6,2,1,0,0,6,0,1,0,6,0,60000.0,bet,0.75,2493,0,400,4,,,,,,,,,,,,1,7,0,0,0,0,14,7,21,0,10104,160,0.21419072151184082,False,0,7,20180801194909871,Middle,0,14,7,7H AC,michael4,160,160,3010,1089,any_called,ml_raise,2,E,0,0,0.2005350529100423,0.4004007310987442,0.24137592748211414,0,none,,"[0, 0, 1, 2493]",Deal,21,0,0,80,409,0.2857142857142857,False,-0.10199999999999984
6,1,0,0,0,6,0,0,0,6,0,60000.0,bet,0.75,1740,0,240,4,,,,,,,,,,,,0,8,1,0,0,0,7,6,13,0,10504,160,0.2161097526550293,False,0,7,20180801194909871,Middle,0,7,6,7S 6D,michael4,160,160,3010,1089,none,ml_raise,1,E,0,0,0.1558227513227553,0.3626872226767329,0.19209147359042855,0,none,,"[0, 0, 1, 1740]",Deal,22,0,0,80,409,0.4,False,-0.09999999999999984
6,0,1,0,0,3,1,1,0,3,0,352,check,0.75,0,0,0,4,9C TS 9H,0,2,10,1,2,9,10,9,1,9,0,8,1,0,0,0,7,6,13,0,8764,0,0.2646510601043701,True,0,7,20180801194909871,Middle,1,9,10,7S 6D,michael4,0,160,1246,0,any_called,ml_fold,1,E,1740,4649,0.2556818181818182,0.40878829295529034,0.4738037027057341,0.09985906685906287,none,0.1558227513227553,"[0, 1, 0, 0]",Flop,22,0,0,80,409,0.0,False,-0.5000000000000002
6,0,1,0,0,3,1,1,0,3,0,362,check,0.75,0,0,0,4,9C TS 9H 3C,0,2,10,1,2,9,10,3,2,9,0,8,1,0,0,0,7,6,13,0,8764,0,0.27524614334106445,True,0,7,20180801194909871,Middle,1,9,10,7S 6D,michael4,0,160,1246,0,any_called,ml_call,1,E,1740,4649,0.18093922651933703,0.3798509957803851,0.42164740489406566,-0.07474259166248115,none,0.2556818181818182,"[0, 1, 0, 0]",Turn,22,0,0,80,409,0.0,False,-0.6252683095893793
6,0,1,0,0,3,1,1,0,3,0,312,check,0.75,0,0,0,4,9C TS 9H 3C AS,1,2,10,2,2,9,14,3,2,9,0,8,1,0,0,0,7,6,13,0,8764,0,0.27484798431396484,True,0,7,20180801194909871,Middle,1,9,14,7S 6D,michael4,0,160,1246,0,any_called,ml_call,1,E,1740,4649,0.014423076923076924,0.1086793707255511,0.09653500356531182,-0.1665161495962601,none,0.18093922651933703,"[0, 1, 0, 0]",River,22,0,0,80,409,0.0,False,-0.6887030708192671
5,1,0,3,1,5,0,0,3,2,1,60000.0,fold,0.75,0,160,720,4,,,,,,,,,,,,0,9,0,0,0,0,6,2,8,1,8604,320,0.20984292030334473,False,160,7,20180801194909871,Middle,0,6,2,6C 2C,michael4,480,320,2530,2530,any_raised,trash,BB,B,0,0,0.16608968253966344,0.3721611208784943,0.16162374908912144,0,none,,"[1, 0, 0, 0]",Deal,23,0,0,80,409,0.15384615384615385,False,0.012000000000000177
5,2,1,2,0,5,0,1,2,3,0,60000.0,bet,0.75,2341,80,400,4,,,,,,,,,,,,1,7,0,0,0,0,14,6,20,0,8524,80,0.2215280532836914,False,80,7,20180801194909871,Middle,0,14,6,AD 6C,michael4,160,80,5655,3090,any_called,ml_raise,SB,B,0,0,0.23630886243377006,0.4248140581113431,0.23036146562021118,0,none,,"[0, 0, 1, 2341]",Deal,24,0,0,80,409,0.0,False,0.014000000000000179
5,0,0,0,0,2,0,0,0,2,0,118,check,0.75,0,0,0,4,9H TH 4C,0,2,10,1,1,10,10,4,2,10,1,7,0,0,0,0,14,6,20,0,6183,0,0.3056149482727051,True,0,7,20180801194909871,Middle,0,14,10,AD 6C,michael4,0,160,3394,3394,none,ml_call,SB,B,2421,5002,0.5169491525423728,0.4868273429269517,0.7648066237949682,0.2806402901086028,none,0.23630886243377006,"[0, 1, 0, 0]",Flop,24,0,0,80,409,0.0,False,-0.4960000000000002
5,1,0,0,1,2,0,1,0,2,1,475,check,0.75,0,0,160,4,9H TH 4C,0,2,10,1,1,10,10,4,2,10,1,7,0,0,0,0,14,6,20,0,6183,160,0.25868797302246094,False,0,7,20180801194909871,Middle,0,14,10,AD 6C,michael4,160,160,3234,3234,any_raised,ml_call,SB,B,2421,5002,0.4957894736842105,0.49202391672157436,0.7437806801765113,0.2594806112504404,check/call,0.23630886243377006,"[0, 1, 0, 0]",Flop,24,1,0,80,409,0.03006388575723412,False,-0.4960000000000002
5,0,0,0,0,2,0,0,0,2,0,97,check,0.75,0,0,0,4,9H TH 4C 8C,0,3,10,1,1,10,10,4,2,8,1,7,0,0,0,0,14,6,20,0,6023,0,0.25246596336364746,True,0,7,20180801194909871,Middle,0,14,10,AD 6C,michael4,0,160,3234,3234,none,ml_call,SB,B,2581,5322,0.4948453608247423,0.4842618219199194,0.8068634209377097,-0.0009441128594682158,none,0.4957894736842105,"[0, 1, 0, 0]",Turn,24,0,0,80,409,0.0,False,-0.6240692845296398
5,0,0,0,0,2,0,0,0,2,0,218,bet,0.75,746,0,0,4,9H TH 4C 8C 7S,0,4,10,1,1,10,10,4,2,8,1,7,0,0,0,0,14,6,20,0,6023,0,0.29536008834838867,True,0,7,20180801194909871,Middle,4,10,0,AD 6C,michael4,0,160,3234,3234,none,ml_raise,SB,B,2581,5322,0.7454128440366973,0.4042231922995375,1.0460126401818506,0.250567483211955,none,0.4948453608247423,"[0, 0, 1, 746]",River,24,0,0,80,409,0.0,False,-0.6900364005960097
5,2,1,1,0,5,0,1,1,4,0,60000.0,check,0.75,0,0,400,4,,,,,,,,,,,,0,9,0,0,0,0,13,2,15,1,12091,160,0.21541666984558105,False,0,7,20180801194909871,Middle,0,13,2,KC 2C,michael4,160,160,3010,1104,any_called,trash,D,L,0,0,0.2298572751322007,0.42074090388385166,0.223125420670059,0,none,,"[0, 1, 0, 0]",Deal,25,0,0,80,409,0.2857142857142857,False,0.01600000000000018
5,1,0,1,2,4,0,0,1,3,2,384,fold,0.75,0,0,480,4,QD 3S 2D,0,2,3,1,1,12,12,2,2,12,0,9,0,0,0,0,13,2,15,1,11931,320,0.3213942050933838,False,0,7,20180801194909871,Middle,1,2,13,KC 2C,michael4,320,320,1747,784,any_raised,ml_fold,D,L,160,640,0.3125,0.46351240544347894,0.5414751282890787,0.0826427248677993,none,0.2298572751322007,"[1, 0, 0, 0]",Flop,25,0,0,80,409,0.2222222222222222,False,-0.4940000000000002
5,1,0,1,0,5,0,0,1,4,0,60000.0,check,0.75,0,0,480,5,,,,,,,,,,,,0,9,0,0,0,0,13,2,15,0,11931,320,0.2252342700958252,False,0,7,20180801194909871,Middle,0,13,2,2D KH,michael4,320,320,2930,1427,all_folded,trash,2,E,0,0,0.18798690476185845,0.39070171281927396,0.18095427393111144,0,none,,"[0, 1, 0, 0]",Deal,26,0,0,160,409,0.4,False,0.018000000000000183
5,2,1,2,1,5,0,2,2,3,1,60000.0,fold,0.75,0,320,2400,5,,,,,,,,,,,,0,9,0,0,0,0,13,2,15,0,11611,640,0.2081141471862793,False,0,7,20180801194909871,Middle,0,13,2,2D KH,michael4,960,640,1970,1104,any_raised,trash,2,E,0,0,0.18798690476185845,0.39070171281927396,0.18095427393111144,0,check/call,,"[1, 0, 0, 0]",Deal,26,1,0,160,409,0.21052631578947367,False,0.018000000000000183
5,1,0,0,0,5,0,0,0,5,0,60000.0,check,0.75,0,0,480,5,,,,,,,,,,,,0,9,0,0,0,0,12,2,14,0,11611,320,0.2289290428161621,False,0,7,20180801194909871,Middle,0,12,2,2S QH,michael4,320,320,4370,944,none,trash,1,E,0,0,0.17135410052906772,0.3768180897474826,0.163817738734118,0,none,,"[0, 1, 0, 0]",Deal,27,0,0,160,409,0.4,False,0.020000000000000184
5,1,2,1,1,5,0,3,1,4,1,60000.0,check,0.75,0,320,1600,5,,,,,,,,,,,,0,9,0,0,0,0,12,2,14,0,11291,320,0.20905804634094238,False,0,7,20180801194909871,Middle,0,12,2,2S QH,michael4,640,320,1848,784,any_raised,trash,1,E,0,0,0.17135410052906772,0.3768180897474826,0.163817738734118,0,check/call,,"[0, 1, 0, 0]",Deal,27,1,0,160,409,0.16666666666666666,False,0.020000000000000184
5,0,2,0,0,4,0,2,0,4,0,354,check,0.75,0,0,0,5,9S 5H 8C,0,2,9,0,1,9,9,5,1,8,0,9,0,0,0,0,12,2,14,0,10971,0,0.2674689292907715,True,0,7,20180801194909871,Middle,0,12,9,2S QH,michael4,0,320,1848,464,any_called,ml_fold,1,E,640,2560,0.1228813559322034,0.3168063668223515,0.28374883227214487,-0.04847274459686432,none,0.17135410052906772,"[0, 1, 0, 0]",Flop,27,0,0,160,409,0.0,False,-0.4900000000000002
5,0,2,0,0,4,0,2,0,3,0,324,check,0.75,0,0,0,5,9S 5H 8C 7S,0,3,9,0,1,9,9,5,2,9,0,9,0,0,0,0,12,2,14,0,10971,0,0.28060388565063477,True,0,7,20180801194909871,Middle,0,12,9,2S QH,michael4,0,320,1848,464,any_called,ml_call,1,E,640,2560,0.034722222222222224,0.14616364708228602,0.1479176084007001,-0.08815913370998117,none,0.1228813559322034,"[0, 1, 0, 0]",Turn,27,0,0,160,409,0.0,False,-0.6182993860450208
5,0,2,0,0,4,0,2,0,3,0,324,check,0.75,0,0,0,5,9S 5H 8C 7S 5S,0,3,9,0,2,5,9,5,3,9,0,9,0,0,0,0,12,2,14,0,10971,0,0.2664930820465088,True,0,7,20180801194909871,Middle,1,5,12,2S QH,michael4,0,320,1848,464,any_called,fold,1,E,640,2560,0.0,0.0,0.0,-0.034722222222222224,none,0.034722222222222224,"[0, 1, 0, 0]",River,27,0,0,160,409,0.0,False,-0.6916162071124607
