tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
130,20180801175403289,23,80,Flop,3cf643579c62a496854f7c2a674b4a5a,False,True,3139,0,D,,AS 5D KD,160,480,bet,480
130,20180801175403289,23,80,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,11771,0,2,7S 3S,AS 5D KD,160,0,fold,0
130,20180801175403289,24,80,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,11611,0,1,7D KH,,0,160,call,160
130,20180801175403289,24,80,Deal,3cf643579c62a496854f7c2a674b4a5a,False,True,3699,0,2,,,0,480,bet,480
130,20180801175403289,24,80,Deal,0b71ee9d8b21b7ba5740db9c31423d0c,False,True,4310,0,D,,,0,0,fold,0
130,20180801175403289,24,80,Deal,811adad9abf3310457c50177e1cdcacf,False,True,1520,0,SB,,,0,480,call,400
130,20180801175403289,24,80,Deal,0c74a13d636a49338f8f5fdfb9efbeb6,False,True,4580,0,BB,,,0,160,fold,0
130,20180801175403289,24,80,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,11611,0,1,7D KH,,0,160,fold,0
130,20180801175403289,24,80,Flop,811adad9abf3310457c50177e1cdcacf,False,True,1360,0,SB,,AH 4C 6S,480,160,bet,160
130,20180801175403289,24,80,Flop,3cf643579c62a496854f7c2a674b4a5a,False,True,3699,0,2,,AH 4C 6S,480,0,fold,0
130,20180801175403289,25,160,Deal,3cf643579c62a496854f7c2a674b4a5a,False,True,3379,0,1,,,0,320,call,320
130,20180801175403289,25,160,Deal,0b71ee9d8b21b7ba5740db9c31423d0c,False,True,4310,0,2,,,0,0,fold,0
130,20180801175403289,25,160,Deal,811adad9abf3310457c50177e1cdcacf,False,True,2800,0,D,,,0,0,fold,0
130,20180801175403289,25,160,Deal,0c74a13d636a49338f8f5fdfb9efbeb6,False,True,4420,0,SB,,,0,160,fold,0
130,20180801175403289,25,160,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,8766,0,BB,KC 8S,,0,2845,bet,2525
130,20180801175403289,25,160,Deal,3cf643579c62a496854f7c2a674b4a5a,False,True,854,0,1,,,0,2845,call,2525
130,20180801175403289,25,160,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,7179,0,BB,KC 8S,TD 8D TS,2845,1587,bet,1587
130,20180801175403289,25,160,Flop,3cf643579c62a496854f7c2a674b4a5a,False,True,854,0,1,,TD 8D TS,2845,0,fold,0
130,20180801175403289,26,160,Deal,0b71ee9d8b21b7ba5740db9c31423d0c,False,True,4310,0,1,,,0,0,fold,0
130,20180801175403289,26,160,Deal,811adad9abf3310457c50177e1cdcacf,False,False,2800,0,2,,,0,0,fold,0
130,20180801175403289,26,160,Deal,0c74a13d636a49338f8f5fdfb9efbeb6,False,True,4420,0,D,,,0,0,fold,0
130,20180801175403289,26,160,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,14296,0,SB,6S QD,,0,320,call,160
130,20180801175403289,26,160,Deal,3cf643579c62a496854f7c2a674b4a5a,False,True,0,0,BB,,,0,854,allin,534
130,20180801175403289,26,160,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,14296,0,SB,6S QD,,0,320,fold,0
130,20180801175403289,27,160,Deal,811adad9abf3310457c50177e1cdcacf,False,False,2800,0,1,,,0,0,fold,0
130,20180801175403289,27,160,Deal,0c74a13d636a49338f8f5fdfb9efbeb6,False,True,4420,0,2,,,0,0,fold,0
130,20180801175403289,27,160,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,13976,0,D,2S 5D,,0,320,call,320
130,20180801175403289,27,160,Deal,3cf643579c62a496854f7c2a674b4a5a,False,True,854,0,SB,,,0,320,call,160
130,20180801175403289,27,160,Deal,0b71ee9d8b21b7ba5740db9c31423d0c,False,True,3990,0,BB,,,0,320,fold,0
130,20180801175403289,27,160,Flop,3cf643579c62a496854f7c2a674b4a5a,False,True,854,0,SB,,6D 7C 3D,320,0,fold,0
130,20180801175403289,27,160,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,13976,0,D,2S 5D,6D 7C 3D,320,0,call,0
130,20180801175403289,28,160,Deal,0c74a13d636a49338f8f5fdfb9efbeb6,False,True,4420,0,1,,,0,0,fold,0
130,20180801175403289,28,160,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,14616,0,2,9C 5H,,0,320,call,320
130,20180801175403289,28,160,Deal,3cf643579c62a496854f7c2a674b4a5a,False,True,534,0,D,,,0,320,call,320
130,20180801175403289,28,160,Deal,0b71ee9d8b21b7ba5740db9c31423d0c,False,True,3830,0,SB,,,0,160,fold,0
130,20180801175403289,28,160,Deal,811adad9abf3310457c50177e1cdcacf,False,True,2480,0,BB,,,0,320,call,0
130,20180801175403289,28,160,Flop,811adad9abf3310457c50177e1cdcacf,False,True,2160,0,BB,,TH 3D AC,320,320,bet,320
130,20180801175403289,28,160,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,14296,0,2,9C 5H,TH 3D AC,320,320,call,320
130,20180801175403289,28,160,Flop,3cf643579c62a496854f7c2a674b4a5a,False,True,534,0,D,,TH 3D AC,320,0,fold,0
130,20180801175403289,28,160,Turn,811adad9abf3310457c50177e1cdcacf,False,True,1840,0,BB,,TH 3D AC 3S,640,320,bet,320
130,20180801175403289,28,160,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,14296,0,2,9C 5H,TH 3D AC 3S,640,0,fold,0
130,20180801175403289,29,160,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,13976,0,1,4D 2S,,0,320,call,320
130,20180801175403289,29,160,Deal,3cf643579c62a496854f7c2a674b4a5a,False,True,214,0,2,,,0,320,call,320
130,20180801175403289,29,160,Deal,0b71ee9d8b21b7ba5740db9c31423d0c,False,True,3830,0,D,,,0,0,fold,0
130,20180801175403289,29,160,Deal,811adad9abf3310457c50177e1cdcacf,False,True,3600,0,SB,,,0,320,call,160
130,20180801175403289,29,160,Deal,0c74a13d636a49338f8f5fdfb9efbeb6,False,True,4100,0,BB,,,0,320,fold,0
130,20180801175403289,29,160,Flop,811adad9abf3310457c50177e1cdcacf,False,True,3280,0,SB,,TH 8S 5S,320,320,bet,320
130,20180801175403289,29,160,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,13656,0,1,4D 2S,TH 8S 5S,320,320,call,320
130,20180801175403289,29,160,Flop,3cf643579c62a496854f7c2a674b4a5a,False,True,0,0,2,,TH 8S 5S,320,214,allin,214
130,20180801175403289,29,160,Turn,811adad9abf3310457c50177e1cdcacf,False,True,3280,0,SB,,TH 8S 5S 9D,640,0,fold,0
130,20180801175403289,29,160,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,13656,0,1,4D 2S,TH 8S 5S 9D,640,0,call,0
130,20180801175403289,30,320,Deal,3cf643579c62a496854f7c2a674b4a5a,False,True,1282,0,1,,,0,640,call,640
130,20180801175403289,30,320,Deal,0b71ee9d8b21b7ba5740db9c31423d0c,False,True,3830,0,2,,,0,0,fold,0
130,20180801175403289,30,320,Deal,811adad9abf3310457c50177e1cdcacf,False,False,3280,0,D,,,0,0,fold,0
130,20180801175403289,30,320,Deal,0c74a13d636a49338f8f5fdfb9efbeb6,False,True,3780,0,SB,,,0,320,fold,0
130,20180801175403289,30,320,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,13228,0,BB,3C 8D,,0,640,call,0
130,20180801175403289,30,320,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,13228,0,BB,3C 8D,7H 2H JC,640,0,check,0
130,20180801175403289,30,320,Flop,3cf643579c62a496854f7c2a674b4a5a,False,True,642,0,1,,7H 2H JC,640,640,bet,640
130,20180801175403289,30,320,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,12588,0,BB,3C 8D,7H 2H JC,640,640,call,640
130,20180801175403289,30,320,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,12588,0,BB,3C 8D,7H 2H JC TH,1280,0,check,0
130,20180801175403289,30,320,Turn,3cf643579c62a496854f7c2a674b4a5a,False,True,0,0,1,,7H 2H JC TH,1280,642,allin,642
130,20180801175403289,30,320,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,11946,0,BB,3C 8D,7H 2H JC TH,1280,642,call,642
130,20180801175403289,31,320,Deal,0b71ee9d8b21b7ba5740db9c31423d0c,False,True,3830,0,1,,,0,0,fold,0
130,20180801175403289,31,320,Deal,811adad9abf3310457c50177e1cdcacf,False,True,3280,0,2,,,0,0,fold,0
130,20180801175403289,31,320,Deal,0c74a13d636a49338f8f5fdfb9efbeb6,False,True,3780,0,D,,,0,0,fold,0
130,20180801175403289,31,320,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,11306,0,SB,7H JH,,0,640,call,320
130,20180801175403289,31,320,Deal,3cf643579c62a496854f7c2a674b4a5a,False,True,1604,0,BB,,,0,2560,bet,1920
130,20180801175403289,31,320,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,11306,0,SB,7H JH,,0,640,fold,0
130,20180801175403289,32,320,Deal,811adad9abf3310457c50177e1cdcacf,False,False,3280,0,1,,,0,0,fold,0
130,20180801175403289,32,320,Deal,0c74a13d636a49338f8f5fdfb9efbeb6,False,True,3780,0,2,,,0,0,fold,0
130,20180801175403289,32,320,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,8845,0,D,TD 9D,,0,2461,bet,2461
130,20180801175403289,32,320,Deal,3cf643579c62a496854f7c2a674b4a5a,False,True,2343,0,SB,,,0,2461,call,2141
130,20180801175403289,32,320,Deal,0b71ee9d8b21b7ba5740db9c31423d0c,False,True,3190,0,BB,,,0,640,fold,0
130,20180801175403289,32,320,Flop,3cf643579c62a496854f7c2a674b4a5a,False,True,1703,0,SB,,9C QS QC,2461,640,bet,640
130,20180801175403289,32,320,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,7565,0,D,TD 9D,9C QS QC,2461,1280,bet,1280
130,20180801175403289,32,320,Flop,3cf643579c62a496854f7c2a674b4a5a,False,True,0,0,SB,,9C QS QC,2461,2343,allin,1703
130,20180801175403289,32,320,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,5862,0,D,TD 9D,9C QS QC,2461,2983,bet,1703
