N,NMaxBet,NRcall,NRfold,NRraise,N_effective,Nallin,Ncall,Nfold,Nnf,Nraise,Nsim,action,aggresiveness,amount,bet,bet_sum,blind_level,board,board_aces,board_conn,board_conn_rank,board_faces,board_kind,board_kind_rank,board_rank1,board_rank2,board_suit,board_suit_rank,cards_aces,cards_category,cards_conn,cards_conn2,cards_faces,cards_pair,cards_rank1,cards_rank2,cards_rank_sum,cards_suit,chips,cost_to_call,cputime,first,forced_bet,game_N,game_id,game_phase,hand_score0,hand_score1,hand_score2,hole,logic,maxBet,minBet,op_chips_max,op_chips_min,op_resp,play,position,position_feature,pot,pot_sum,prWin,prWinStd,prWin_adj,prWin_delta,prev_action,prev_prWin,resp,roundName,round_id,self_Ncall,self_Nraise,smallBlind,tableNumber,thd_call,tight,tightness
8,1,0,0,1,5,0,1,0,2,1,440,check,0.75,0,0,40,2,AD 7S 3D 6D 2D,1,2,7,1,1,14,14,2,4,14,0,9,0,0,0,0,8,3,11,0,3152,40,0.30714917182922363,False,0,10,20180801191802747,Early,5,14,8,3C 8D,michael4,40,40,4437,4437,any_raised,ml_call,3,M,120,480,0.30227272727272725,0.4592427741618095,0.5878958487293893,0.1464863771243593,check/call,0.15578635014836795,"[0, 1, 0, 0]",River,17,1,0,20,338,0.07142857142857142,True,-0.621943637497551
8,1,0,0,1,8,0,0,0,8,1,60000.0,fold,0.75,0,0,280,3,,,,,,,,,,,,0,9,0,0,0,0,12,6,18,0,3672,160,0.2358238697052002,False,0,10,20180801191802747,Early,0,12,6,QD 6H,michael4,160,160,7375,2238,any_raised,trash,2,E,0,0,0.11832407407407225,0.32299146671171625,0.23847689969083066,0,none,,"[1, 0, 0, 0]",Deal,18,0,0,40,338,0.36363636363636365,True,-0.3719999999999999
8,1,0,0,0,8,0,0,0,8,0,60000.0,check,0.75,0,0,120,3,,,,,,,,,,,,0,9,0,0,0,0,9,6,15,0,3672,80,0.2729630470275879,False,0,10,20180801191802747,Early,0,9,6,9H 6D,michael4,80,80,7215,2160,none,trash,1,E,0,0,0.11016574074073936,0.3130962317048603,0.22601134647153764,0,none,,"[0, 1, 0, 0]",Deal,19,0,0,40,338,0.4,True,-0.3699999999999999
8,0,1,0,0,5,0,1,0,5,0,331,check,0.75,0,0,0,3,3C 7D TC,0,0,0,1,1,10,10,3,2,10,0,9,0,0,0,0,9,6,15,0,3592,0,0.2900216579437256,True,0,10,20180801191802747,Early,0,10,9,9H 6D,michael4,0,80,4454,2158,any_called,ml_fold,1,E,80,480,0.12235649546827794,0.31952836246811506,0.3170085675541235,0.012190754727538583,none,0.11016574074073936,"[0, 1, 0, 0]",Flop,19,0,0,40,338,0.0,True,-0.5940000000000003
8,1,1,3,1,5,0,2,3,2,1,672,check,0.75,0,0,80,3,3C 7D TC,0,0,0,1,1,10,10,3,2,10,0,9,0,0,0,0,9,6,15,0,3592,80,0.27878880500793457,False,0,10,20180801191802747,Early,0,10,9,9H 6D,michael4,80,80,2081,2081,any_raised,ml_fold,1,E,80,480,0.15997023809523808,0.35750152500943305,0.3777178382172526,0.049804497354498725,check/call,0.11016574074073936,"[0, 1, 0, 0]",Flop,19,1,0,40,338,0.125,True,-0.5940000000000003
8,0,0,0,0,5,0,0,0,2,0,93,check,0.75,0,0,0,3,3C 7D TC JD,0,2,11,2,1,11,11,3,2,10,0,9,0,0,0,0,9,6,15,0,3512,0,0.29001307487487793,True,0,10,20180801191802747,Early,0,11,10,9H 6D,michael4,0,80,2081,2081,none,ml_fold,1,E,160,640,0.04838709677419355,0.19488783828378345,0.1805679609008996,-0.11158314132104453,none,0.15997023809523808,"[0, 1, 0, 0]",Turn,19,0,0,40,338,0.0,True,-0.6159899732926852
8,7,6,1,0,8,0,6,1,7,0,60000.0,check,0.75,0,80,560,3,,,,,,,,,,,,0,9,0,0,0,0,8,5,13,0,4072,0,0.2488241195678711,False,80,10,20180801191802747,Early,0,8,5,8H 5C,michael4,80,0,7135,2001,any_called,trash,BB,B,0,0,0.10384907407407294,0.3050646552585708,0.21611286720922696,0,none,,"[0, 1, 0, 0]",Deal,20,0,0,40,338,-0.14285714285714285,True,-0.3679999999999999
8,1,0,0,1,7,0,0,0,7,1,328,check,0.75,0,0,80,3,6H 7H KC,0,2,7,1,1,13,13,6,2,7,0,9,0,0,0,0,8,5,13,0,4072,80,0.27658605575561523,False,0,10,20180801191802747,Early,0,13,8,8H 5C,michael4,80,80,7055,2001,any_raised,ml_fold,BB,B,80,560,0.15701219512195122,0.3549756888699244,0.372389057255318,0.05316312104787828,none,0.10384907407407294,"[0, 1, 0, 0]",Flop,20,0,0,40,338,0.1111111111111111,True,-0.5920000000000003
8,1,0,0,1,7,0,0,0,4,1,324,fold,0.75,0,0,80,3,6H 7H KC KD,0,2,7,2,2,13,13,6,2,7,0,9,0,0,0,0,8,5,13,0,3992,80,0.3177928924560547,False,0,10,20180801191802747,Early,1,13,8,8H 5C,michael4,80,80,6975,1998,any_raised,ml_fold,BB,B,160,880,0.08333333333333333,0.27638539919628335,0.2539930738182606,-0.07367886178861789,none,0.15701219512195122,"[1, 0, 0, 0]",Turn,20,0,0,40,338,0.07692307692307693,True,-0.6174701738268314
8,6,5,1,0,8,0,5,1,7,0,60000.0,check,0.75,0,40,520,3,,,,,,,,,,,,0,9,0,1,0,0,6,4,10,0,3952,40,0.23003029823303223,False,40,10,20180801191802747,Early,0,6,4,4C 6S,michael4,80,40,6895,1921,any_called,trash,SB,B,0,0,0.10539212962962843,0.3070580216209308,0.21777536554288907,0,none,,"[0, 1, 0, 0]",Deal,21,0,0,40,338,0.0,True,-0.3659999999999999
8,0,0,0,0,7,0,0,0,7,0,112,check,0.75,0,0,0,3,9C JS TC,0,3,11,2,1,11,11,9,2,10,0,9,0,1,0,0,6,4,10,0,3912,0,0.26425814628601074,True,0,10,20180801191802747,Early,0,11,10,4C 6S,michael4,0,80,6895,1921,none,ml_fold,SB,B,80,560,0.013392857142857142,0.08072830946439787,0.0812133212665572,-0.0919992724867713,none,0.10539212962962843,"[0, 1, 0, 0]",Flop,21,0,0,40,338,0.0,True,-0.5900000000000003
8,2,1,4,1,7,0,2,4,3,1,450,check,0.75,0,0,160,3,9C JS TC,0,3,11,2,1,11,11,9,2,10,0,9,0,1,0,0,6,4,10,0,3912,80,0.27356481552124023,False,0,10,20180801191802747,Early,0,11,10,4C 6S,michael4,80,80,4037,2878,any_raised,fold,SB,B,80,560,0.004285714285714285,0.042241611492657316,0.042827425059728405,-0.10110641534391415,check/call,0.10539212962962843,"[0, 1, 0, 0]",Flop,21,1,0,40,338,0.1,True,-0.5900000000000003
8,0,0,0,0,7,0,0,0,3,0,159,check,0.75,0,0,0,3,9C JS TC 2S,0,3,11,2,1,11,11,2,2,10,0,9,0,1,0,0,6,4,10,0,3832,0,0.2751748561859131,True,0,10,20180801191802747,Early,0,11,10,4C 6S,michael4,0,80,4037,2878,none,fold,SB,B,160,800,0.0,0.0,0.0,-0.004285714285714285,none,0.004285714285714285,"[0, 1, 0, 0]",Turn,21,0,0,40,338,0.0,True,-0.6188807703502949
8,2,1,0,1,7,0,2,0,3,1,492,fold,0.75,0,0,160,3,9C JS TC 2S,0,3,11,2,1,11,11,2,2,10,0,9,0,1,0,0,6,4,10,0,3832,80,0.2960977554321289,False,0,10,20180801191802747,Early,0,11,10,4C 6S,michael4,80,80,3957,2798,any_raised,fold,SB,B,160,800,0.0,0.0,0.0,-0.004285714285714285,check/call,0.004285714285714285,"[1, 0, 0, 0]",Turn,21,1,0,40,338,0.07692307692307693,True,-0.6188807703502949
