tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
29,20180731120850287,24,80,1f5d31178f1710d4e462ea6132907446,False,True,True,2790,0,True,False,SB,8H AD,8S 4D 4S 7C JH,39.2048,Two Pair,0.0
29,20180731120850287,24,80,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,False,0,0,False,False,,,8S 4D 4S 7C JH,,,0.0
29,20180731120850287,25,160,8150c49b344f223e174007157849a5c6,False,True,True,4326,0,False,False,SB,6D 8S,7H QH 4C 8H JC,15.0784,Pair,640.0
29,20180731120850287,25,160,811adad9abf3310457c50177e1cdcacf,False,True,True,1695,0,True,False,BB,AS TD,7H QH 4C 8H JC,8.0928,High Card,0.0
29,20180731120850287,25,160,904f9e2b57149c04dce808b1ee9fa41c,False,True,True,530,0,True,False,1,KD TH,7H QH 4C 8H JC,7.0928,High Card,0.0
29,20180731120850287,25,160,d761d03dec0ae6e6670771828caf5bbe,False,True,False,0,0,False,False,,,7H QH 4C 8H JC,,,0.0
29,20180731120850287,25,160,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,True,11659,0,True,False,2,7D 5S,7H QH 4C 8H JC,14.08,Pair,0.0
29,20180731120850287,25,160,1f5d31178f1710d4e462ea6132907446,False,True,True,2790,0,True,False,D,TS 9D,7H QH 4C 8H JC,120.0,Straight,0.0
29,20180731120850287,25,160,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,False,0,0,False,False,,,7H QH 4C 8H JC,,,0.0
29,20180731120850287,26,160,8150c49b344f223e174007157849a5c6,False,True,True,4326,0,True,False,D,2S 7H,9C 2H 9S 3D AD,43.2048,Two Pair,0.0
29,20180731120850287,26,160,811adad9abf3310457c50177e1cdcacf,False,True,True,2015,0,False,False,SB,3C AC,9C 2H 9S 3D AD,95.0001,Two Pair,640.0
29,20180731120850287,26,160,904f9e2b57149c04dce808b1ee9fa41c,False,True,True,210,0,True,False,BB,8S JS,9C 2H 9S 3D AD,16.2336,Pair,0.0
29,20180731120850287,26,160,d761d03dec0ae6e6670771828caf5bbe,False,True,False,0,0,False,False,,,9C 2H 9S 3D AD,,,0.0
29,20180731120850287,26,160,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,True,11659,0,True,False,1,QC 6D,9C 2H 9S 3D AD,16.2568,Pair,0.0
29,20180731120850287,26,160,1f5d31178f1710d4e462ea6132907446,False,True,True,2790,0,True,False,2,3H KC,9C 2H 9S 3D AD,44.2048,Two Pair,0.0
29,20180731120850287,26,160,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,False,0,0,False,False,,,9C 2H 9S 3D AD,,,0.0
29,20180731120850287,27,160,8150c49b344f223e174007157849a5c6,False,True,True,5126,0,False,False,2,9S JH,8H TH 4D 7S 3H,119.0,Straight,1120.0
29,20180731120850287,27,160,811adad9abf3310457c50177e1cdcacf,False,True,True,1695,0,True,False,D,QS 5S,8H TH 4D 7S 3H,6.018,High Card,0.0
29,20180731120850287,27,160,904f9e2b57149c04dce808b1ee9fa41c,False,True,True,50,0,True,False,SB,TS KD,8H TH 4D 7S 3H,17.1072,Pair,0.0
29,20180731120850287,27,160,d761d03dec0ae6e6670771828caf5bbe,False,True,False,0,0,False,False,,,8H TH 4D 7S 3H,,,0.0
29,20180731120850287,27,160,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,True,11339,0,True,False,BB,2S 7H,8H TH 4D 7S 3H,14.0162,Pair,0.0
29,20180731120850287,27,160,1f5d31178f1710d4e462ea6132907446,False,True,True,2790,0,True,False,1,5D 8C,8H TH 4D 7S 3H,15.0148,Pair,0.0
29,20180731120850287,27,160,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,False,0,0,False,False,,,8H TH 4D 7S 3H,,,0.0
29,20180731120850287,28,160,8150c49b344f223e174007157849a5c6,False,True,True,6246,0,False,False,1,KC 5S,4H TC 8S AH KH,20.2208,Pair,1760.0
29,20180731120850287,28,160,811adad9abf3310457c50177e1cdcacf,False,True,True,1055,0,True,False,2,JC TD,4H TC 8S AH KH,17.3328,Pair,0.0
29,20180731120850287,28,160,904f9e2b57149c04dce808b1ee9fa41c,False,True,True,50,0,True,False,D,QD 2S,4H TC 8S AH KH,8.1696,High Card,0.0
29,20180731120850287,28,160,d761d03dec0ae6e6670771828caf5bbe,False,True,False,0,0,False,False,,,4H TC 8S AH KH,,,0.0
29,20180731120850287,28,160,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,True,11179,0,True,False,SB,JS 5D,4H TC 8S AH KH,8.144,High Card,0.0
29,20180731120850287,28,160,1f5d31178f1710d4e462ea6132907446,False,True,True,2470,0,True,False,BB,5H QS,4H TC 8S AH KH,8.1696,High Card,0.0
29,20180731120850287,28,160,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,False,0,0,False,False,,,4H TC 8S AH KH,,,0.0
29,20180731120850287,29,160,8150c49b344f223e174007157849a5c6,False,True,True,6726,0,False,False,BB,4S 3D,JH 8H 7S 6C 7D,14.0296,Pair,800.0
29,20180731120850287,29,160,811adad9abf3310457c50177e1cdcacf,False,True,True,735,0,True,False,1,4D TC,JH 8H 7S 6C 7D,14.0416,Pair,0.0
29,20180731120850287,29,160,904f9e2b57149c04dce808b1ee9fa41c,False,True,True,50,0,True,False,2,QD 5D,JH 8H 7S 6C 7D,14.08,Pair,0.0
29,20180731120850287,29,160,d761d03dec0ae6e6670771828caf5bbe,False,True,False,0,0,False,False,,,JH 8H 7S 6C 7D,,,0.0
29,20180731120850287,29,160,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,True,11179,0,True,False,D,AH 6S,JH 8H 7S 6C 7D,36.2048,Two Pair,0.0
29,20180731120850287,29,160,1f5d31178f1710d4e462ea6132907446,False,True,True,2310,0,True,False,SB,AD TS,JH 8H 7S 6C 7D,14.2432,Pair,0.0
29,20180731120850287,29,160,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,False,0,0,False,False,,,JH 8H 7S 6C 7D,,,0.0
29,20180731120850287,30,320,8150c49b344f223e174007157849a5c6,False,True,True,7436,0,False,False,SB,TC 2D,QC 7D 9H 6S 8S,118.0,Straight,1445.0
29,20180731120850287,30,320,811adad9abf3310457c50177e1cdcacf,False,True,True,0,0,False,True,BB,9S QH,QC 7D 9H 6S 8S,74.0032,Two Pair,0.0
29,20180731120850287,30,320,904f9e2b57149c04dce808b1ee9fa41c,False,True,True,75,0,False,True,1,TH TS,QC 7D 9H 6S 8S,118.0,Straight,75.0
29,20180731120850287,30,320,d761d03dec0ae6e6670771828caf5bbe,False,True,False,0,0,False,False,,,QC 7D 9H 6S 8S,,,0.0
29,20180731120850287,30,320,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,True,11179,0,True,False,2,8D JC,QC 7D 9H 6S 8S,15.0832,Pair,0.0
29,20180731120850287,30,320,1f5d31178f1710d4e462ea6132907446,False,True,True,2310,0,True,False,D,TD 2C,QC 7D 9H 6S 8S,118.0,Straight,0.0
29,20180731120850287,30,320,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,False,0,0,False,False,,,QC 7D 9H 6S 8S,,,0.0
29,20180731120850287,31,320,8150c49b344f223e174007157849a5c6,False,True,True,7926,0,False,False,D,4H 4S,3D TD 2S JH 8C,11.0416,Pair,1130.0
29,20180731120850287,31,320,811adad9abf3310457c50177e1cdcacf,False,True,False,0,0,False,False,,,3D TD 2S JH 8C,,,0.0
29,20180731120850287,31,320,904f9e2b57149c04dce808b1ee9fa41c,False,True,True,225,0,False,True,SB,6D TC,3D TD 2S JH 8C,17.0296,Pair,225.0
29,20180731120850287,31,320,d761d03dec0ae6e6670771828caf5bbe,False,True,False,0,0,False,False,,,3D TD 2S JH 8C,,,0.0
29,20180731120850287,31,320,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,True,10539,0,True,False,BB,9S QS,3D TD 2S JH 8C,120.0,Straight,0.0
29,20180731120850287,31,320,1f5d31178f1710d4e462ea6132907446,False,True,True,2310,0,True,False,1,2C 5C,3D TD 2S JH 8C,9.0416,Pair,0.0
29,20180731120850287,31,320,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,False,0,0,False,False,,,3D TD 2S JH 8C,,,0.0
29,20180731120850287,32,320,8150c49b344f223e174007157849a5c6,False,True,True,7926,0,True,False,1,9S 6C,9C 3H 5S TD KC,16.116,Pair,0.0
29,20180731120850287,32,320,811adad9abf3310457c50177e1cdcacf,False,True,False,0,0,False,False,,,9C 3H 5S TD KC,,,0.0
29,20180731120850287,32,320,904f9e2b57149c04dce808b1ee9fa41c,False,True,True,675,0,False,True,D,AS KS,9C 3H 5S TD KC,20.224,Pair,675.0
29,20180731120850287,32,320,d761d03dec0ae6e6670771828caf5bbe,False,True,False,0,0,False,False,,,9C 3H 5S TD KC,,,0.0
29,20180731120850287,32,320,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,True,10219,0,True,False,SB,7D JC,9C 3H 5S TD KC,7.0464,High Card,0.0
29,20180731120850287,32,320,1f5d31178f1710d4e462ea6132907446,False,True,True,2180,0,False,False,BB,8S 4S,9C 3H 5S TD KC,7.0228,High Card,510.0
29,20180731120850287,32,320,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,False,0,0,False,False,,,9C 3H 5S TD KC,,,0.0
29,20180731120850287,33,320,8150c49b344f223e174007157849a5c6,False,True,True,8246,0,False,False,BB,3D 5C,8D QH 4C JS KD,7.0804,High Card,960.0
29,20180731120850287,33,320,811adad9abf3310457c50177e1cdcacf,False,True,False,0,0,False,False,,,8D QH 4C JS KD,,,0.0
29,20180731120850287,33,320,904f9e2b57149c04dce808b1ee9fa41c,False,True,True,675,0,True,False,1,5S 3S,8D QH 4C JS KD,7.0804,High Card,0.0
29,20180731120850287,33,320,d761d03dec0ae6e6670771828caf5bbe,False,True,False,0,0,False,False,,,8D QH 4C JS KD,,,0.0
29,20180731120850287,33,320,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,True,10219,0,True,False,D,9C QS,8D QH 4C JS KD,19.1344,Pair,0.0
29,20180731120850287,33,320,1f5d31178f1710d4e462ea6132907446,False,True,True,1860,0,True,False,SB,7H QC,8D QH 4C JS KD,19.1312,Pair,0.0
29,20180731120850287,33,320,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,False,0,0,False,False,,,8D QH 4C JS KD,,,0.0
29,20180731120850287,34,320,8150c49b344f223e174007157849a5c6,False,True,True,8886,0,False,False,SB,4S AD,7S 9D AC TH 9C,95.0128,Two Pair,1280.0
29,20180731120850287,34,320,811adad9abf3310457c50177e1cdcacf,False,True,False,0,0,False,False,,,7S 9D AC TH 9C,,,0.0
29,20180731120850287,34,320,904f9e2b57149c04dce808b1ee9fa41c,False,True,True,35,0,True,False,BB,7C QD,7S 9D AC TH 9C,48.2048,Two Pair,0.0
29,20180731120850287,34,320,d761d03dec0ae6e6670771828caf5bbe,False,True,False,0,0,False,False,,,7S 9D AC TH 9C,,,0.0
29,20180731120850287,34,320,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,True,10219,0,True,False,1,TC 4C,7S 9D AC TH 9C,57.2048,Two Pair,0.0
29,20180731120850287,34,320,1f5d31178f1710d4e462ea6132907446,False,True,True,1860,0,True,False,D,KS QC,7S 9D AC TH 9C,16.3584,Pair,0.0
29,20180731120850287,34,320,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,False,0,0,False,False,,,7S 9D AC TH 9C,,,0.0
29,20180731120850287,35,320,8150c49b344f223e174007157849a5c6,False,True,True,8886,0,True,False,D,JC 6H,5D 2S 5S KD 7H,12.1296,Pair,0.0
29,20180731120850287,35,320,811adad9abf3310457c50177e1cdcacf,False,True,False,0,0,False,False,,,5D 2S 5S KD 7H,,,0.0
29,20180731120850287,35,320,904f9e2b57149c04dce808b1ee9fa41c,False,True,True,0,0,False,True,SB,TH 8D,5D 2S 5S KD 7H,12.1184,Pair,0.0
29,20180731120850287,35,320,d761d03dec0ae6e6670771828caf5bbe,False,True,False,0,0,False,False,,,5D 2S 5S KD 7H,,,0.0
29,20180731120850287,35,320,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,True,10254,0,False,False,BB,4S KC,5D 2S 5S KD 7H,80.0016,Two Pair,675.0
29,20180731120850287,35,320,1f5d31178f1710d4e462ea6132907446,False,True,True,1860,0,True,False,1,TD 3D,5D 2S 5S KD 7H,12.1168,Pair,0.0
29,20180731120850287,35,320,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,False,0,0,False,False,,,5D 2S 5S KD 7H,,,0.0
