round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
6,3,3,2,flop,False,♣5 ♦5,♦4 ♣4 ♣7,389,0.3444730077120823,0.46597774852978424,295,0,2295,575,40,615,295,910,1484,1,0.15439455878327857,83.57498522999465,0,215.11962221995236,-0.6912108824334429,call,0,1.205336093902588
7,0,3,3,deal,False,♦J ♦8,,20000,0.392911111111056,0.48839734835124915,1000,1,2000,0,0,0,40,40,40,1,0.3684912436934935,120.9444467546052,0,11.588774117089088,-0.263017512613013,call,0,0.09699583053588867
7,1,3,3,flop,True,♦J ♦8,♣2 ♦4 ♦2,1004,0.313496015936255,0.4616946838115254,960,1,1960,40,0,40,40,80,0,3,0.12793038811543236,58.25986972746227,0,-14.413922376913526,-0.7441392237691353,fold,0,1.2876851558685303
8,0,3,2,deal,False,♠Q ♥4,,20000,0.3248958333332917,0.46833591664099145,920,1,1920,0,40,40,0,40,40,2,0.3014790375012421,90.630945005094,-40,30.14790375012421,-0.3970419249975158,check,0,0.0960540771484375
8,1,3,2,flop,True,♠Q ♥4,♣10 ♥7 ♣A,114,0.0,0.0,920,1,1920,40,0,40,40,80,0,3,0.0,-0.0,0,-40.0,-1.0,fold,0,1.2096569538116455
9,0,3,3,deal,False,♦5 ♠K,,20000,0.3576736111110591,0.4793153440333764,880,1,1880,0,40,40,40,80,80,2,0.3337078439093903,100.42634067310392,-40,53.43819629462928,-0.3325843121812194,call,0,0.0945441722869873
9,1,3,3,flop,True,♦5 ♠K,♣9 ♥7 ♥9,105,0.09285714285714286,0.2808514750191071,840,1,1840,80,0,80,80,160,0,3,0.0,-0.0,0,-80.0,-1.0,fold,0,1.2137112617492676
10,0,3,3,deal,False,♣4 ♦8,,20000,0.26294305555554104,0.44023176292795674,840,1,1840,0,0,0,80,80,80,1,0.2409314674091432,66.73159055848812,0,-12.539189125439904,-0.5181370651817137,fold,0,0.09954094886779785
11,0,3,2,deal,False,♦6 ♦8,,20000,0.33779305555552097,0.47295761667826614,760,1,1760,0,80,80,0,80,80,2,0.31414517472160763,87.3155745764711,-80,62.82903494432153,-0.37170965055678473,check,0,0.09430885314941406
11,1,3,2,flop,True,♦6 ♦8,♣2 ♠J ♠4,118,0.05084745762711865,0.21968612536975804,760,1,1760,80,0,80,80,160,0,3,0.0,-0.0,0,-80.0,-1.0,fold,0,1.2255518436431885
12,0,3,2,deal,False,♥7 ♣Q,,20000,0.349508333333285,0.4768147001339979,680,1,1680,0,80,80,80,160,160,1,0.3256675983265851,87.09149365173414,-80,50.26703933063405,-0.3486648033468298,call,0,0.09541988372802734
12,1,3,2,flop,True,♥7 ♣Q,♠K ♥5 ♠8,112,0.026785714285714284,0.16145661892879573,600,1,1600,160,0,160,160,320,0,3,0.0,-0.0,0,-160.0,-1.0,fold,0,1.2150559425354004
13,0,3,3,deal,False,♠K ♣Q,,20000,0.4568527777777047,0.49813483838665595,600,1,1600,0,0,0,160,160,160,1,0.43194603585837194,119.0466759425017,0,81.8897800806883,-0.13610792828325613,call,0,0.09759712219238281
13,1,3,2,flop,False,♠K ♣Q,♥3 ♥A ♥5,229,0.07205240174672489,0.25216213827406314,440,1,1440,160,0,160,440,600,1298,1,0.0,-0.0,0,-440.0,-1.0,fold,0,1.2205877304077148
14,0,3,3,deal,False,♣4 ♥4,,20000,0.3751027777777367,0.4841494437476538,280,1,1280,0,160,160,0,160,160,3,0.35089530559035403,72.77641229984994,-160,168.42974668336993,-0.29820938881929193,check,0,0.0946512222290039
14,1,3,2,flop,True,♣4 ♥4,♦6 ♦5 ♠3,162,0.37962962962962965,0.4583099507690586,280,1,1280,160,0,160,160,320,0,3,0.1855117380536495,57.03370891212244,0,-11.590609557080398,-0.628976523892701,fold,0,1.2089848518371582
15,0,3,3,deal,False,♠Q ♥2,,20000,0.3100972222221872,0.4625331717750314,120,1,1120,0,160,160,120,280,320,2,0.28697056363343565,49.83888230549551,-160,178.44938617877307,-0.4260588727331287,call,0,0.1002798080444336
16,0,3,3,deal,False,♣2 ♦2,,20000,0.3153583333333024,0.4646584282357785,1000,2,1000,0,0,0,160,160,160,1,0.2921254119215134,45.45359426727039,0,15.567372564829554,-0.41574917615697315,call,0,0.09745502471923828
16,1,3,3,flop,True,♣2 ♦2,♥3 ♣4 ♥Q,246,0.14939024390243902,0.3532509215322094,840,2,840,160,0,160,320,480,0,3,0.0068011565616701575,1.244793834927172,0,-312.6479497568346,-0.9863976868766597,fold,0,1.2210841178894043
17,0,3,3,deal,False,♠Q ♣J,,20000,0.42833611111104297,0.4948376370379594,520,2,520,0,320,320,0,320,320,3,0.403594229259145,35.35812910700262,-320,387.4504600887792,-0.19281154148170998,check,0,0.09377098083496094
17,1,3,2,flop,True,♠Q ♣J,♦5 ♠2 ♥5,189,0.19973544973544974,0.3915835447482015,520,2,520,320,0,320,320,640,0,3,0.03981486951917995,4.587706198620724,0,-256.2962087693121,-0.9203702609616401,fold,0,1.2205889225006104
18,0,3,3,deal,False,♣10 ♥9,,20000,0.36957638888883865,0.4826900471987428,200,2,200,0,320,320,200,520,640,1,0.3454418865289015,11.15117340852231,-320,284.65496680004884,-0.309116226942197,call,0,0.10308980941772461
19,0,3,3,deal,False,♠J ♠7,,20000,0.3727624999999476,0.483539676338702,954,2,954,0,0,0,320,320,320,1,0.3485855161830125,53.79533978901214,0,59.609627123300584,-0.30282896763397504,call,0,0.09770917892456055
19,1,3,3,flop,True,♠J ♠7,♦8 ♦5 ♠K,256,0.173828125,0.37507628618586963,634,2,634,320,0,320,634,954,0,3,0.02224347777793631,3.0968612406468217,0,-588.6900357663437,-0.9555130444441273,fold,0,1.2233569622039795
