tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
84,20180802123140306,18,40,664752f26ec073e2d629b087e2b04cc2,False,True,False,0,0,False,False,,,QC 2C JS 7C QS,,,0.0
84,20180802123140306,18,40,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,4616,0,True,False,D,8D 8S,QC 2C JS 7C QS,73.0256,Two Pair,0.0
84,20180802123140306,18,40,eda31361a0d86e403818b69989a6893c,False,True,True,2506,0,True,False,SB,AH 3H,QC 2C JS 7C QS,19.232,Pair,0.0
84,20180802123140306,18,40,a79c235facd11c8556cc97605a817aed,False,True,True,9144,0,False,False,BB,9S KD,QC 2C JS 7C QS,19.1344,Pair,700.0
84,20180802123140306,18,40,49769bb6e5b5a781f317fb4846fb3176,False,True,True,10980,0,True,False,1,7D 4H,QC 2C JS 7C QS,72.0256,Two Pair,0.0
84,20180802123140306,18,40,edb184406aff08423674a5d66c155fc7,False,True,False,0,0,False,False,,,QC 2C JS 7C QS,,,0.0
84,20180802123140306,18,40,394dc8f9041b44094867e90c7aaa2a25,False,True,True,2020,0,True,False,2,KS 3D,QC 2C JS 7C QS,19.1296,Pair,0.0
84,20180802123140306,18,40,6a7f5b37869d8700694dab8576b7dff1,False,True,False,0,0,False,False,,,QC 2C JS 7C QS,,,0.0
84,20180802123140306,18,40,859d40ce2261786ae7a017ed603d47b0,False,True,True,734,0,True,False,3,6S KH,QC 2C JS 7C QS,19.1296,Pair,0.0
84,20180802123140306,18,40,c84678d985c947c7f859464b15ecaa7f,False,True,False,0,0,False,False,,,QC 2C JS 7C QS,,,0.0
84,20180802123140306,19,40,664752f26ec073e2d629b087e2b04cc2,False,True,False,0,0,False,False,,,QH 2S 7D TC QD,,,0.0
84,20180802123140306,19,40,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,4456,0,True,False,3,4C 8H,QH 2S 7D TC QD,19.0176,Pair,0.0
84,20180802123140306,19,40,eda31361a0d86e403818b69989a6893c,False,True,True,2906,0,False,False,D,QS 3C,QH 2S 7D TC QD,110.0144,Three of a Kind,1547.0
84,20180802123140306,19,40,a79c235facd11c8556cc97605a817aed,False,True,True,9064,0,True,False,SB,AH KS,QH 2S 7D TC QD,19.32,Pair,0.0
84,20180802123140306,19,40,49769bb6e5b5a781f317fb4846fb3176,False,True,True,10900,0,True,False,BB,KC 9S,QH 2S 7D TC QD,19.1216,Pair,0.0
84,20180802123140306,19,40,edb184406aff08423674a5d66c155fc7,False,True,False,0,0,False,False,,,QH 2S 7D TC QD,,,0.0
84,20180802123140306,19,40,394dc8f9041b44094867e90c7aaa2a25,False,True,True,1940,0,True,False,1,JS 3S,QH 2S 7D TC QD,19.04,Pair,0.0
84,20180802123140306,19,40,6a7f5b37869d8700694dab8576b7dff1,False,True,False,0,0,False,False,,,QH 2S 7D TC QD,,,0.0
84,20180802123140306,19,40,859d40ce2261786ae7a017ed603d47b0,False,True,True,734,0,True,False,2,5H 6D,QH 2S 7D TC QD,19.0152,Pair,0.0
84,20180802123140306,19,40,c84678d985c947c7f859464b15ecaa7f,False,True,False,0,0,False,False,,,QH 2S 7D TC QD,,,0.0
84,20180802123140306,20,40,664752f26ec073e2d629b087e2b04cc2,False,True,False,0,0,False,False,,,5H 8C 6C 2H 2C,,,0.0
84,20180802123140306,20,40,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3238,0,True,False,2,QH AD,5H 8C 6C 2H 2C,9.2592,Pair,0.0
84,20180802123140306,20,40,eda31361a0d86e403818b69989a6893c,False,True,True,2906,0,True,False,3,7H 8S,5H 8C 6C 2H 2C,37.0016,Two Pair,0.0
84,20180802123140306,20,40,a79c235facd11c8556cc97605a817aed,False,True,True,9064,0,True,False,D,3H 8D,5H 8C 6C 2H 2C,37.0008,Two Pair,0.0
84,20180802123140306,20,40,49769bb6e5b5a781f317fb4846fb3176,False,True,True,13336,0,False,False,SB,JD 5D,5H 8C 6C 2H 2C,25.0256,Two Pair,3734.0
84,20180802123140306,20,40,edb184406aff08423674a5d66c155fc7,False,True,False,0,0,False,False,,,5H 8C 6C 2H 2C,,,0.0
84,20180802123140306,20,40,394dc8f9041b44094867e90c7aaa2a25,False,True,True,722,0,True,False,BB,2D 4C,5H 8C 6C 2H 2C,100.004,Three of a Kind,0.0
84,20180802123140306,20,40,6a7f5b37869d8700694dab8576b7dff1,False,True,False,0,0,False,False,,,5H 8C 6C 2H 2C,,,0.0
84,20180802123140306,20,40,859d40ce2261786ae7a017ed603d47b0,False,True,True,734,0,True,False,1,2S 4S,5H 8C 6C 2H 2C,100.004,Three of a Kind,0.0
84,20180802123140306,20,40,c84678d985c947c7f859464b15ecaa7f,False,True,False,0,0,False,False,,,5H 8C 6C 2H 2C,,,0.0
84,20180802123140306,21,40,664752f26ec073e2d629b087e2b04cc2,False,True,False,0,0,False,False,,,8S JS 3H 6C 2H,,,0.0
84,20180802123140306,21,40,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2998,0,True,False,1,AC 9H,8S JS 3H 6C 2H,8.036,High Card,0.0
84,20180802123140306,21,40,eda31361a0d86e403818b69989a6893c,False,True,True,2826,0,True,False,2,7S KD,8S JS 3H 6C 2H,7.0312,High Card,0.0
84,20180802123140306,21,40,a79c235facd11c8556cc97605a817aed,False,True,True,9064,0,True,False,3,2C 4H,8S JS 3H 6C 2H,9.0296,Pair,0.0
84,20180802123140306,21,40,49769bb6e5b5a781f317fb4846fb3176,False,True,True,14136,0,False,False,D,JD 8H,8S JS 3H 6C 2H,64.0008,Two Pair,1200.0
84,20180802123140306,21,40,edb184406aff08423674a5d66c155fc7,False,True,False,0,0,False,False,,,8S JS 3H 6C 2H,,,0.0
84,20180802123140306,21,40,394dc8f9041b44094867e90c7aaa2a25,False,True,True,322,0,False,False,SB,JH KC,8S JS 3H 6C 2H,18.1064,Pair,0.0
84,20180802123140306,21,40,6a7f5b37869d8700694dab8576b7dff1,False,True,False,0,0,False,False,,,8S JS 3H 6C 2H,,,0.0
84,20180802123140306,21,40,859d40ce2261786ae7a017ed603d47b0,False,True,True,654,0,True,False,BB,6H 2D,8S JS 3H 6C 2H,28.0256,Two Pair,0.0
84,20180802123140306,21,40,c84678d985c947c7f859464b15ecaa7f,False,True,False,0,0,False,False,,,8S JS 3H 6C 2H,,,0.0
