N,NMaxBet,NRcall,NRfold,NRraise,N_effective,Nallin,Ncall,Nfold,Nnf,Nraise,Nsim,action,aggresiveness,amount,bet,bet_sum,blind_level,board,board_aces,board_conn,board_conn_rank,board_faces,board_kind,board_kind_rank,board_rank1,board_rank2,board_suit,board_suit_rank,cards_aces,cards_category,cards_conn,cards_conn2,cards_faces,cards_pair,cards_rank1,cards_rank2,cards_rank_sum,cards_suit,chips,cost_to_call,cputime,first,forced_bet,game_N,game_id,game_phase,hand_score0,hand_score1,hand_score2,hole,logic,maxBet,minBet,op_chips_max,op_chips_min,op_resp,play,position,position_feature,pot,pot_sum,prWin,prWinStd,prWin_adj,prWin_delta,prev_action,prev_prWin,resp,roundName,round_id,self_Ncall,self_Nraise,smallBlind,tableNumber,thd_call,tight,tightness
8,1,0,0,0,8,0,0,0,8,0,60000.0,check,0.75,0,0,60,2,,,,,,,,,,,,0,9,0,0,0,0,13,7,20,1,2590,40,0.23489880561828613,False,0,9,20180802120012355,Early,0,13,7,KH 7H,michael4,40,40,6976,230,none,trash,1,E,0,0,0.17519583333333358,0.3801345200267563,0.2808732299007718,0,none,,"[0, 1, 0, 0]",Deal,16,0,0,20,3,0.4,True,-0.27799999999999986
8,1,0,5,2,8,0,1,5,3,2,60000.0,fold,0.75,0,40,2260,2,,,,,,,,,,,,0,9,0,0,0,0,13,7,20,1,2550,2040,0.2246408462524414,False,0,9,20180802120012355,Early,0,13,7,KH 7H,michael4,2080,2040,6896,4560,any_raised,trash,1,E,0,0,0.17519583333333358,0.3801345200267563,0.2808732299007718,0,check/call,,"[1, 0, 0, 0]",Deal,16,1,0,20,3,0.4744186046511628,True,-0.27799999999999986
8,1,3,3,1,8,0,3,3,5,1,60000.0,check,0.75,0,40,225,2,,,,,,,,,,,,1,7,0,0,0,0,14,7,21,0,2510,25,0.23247075080871582,False,40,9,20180802120012355,Early,0,14,7,AD 7H,michael4,65,25,6856,190,any_raised,trash,BB,B,0,0,0.1472597222222234,0.35436463767319815,0.24506436222002603,0,none,,"[0, 1, 0, 0]",Deal,17,0,0,20,3,-0.06,True,-0.27599999999999986
8,0,0,1,0,5,0,0,1,4,0,352,check,0.75,0,0,0,2,9D AH 4H,1,0,0,1,1,14,14,4,2,14,1,7,0,0,0,0,14,7,21,0,2485,0,0.2833569049835205,True,0,9,20180802120012355,Early,1,14,9,AD 7H,michael4,0,40,6831,165,all_folded,ml_call,BB,B,65,325,0.5568181818181818,0.47632481625306106,0.8171210529332424,0.4095584595959584,none,0.1472597222222234,"[0, 1, 0, 0]",Flop,17,0,0,20,3,0.0,True,-0.5240000000000002
8,1,0,2,2,5,1,1,2,3,2,695,check,0.75,0,0,205,2,9D AH 4H,1,0,0,1,1,14,14,4,2,14,1,7,0,0,0,0,14,7,21,0,2485,165,0.2786400318145752,False,0,9,20180802120012355,Early,1,14,9,AD 7H,michael4,165,165,6791,0,any_raised,ml_call,BB,B,65,325,0.49280575539568344,0.47900380554048955,0.7547786332424018,0.34554603317346005,check/call,0.1472597222222234,"[0, 1, 0, 0]",Flop,17,1,0,20,3,0.23741007194244604,True,-0.5240000000000002
8,2,1,5,0,8,0,1,5,3,0,60000.0,check,0.75,0,40,200,3,,,,,,,,,,,,0,6,0,0,0,1,3,3,6,0,2280,40,0.2277827262878418,False,40,9,20180802120012355,Early,1,3,0,3C 3H,michael4,80,40,6711,2336,any_called,ml_fold,SB,B,0,0,0.1390328703703701,0.3459808250856483,0.23383161644383768,0,none,,"[0, 1, 0, 0]",Deal,18,0,0,40,3,0.0,False,-0.27399999999999985
8,0,0,0,0,3,0,0,0,3,0,81,check,0.75,0,0,0,3,KS TH 2C,0,0,0,2,1,13,13,2,1,2,0,6,0,0,0,1,3,3,6,0,2240,0,0.2675282955169678,True,0,9,20180802120012355,Early,1,3,13,3C 3H,michael4,0,80,6711,2336,none,ml_call,SB,B,80,240,0.4444444444444444,0.49690399499995325,0.70581594581442,0.3054115740740743,none,0.1390328703703701,"[0, 1, 0, 0]",Flop,18,0,0,40,3,0.0,False,-0.5260000000000002
8,1,0,1,1,3,0,1,1,2,1,433,fold,0.75,0,0,160,3,KS TH 2C,0,0,0,2,1,13,13,2,1,2,0,6,0,0,0,1,3,3,6,0,2240,160,0.2728900909423828,False,0,9,20180802120012355,Early,1,3,13,3C 3H,michael4,160,160,6551,6551,any_raised,fold,SB,B,80,240,0.2840646651270208,0.4509677717457139,0.5212737130652664,0.14503179475665068,check/call,0.1390328703703701,"[1, 0, 0, 0]",Flop,18,1,0,40,3,0.2857142857142857,False,-0.5260000000000002
8,1,0,4,1,8,0,0,4,4,1,60000.0,fold,0.75,0,0,2200,3,,,,,,,,,,,,0,9,0,0,0,0,7,3,10,0,2240,2080,0.2322530746459961,False,0,9,20180802120012355,Early,0,7,3,7H 3D,michael4,2080,2080,6911,2256,any_raised,trash,D,L,0,0,0.08258796296296278,0.27525840829408116,0.1574582500189528,0,none,,"[1, 0, 0, 0]",Deal,19,0,0,40,3,0.48598130841121495,False,-0.27199999999999985
8,1,0,3,1,8,0,0,3,5,1,60000.0,fold,0.75,0,0,2200,3,,,,,,,,,,,,0,9,0,0,0,0,7,4,11,1,2240,2080,0.22242188453674316,False,0,9,20180802120012355,Early,0,7,4,7C 4C,michael4,2080,2080,13640,131,any_raised,trash,5,L,0,0,0.13395324074074133,0.34060206992294445,0.2259157996199363,0,none,,"[1, 0, 0, 0]",Deal,20,0,0,40,3,0.48598130841121495,False,-0.26999999999999985
8,1,0,2,1,8,0,0,2,6,1,60000.0,fold,0.75,0,0,2200,3,,,,,,,,,,,,0,7,0,1,1,0,12,10,22,0,2240,2080,0.2227621078491211,False,0,9,20180802120012355,Early,0,12,10,QS TH,michael4,2080,2080,13600,131,any_raised,ml_fold,4,M,0,0,0.17833750000000134,0.38279659885342615,0.28092698849271946,0,none,,"[1, 0, 0, 0]",Deal,21,0,0,40,3,0.48598130841121495,False,-0.26799999999999985
8,1,0,2,0,8,0,0,2,6,0,60000.0,check,0.75,0,0,120,3,,,,,,,,,,,,0,9,0,0,0,0,9,4,13,0,2240,80,0.23742103576660156,False,0,9,20180802120012355,Early,0,9,4,4H 9D,michael4,80,80,13600,131,all_folded,trash,3,M,0,0,0.08695138888888869,0.2817638104142935,0.16190056245909074,0,none,,"[0, 1, 0, 0]",Deal,22,0,0,40,3,0.4,False,-0.26599999999999985
8,1,0,1,1,5,0,0,1,4,1,324,check,0.75,0,0,80,3,QS 8D 9H,0,2,9,1,1,12,12,8,1,8,0,9,0,0,0,0,9,4,13,0,2160,80,0.2803840637207031,False,0,9,20180802120012355,Early,1,9,12,4H 9D,michael4,80,80,2136,51,any_raised,ml_fold,3,M,80,400,0.22253086419753085,0.3999441500028165,0.4446459022296899,0.13557947530864217,none,0.08695138888888869,"[0, 1, 0, 0]",Flop,22,0,0,40,3,0.14285714285714285,False,-0.5340000000000003
8,1,0,0,1,5,1,0,0,2,1,343,check,0.75,0,0,455,3,QS 8D 9H QH,0,2,9,2,2,12,12,8,2,12,0,9,0,0,0,0,9,4,13,0,2080,455,0.28098082542419434,False,0,9,20180802120012355,Early,2,12,9,4H 9D,michael4,455,455,0,0,any_raised,ml_call,3,M,160,560,0.34402332361516036,0.446578335086405,0.6367776995984488,0.12149245941762951,none,0.22253086419753085,"[0, 1, 0, 0]",Turn,22,0,0,40,3,0.30952380952380953,False,-0.6162618066563006
8,1,0,1,0,8,0,0,1,7,0,60000.0,check,0.75,0,0,120,3,,,,,,,,,,,,0,7,1,0,0,0,6,5,11,1,1625,80,0.23356294631958008,False,0,9,20180802120012355,Early,0,6,5,6H 5H,michael4,80,80,13600,51,all_folded,ml_fold,2,E,0,0,0.1537458333333352,0.3607049376789476,0.2489719368805773,0,none,,"[0, 1, 0, 0]",Deal,23,0,0,40,3,0.4,False,-0.26399999999999985
8,0,0,0,0,3,0,0,0,3,0,90,bet,0.75,80,0,0,3,8C 7C 9D,0,3,9,0,1,9,9,7,2,8,0,7,1,0,0,0,6,5,11,1,1545,0,0.29399871826171875,True,0,9,20180802120012355,Early,4,9,0,6H 5H,michael4,0,80,2056,1390,none,ml_raise,2,E,80,360,0.6888888888888889,0.4275973645531968,0.9370290961692405,0.5351430555555536,none,0.1537458333333352,"[0, 0, 1, 80]",Flop,23,0,0,40,3,0.0,False,-0.5360000000000003
8,0,0,0,0,3,0,0,0,2,0,77,check,0.75,0,0,0,3,8C 7C 9D 6D,0,4,9,0,1,9,9,6,2,8,0,7,1,0,0,0,6,5,11,1,1465,0,0.2679927349090576,True,0,9,20180802120012355,Early,4,9,0,6H 5H,michael4,0,80,1310,1310,none,ml_call,2,E,160,520,0.4090909090909091,0.4293905330008747,0.7122603630439177,-0.27979797979797977,none,0.6888888888888889,"[0, 1, 0, 0]",Turn,23,0,0,40,3,0.0,False,-0.6166165705231745
8,1,0,0,0,8,0,0,0,8,0,60000.0,check,0.75,0,0,120,3,,,,,,,,,,,,0,9,0,0,0,0,6,2,8,0,1985,80,0.2450730800628662,False,0,9,20180802120012355,Early,0,6,2,6C 2D,michael4,80,80,13600,51,none,trash,1,E,0,0,0.07674490740740712,0.2661862629709423,0.14648570830579394,0,none,,"[0, 1, 0, 0]",Deal,24,0,0,40,3,0.4,False,-0.26199999999999984
8,0,0,1,0,3,0,0,1,2,0,362,check,0.75,0,0,0,3,AD AS TC,2,0,0,3,2,14,14,10,1,10,0,9,0,0,0,0,6,2,8,0,1905,0,0.2979776859283447,True,0,9,20180802120012355,Early,1,14,10,6C 2D,michael4,0,80,1230,1230,all_folded,ml_fold,1,E,80,280,0.09392265193370165,0.27127671937340764,0.2497017076204452,0.01717774452629453,none,0.07674490740740712,"[0, 1, 0, 0]",Flop,24,0,0,40,3,0.0,False,-0.5340000000000003
8,1,0,1,1,3,0,1,1,2,1,700,check,0.75,0,0,80,3,AD AS TC,2,0,0,3,2,14,14,10,1,10,0,9,0,0,0,0,6,2,8,0,1905,80,0.2774980068206787,False,0,9,20180802120012355,Early,1,14,10,6C 2D,michael4,80,80,1150,1150,any_raised,fold,1,E,80,280,0.09,0.2627600752451885,0.24282106006699478,0.013255092592592874,check/call,0.07674490740740712,"[0, 1, 0, 0]",Flop,24,1,0,40,3,0.18181818181818182,False,-0.5340000000000003
8,0,0,0,0,3,0,0,0,2,0,80,check,0.75,0,0,0,3,AD AS TC 7H,2,0,0,3,2,14,14,7,1,10,0,9,0,0,0,0,6,2,8,0,1825,0,0.35635828971862793,True,0,9,20180802120012355,Early,1,14,10,6C 2D,michael4,0,80,1150,1150,none,ml_fold,1,E,160,440,0.05625,0.20907160854597165,0.19839172440870304,-0.033749999999999995,none,0.09,"[0, 1, 0, 0]",Turn,24,0,0,40,3,0.0,False,-0.6169242391127111
8,1,0,0,1,3,0,1,0,2,1,415,fold,0.75,0,0,80,3,AD AS TC 7H,2,0,0,3,2,14,14,7,1,10,0,9,0,0,0,0,6,2,8,0,1825,80,0.2793552875518799,False,0,9,20180802120012355,Early,1,14,10,6C 2D,michael4,80,80,1070,1070,any_raised,fold,1,E,160,440,0.05903614457831325,0.21660180068279972,0.20444046088948797,-0.030963855421686746,check/call,0.09,"[1, 0, 0, 0]",Turn,24,1,0,40,3,0.13333333333333333,False,-0.6169242391127111
8,4,2,4,1,8,1,2,4,4,1,60000.0,check,0.75,0,80,291,3,,,,,,,,,,,,1,7,0,0,0,0,14,4,18,0,1745,0,0.22866201400756836,False,80,9,20180802120012355,Early,0,14,4,4D AH,michael4,80,0,2345,0,any_raised,ml_fold,BB,B,0,0,0.14771157407407606,0.35481384550019296,0.2399631739041262,0,none,,"[0, 1, 0, 0]",Deal,25,0,0,40,3,-0.27491408934707906,False,-0.25999999999999984
8,0,0,1,0,4,1,0,1,3,0,369,check,0.75,0,0,0,3,7S 8C 2C,0,2,8,0,1,8,8,2,2,8,1,7,0,0,0,0,14,4,18,0,1745,0,0.27135634422302246,True,0,9,20180802120012355,Early,0,14,8,4D AH,michael4,0,80,2345,0,all_folded,ml_fold,BB,B,80,291,0.13143631436314362,0.32872975018115835,0.31118683309579676,-0.016275259710932438,none,0.14771157407407606,"[0, 1, 0, 0]",Flop,25,0,0,40,3,0.0,False,-0.5320000000000003
7,1,0,4,1,7,0,0,4,3,1,60000.0,fold,0.75,0,80,495,4,,,,,,,,,,,,0,9,0,0,0,0,11,3,14,1,1956,175,0.22975492477416992,False,80,9,20180802120012355,Middle,0,11,3,3H JH,michael4,255,175,2058,1896,any_raised,trash,SB,B,0,0,0.15466269841268052,0.3615828371651353,0.20817695831312047,0,none,,"[1, 0, 0, 0]",Deal,26,0,0,80,3,0.1417910447761194,False,-0.1479999999999998
7,2,1,3,0,7,0,1,3,4,0,60000.0,check,0.75,0,0,400,4,,,,,,,,,,,,0,6,1,0,1,0,12,11,23,1,1956,160,0.22930407524108887,False,0,9,20180802120012355,Middle,0,12,11,JD QD,michael4,160,160,13440,1430,any_called,ml_fold,D,L,0,0,0.2439222222222636,0.4294463548901262,0.3066213900362219,0,none,,"[0, 1, 0, 0]",Deal,27,0,0,80,3,0.2857142857142857,False,-0.1459999999999998
7,2,1,0,1,3,0,1,0,3,1,329,check,0.75,0,0,320,4,3C KC AD,1,2,14,2,1,14,14,3,2,13,0,6,1,0,1,0,12,11,23,1,1796,160,0.2871668338775635,False,0,9,20180802120012355,Middle,0,14,13,JD QD,michael4,160,160,1576,1270,any_raised,ml_fold,D,L,160,640,0.3343465045592705,0.454812890589352,0.5872106722893182,0.09042428233700692,none,0.2439222222222636,"[0, 1, 0, 0]",Flop,27,0,0,80,3,0.14285714285714285,False,-0.5360000000000003
7,1,0,1,1,3,0,0,1,2,1,349,check,0.75,0,0,160,4,3C KC AD AH,2,2,14,3,2,14,14,3,2,13,0,6,1,0,1,0,12,11,23,1,1636,160,0.35297513008117676,False,0,9,20180802120012355,Middle,1,14,13,JD QD,michael4,160,160,1110,1110,any_raised,ml_call,D,L,320,1120,0.38825214899713467,0.47267805924453415,0.6893445396378683,0.053905644437864164,none,0.3343465045592705,"[0, 1, 0, 0]",Turn,27,0,0,80,3,0.1111111111111111,False,-0.6178123984589707
7,1,0,0,1,3,0,0,0,2,1,315,check,0.75,0,0,160,4,3C KC AD AH 4H,2,2,14,3,2,14,14,3,2,13,0,6,1,0,1,0,12,11,23,1,1476,160,0.30485987663269043,False,0,9,20180802120012355,Middle,1,14,13,JD QD,michael4,160,160,950,950,any_raised,ml_call,D,L,480,1440,0.29365079365079366,0.452812381299474,0.6129003213649705,-0.09460135534634101,none,0.38825214899713467,"[0, 1, 0, 0]",River,27,0,0,80,3,0.09090909090909091,False,-0.7009788962078222
7,1,0,2,1,7,0,0,2,5,1,60000.0,fold,0.75,0,0,1556,4,,,,,,,,,,,,0,6,0,0,1,0,13,10,23,1,1316,1316,0.21923089027404785,False,0,9,20180802120012355,Middle,0,13,10,KS TS,michael4,2160,2160,13360,900,any_raised,ml_fold,4,L,0,0,0.24401031746035756,0.4294988736111575,0.30585815526036414,0,none,,"[1, 0, 0, 0]",Deal,28,0,0,80,3,0.4582172701949861,False,-0.1439999999999998
