round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
10,2,5,4,flop,False,♠J ♠9,♥3 ♦2 ♥10,926,0.1447084233261339,0.3510383721776618,0.16581682032734063,660,1,1660,80,0,40,280,80,40,2,0,0.1,49.92370833802959,check,0,1.2807798385620117
10,3,5,4,turn,True,♠J ♠9,♥3 ♦2 ♥10 ♠8,317,0.20504731861198738,0.3998103820682117,0.3035499827118662,620,1,1620,120,0,40,400,0,0,5,0,0.09090909090909091,70.90353331622757,check,0,1.2034978866577148
10,4,5,3,river,False,♠J ♠9,♥3 ♦2 ♥10 ♠8 ♣10,745,0.0013422818791946308,0.036612568314055995,0.017102927885455765,620,1,1620,120,0,40,400,40,40,1,0,0.08333333333333333,7.791813933193119,fold,0,1.2447960376739502
11,0,5,3,deal,False,♠10 ♣2,,60000,0.14837156084655304,0.2815663735849046,0.3652069908705319,580,1,1580,0,40,40,0,200,80,2,0,0.0,94.18782372010882,check,0,0.4997751712799072
11,1,5,3,flop,True,♠10 ♣2,♠A ♠4 ♠Q,126,0.3148148148148148,0.4519320771872146,0.34732576052884856,540,1,1540,80,0,80,240,0,0,5,0,0.25,170.9978688564491,check,0,1.1957170963287354
11,2,5,2,turn,True,♠10 ♣2,♠A ♠4 ♠Q ♣4,230,0.12391304347826088,0.32248005169763777,0.20456336369828565,540,1,1540,80,0,80,240,0,0,5,0,0.25,83.08923345148388,fold,0,1.158277988433838
12,0,5,5,deal,False,♣9 ♦J,,60000,0.24064166666658418,0.3377183311492144,0.5056749913547998,540,1,1540,0,0,80,0,280,80,3,0,0.2222222222222222,0,bet,0,0.42785000801086426
12,1,5,4,deal,False,♣9 ♦J,,60000,0.24064166666658418,0.3377183311492144,0.5056749913547998,460,1,1460,0,80,40,0,520,120,3,0,0.07142857142857142,57.5,bet,57,0.3333876132965088
12,2,5,4,deal,False,♣9 ♦J,,60000,0.24064166666658418,0.3377183311492144,0.5056749913547998,380,1,1380,0,160,110,0,1050,270,3,0,0.09482758620689655,0,bet,0,0.3690030574798584
12,3,5,3,flop,False,♣9 ♦J,♥J ♥5 ♠Q,511,0.3923679060665362,0.47968563342587706,0.4314301400921931,270,1,1270,270,0,80,1160,80,80,1,0,0.06060606060606061,202.5,check,0,1.2250759601593018
12,4,5,2,turn,False,♣9 ♦J,♥J ♥5 ♠Q ♠2,547,0.2909811090798294,0.4487596740149088,0.4027361026249293,190,1,1190,350,0,190,1400,190,350,1,0,0.10674157303370786,142.5,check,0,1.2115910053253174
13,0,5,5,deal,False,♠9 ♦9,,60000,0.32985370370347605,0.3395601555555898,0.6260543779182299,1000,2,1000,0,0,80,0,200,80,2,0,0.2857142857142857,100.0,check,0,0.4264509677886963
13,1,5,4,flop,False,♠9 ♦9,♦J ♣10 ♠Q,357,0.3118580765639589,0.44522336294726494,0.35355077610273755,920,2,920,80,0,80,400,160,80,2,0,0.125,176.5661043996414,check,0,1.212421178817749
13,2,5,4,flop,False,♠9 ♦9,♦J ♣10 ♠Q,1014,0.32306048652202496,0.4485927078715103,0.36514859065393424,840,2,840,80,80,80,400,560,160,3,0,0.07692307692307693,188.3113902701195,check,0,1.2326290607452393
13,3,5,4,turn,False,♠9 ♦9,♦J ♣10 ♠Q ♥2,370,0.17702702702702702,0.3681756694756786,0.27158651783874277,760,2,760,240,0,80,1040,160,80,2,0,0.0625,127.56050567050256,check,0,1.204944133758545
13,4,5,4,turn,False,♠9 ♦9,♦J ♣10 ♠Q ♥2,1105,0.16018099547511314,0.35676774680342116,0.25104479513495076,680,2,680,240,80,560,1040,1520,640,2,0,0.1794871794871795,510.0,check,0,1.1983649730682373
13,5,5,4,river,True,♠9 ♦9,♦J ♣10 ♠Q ♥2 ♠4,757,0.08718626155878467,0.2821078115795234,0.20885744219741426,120,2,120,880,0,80,3120,0,0,5,0,0.025,90.0,check,0,1.2442259788513184
13,6,5,4,river,False,♠9 ♦9,♦J ♣10 ♠Q ♥2 ♠4,1545,0.09385113268608414,0.29106609727715443,0.21962550119764468,120,2,120,880,0,120,3120,240,3727,1,0,0.034482758620689655,90.0,check,0,1.2568180561065674
