round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
5,4,4,3,flop,False,♦10 ♣Q,♥4 ♥8 ♠9,1387,0.26375871184811345,0.43658352962720853,0.37833291328547897,293,0,2293,297,40,100,1188,320,140,2,0,0.06218905472636816,219.75,check,0,1.2125751972198486
5,5,4,3,turn,False,♦10 ♣Q,♥4 ♥8 ♠9 ♣K,274,0.15693430656934307,0.36122169435499624,0.282692049970526,193,0,2193,437,0,40,1608,40,40,1,0,0.023696682464454975,66.01764453920657,check,0,1.1942977905273438
5,6,4,3,turn,False,♦10 ♣Q,♥4 ♥8 ♠9 ♣K,810,0.16728395061728396,0.36865291095387137,0.29632286082847115,153,0,2153,437,40,100,1608,320,140,2,0,0.04930966469428008,114.75,check,0,1.220149040222168
5,7,4,3,river,False,♦10 ♣Q,♥4 ♥8 ♠9 ♣K ♣3,540,0.01574074074074074,0.12259692842282209,0.06450178504596946,53,0,2053,577,0,40,2028,40,40,1,0,0.018975332068311195,39.75,check,0,1.2152657508850098
5,8,4,3,river,False,♦10 ♣Q,♥4 ♥8 ♠9 ♣K ♣3,1638,0.01638176638176638,0.12457873755890563,0.06610957373057776,13,0,2013,577,40,13,2028,146,140,2,0,0.00594421582075903,9.75,check,0,1.275291919708252
6,0,4,4,deal,False,♦9 ♠8,,60000,0.2662103174602629,0.3354168785120485,0.6109512442897016,960,1,1960,0,40,0,0,160,40,4,0,-0.25,80.0,check,0,0.3311500549316406
6,1,4,3,flop,True,♦9 ♠8,♠4 ♦7 ♠10,262,0.3148854961832061,0.4593055933801045,0.43100306065900534,960,1,1960,40,0,40,160,0,0,4,0,0.2,164.933965122399,check,0,1.1869821548461914
6,2,4,3,flop,False,♦9 ♠8,♠4 ♦7 ♠10,694,0.3318924111431316,0.4636113499275728,0.44961556056815183,960,1,1960,40,0,40,160,80,40,2,0,0.14285714285714285,218.47397555204253,check,0,1.2100019454956055
6,3,4,3,turn,True,♦9 ♠8,♠4 ♦7 ♠10 ♣4,124,0.125,0.3276566357755355,0.2409002982893456,920,1,1920,80,0,40,280,0,0,4,0,0.125,58.59518144550913,check,0,1.1725618839263916
6,4,4,3,turn,False,♦9 ♠8,♠4 ♦7 ♠10 ♣4,869,0.1682968929804373,0.36997353091901064,0.29941048988848934,920,1,1920,80,0,40,280,80,40,2,0,0.1,69.85305559817587,check,0,1.1912291049957275
6,5,4,3,river,True,♦9 ♠8,♠4 ♦7 ♠10 ♣4 ♦J,224,0.9196428571428571,0.25489468613607497,1.0281586420846571,880,1,1880,120,0,40,400,0,0,4,0,0.09090909090909091,inf,check,0,1.1688499450683594
6,6,4,3,river,False,♦9 ♠8,♠4 ♦7 ♠10 ♣4 ♦J,727,0.9181568088033012,0.2632469202537871,1.0275828729718626,880,1,1880,120,0,40,400,80,40,2,0,0.07692307692307693,inf,allin,0,1.225121021270752
7,0,4,4,deal,False,♦8 ♠A,,60000,0.3168011904761152,0.33522977985627056,0.6750276642611731,1340,1,2340,0,20,20,0,140,40,3,0,0.0,70.0,bet,70,0.3432126045227051
7,1,4,4,flop,True,♦8 ♠A,♠K ♦9 ♥A,93,0.654121863799283,0.45871135218514864,0.7682787540131656,1270,1,2270,90,0,40,360,0,0,4,0,0.1,360,bet,360,1.1760749816894531
7,2,4,3,flop,False,♦8 ♠A,♠K ♦9 ♥A,591,0.619853355893965,0.4599679328715078,0.7363547978140673,910,1,1910,90,360,100,360,1280,460,2,0,0.05747126436781609,455.0,bet,455,1.2098979949951172
7,3,4,3,flop,False,♦8 ♠A,♠K ♦9 ♥A,937,0.6309142653859837,0.45618802294104305,0.7467279943425398,455,1,1455,90,815,100,360,2645,915,2,0,0.0322061191626409,227.5,bet,227,1.19480299949646
7,4,4,3,turn,True,♦8 ♠A,♠K ♦9 ♥A ♣4,83,0.6506024096385542,0.4508020947920411,0.8195860599116689,355,1,1355,1005,0,40,3105,0,0,4,0,0.012718600953895072,266.25,bet,266,1.1775612831115723
7,5,4,3,turn,False,♦8 ♠A,♠K ♦9 ♥A ♣4,518,0.6476833976833977,0.46176641723635276,0.8169903677617333,89,1,1089,1005,266,89,3105,689,366,1,0,0.022920422353850115,66.75,bet,66,1.1777889728546143
8,0,4,4,deal,False,♥7 ♥2,,60000,0.2001664682539502,0.3187825610474683,0.50426131403701,3883,1,4883,0,0,40,0,100,40,2,4.434979908891631e-06,0.2857142857142857,0,check,0,0.4616518020629883
8,1,4,3,flop,False,♥7 ♥2,♥5 ♠J ♦3,618,0.0970873786407767,0.2905601032398402,0.16518502246319783,3843,1,4843,40,0,40,160,80,40,2,0,0.14285714285714285,49.86724212151119,check,0,1.2283878326416016
8,2,4,3,turn,False,♥7 ♥2,♥5 ♠J ♦3 ♣5,520,0.03028846153846154,0.16603670082457692,0.09159203415340628,3803,1,4803,80,0,80,280,120,80,1,0,0.16666666666666666,44.853206505678244,fold,0,1.2492649555206299
9,0,4,4,deal,False,♦3 ♣9,,60000,0.18347361111110164,0.2881554236371648,0.4737643496639129,3803,1,4803,0,0,80,0,120,80,1,3.592333726202222e-06,0.4,240,check,0,0.21860098838806152
9,1,4,3,flop,False,♦3 ♣9,♥2 ♦K ♦7,454,0.06662995594713657,0.2418128296124841,0.12149356499733277,3723,1,4723,80,0,80,320,80,80,1,0,0.16666666666666666,64.19630091439615,fold,0,1.208749771118164
10,0,4,4,deal,False,♥8 ♠J,,60000,0.2727257936507229,0.33368923903231784,0.602292945952436,3643,1,4643,0,80,0,0,320,80,4,1.909113427786635e-06,-0.25,160.0,bet,160,0.47387075424194336
10,1,4,3,flop,True,♥8 ♠J,♣A ♥7 ♣10,294,0.21768707482993196,0.40382114992339985,0.31260197834731196,3483,1,4483,240,0,80,960,0,0,4,0.01230128899849461,0.07692307692307693,146.7247125856364,check,0,1.1966378688812256
10,2,4,2,flop,False,♥8 ♠J,♣A ♥7 ♣10,749,0.21873609256786827,0.40424953619090154,0.31381560403322495,3483,1,4483,240,0,80,960,80,80,1,0,0.07142857142857142,147.42038770837183,check,0,1.2132360935211182
10,3,4,2,turn,True,♥8 ♠J,♣A ♥7 ♣10 ♠A,102,0.11274509803921569,0.30443505010243604,0.22765136619902754,3403,1,4403,320,0,80,1120,0,0,4,0,0.06666666666666667,113.4352866797035,check,0,1.1748828887939453
10,4,4,2,turn,False,♥8 ♠J,♣A ♥7 ♣10 ♠A,443,0.136568848758465,0.3319717344417682,0.2613245388933448,3403,1,4403,320,0,80,1120,80,80,1,0,0.0625,123.79579495632667,check,0,1.2043766975402832
10,5,4,2,river,True,♥8 ♠J,♣A ♥7 ♣10 ♠A ♣6,284,0.01584507042253521,0.12130013386513333,0.06036438137649926,3323,1,4323,400,0,80,1280,0,0,4,0,0.058823529411764705,85.49221935797651,check,0,1.295147180557251
10,6,4,2,river,False,♥8 ♠J,♣A ♥7 ♣10 ♠A ♣6,995,0.012060301507537688,0.10682854521274221,0.050975021707209814,3323,1,4323,400,0,180,1280,180,180,1,0,0.10975609756097561,82.872373799212,fold,0,1.2481110095977783
11,0,4,4,deal,False,♣8 ♠Q,,60000,0.27888253968246185,0.33119830923411714,0.6062507680324295,3283,1,4283,0,40,40,0,280,80,3,1.1273123879737302e-06,0.0,140.0,bet,140,0.4535250663757324
11,1,4,4,flop,True,♣8 ♠Q,♣3 ♠5 ♦8,204,0.43137254901960786,0.48778820382975974,0.5403314826223263,3143,1,4143,180,0,80,720,0,0,4,0.014084054130301008,0.1,0,bet,0,1.187518835067749
11,2,4,3,flop,False,♣8 ♠Q,♣3 ♠5 ♦8,1057,0.42573320719016083,0.4906120140301466,0.5345130171950963,3063,1,4063,180,80,100,720,340,180,1,0,0.08620689655172414,265.0,bet,265,1.2471518516540527
11,3,4,3,turn,True,♣8 ♠Q,♣3 ♠5 ♦8 ♣K,91,0.489010989010989,0.49712371587989107,0.6717864294251541,2798,1,3798,525,0,80,1630,0,0,4,0,0.04678362573099415,699.5,bet,699,1.1729037761688232
12,0,4,4,deal,False,♦A ♠Q,,60000,0.382959523809484,0.3602080631074775,0.7329576831790979,3048,1,4048,0,0,80,0,200,80,2,7.396296577495645e-07,0.2857142857142857,200,bet,200,0.21784114837646484
12,1,4,2,flop,False,♦A ♠Q,♠9 ♣8 ♦6,541,0.18037584719654962,0.3752927007747444,0.2611208884168019,2848,1,3848,200,0,80,800,80,80,1,0,0.08333333333333333,123.72435692450361,check,0,1.212956190109253
12,2,4,2,turn,False,♦A ♠Q,♠9 ♣8 ♦6 ♥5,266,0.08740601503759399,0.2718310935534527,0.1911583941513169,2768,1,3768,280,0,180,960,180,180,1,0,0.13636363636363635,235.70575708652333,check,0,1.1934709548950195
12,3,4,2,river,False,♦A ♠Q,♠9 ♣8 ♦6 ♥5 ♣6,429,0.047785547785547784,0.2119418284002295,0.12799294369024272,2588,1,3588,460,0,80,1320,80,80,1,0,0.05405405405405406,93.76242106371954,check,0,1.2065410614013672
13,0,4,4,deal,False,♥A ♠J,,60000,0.36836408730154085,0.3555204253869488,0.7108402885018912,2508,1,3508,0,0,160,0,240,160,1,0,0.4,240,bet,240,0.38714599609375
13,1,4,3,flop,True,♥A ♠J,♦9 ♥Q ♥J,298,0.39429530201342283,0.4817832577286112,0.4920350619524705,2268,1,3268,240,0,160,960,0,0,4,0,0.14285714285714285,1701.0,check,0,1.1898398399353027
13,2,4,3,flop,False,♥A ♠J,♦9 ♥Q ♥J,768,0.3974609375,0.4830964966097571,0.4953354981706096,2268,1,3268,240,0,160,960,320,160,2,0,0.1111111111111111,1701.0,check,0,1.20989990234375
13,3,4,3,turn,True,♥A ♠J,♦9 ♥Q ♥J ♠8,764,0.26210732984293195,0.4291421297634345,0.424161851845666,2108,1,3108,400,0,160,1440,0,0,4,0,0.1,607.4390392365361,check,0,1.1934199333190918
13,4,4,3,turn,False,♥A ♠J,♦9 ♥Q ♥J ♠8,1266,0.2683649289099526,0.43210926464254834,0.4316457254866993,2108,1,3108,400,0,260,1440,520,260,2,0,0.11711711711711711,1080.9280942971902,check,0,1.2160990238189697
13,5,4,3,river,True,♥A ♠J,♦9 ♥Q ♥J ♠8 ♦10,294,0.1326530612244898,0.12476550265956614,0.263290088079949,1848,1,2848,660,0,160,2220,0,0,4,0,0.06722689075630252,248.9832068101569,check,0,1.191948652267456
13,6,4,3,river,False,♥A ♠J,♦9 ♥Q ♥J ♠8 ♦10,882,0.13662131519274376,0.1244586077103183,0.26889428870660387,1848,1,2848,660,0,260,2220,520,260,2,0,0.08666666666666667,411.256571446131,check,0,1.2195508480072021
14,0,4,4,deal,False,♣3 ♣Q,,60000,0.26626646825389655,0.34397603767921164,0.5756701393817159,2428,1,3428,0,160,0,0,640,160,4,0,-0.25,160.0,bet,160,0.44982194900512695
14,1,4,3,flop,True,♣3 ♣Q,♠7 ♠Q ♠6,259,0.32432432432432434,0.452392851951852,0.4132674739021856,2268,1,3268,320,0,160,1280,0,0,4,0,0.1111111111111111,541.1879971637075,check,0,1.1883089542388916
14,2,4,3,flop,False,♣3 ♣Q,♠7 ♠Q ♠6,620,0.3405913978494624,0.4593134287997944,0.43063393891717583,2268,1,3268,320,0,160,1280,320,160,2,0,0.09090909090909091,656.6508776134682,check,0,1.1997168064117432
14,3,4,3,turn,True,♣3 ♣Q,♠7 ♠Q ♠6 ♦7,94,0.3776595744680851,0.45362705070545983,0.556582919820385,2108,1,3108,480,0,160,1760,0,0,4,0,0.08333333333333333,0,check,0,1.1789019107818604
14,4,4,3,turn,False,♣3 ♣Q,♠7 ♠Q ♠6 ♦7,474,0.4092827004219409,0.46750788282382183,0.5907524720257487,2108,1,3108,480,0,160,1760,320,160,2,0,0.07142857142857142,0,bet,0,1.1981027126312256
14,5,4,3,river,True,♣3 ♣Q,♠7 ♠Q ♠6 ♦7 ♦4,148,0.42905405405405406,0.47223639556304364,0.6239767044890285,1948,1,2948,640,0,160,2240,0,0,4,0,0.06666666666666667,487.0,bet,487,1.1843130588531494
15,0,4,4,deal,False,♥7 ♥8,,60000,0.283818452380905,0.35572611272068416,0.5949048115564515,4108,1,5108,0,80,80,0,560,160,3,1.6920354173870631e-07,0.0,140.0,bet,140,0.405900239944458
15,1,4,4,flop,True,♥7 ♥8,♥2 ♠9 ♦Q,116,0.15948275862068967,0.363170532821196,0.2253853797345646,3948,1,4948,240,0,160,960,0,0,4,0.010491512444430773,0.14285714285714285,225.6586687239632,check,0,1.1840870380401611
15,2,4,2,flop,False,♥7 ♥8,♥2 ♠9 ♦Q,791,0.13716814159292035,0.33986547617072504,0.19909260023250494,3948,1,4948,240,0,260,960,260,260,1,0,0.17567567567567569,346.01329861021753,check,0,1.2298219203948975
15,3,4,2,turn,True,♥7 ♥8,♥2 ♠9 ♦Q ♠7,111,0.24774774774774774,0.41845852837814757,0.4070949248399368,3688,1,4688,500,0,160,1480,0,0,4,0,0.0975609756097561,510.54698498532264,check,0,1.1739320755004883
15,4,4,2,turn,False,♥7 ♥8,♥2 ♠9 ♦Q ♠7,416,0.2520032051282051,0.4244418708128698,0.4122578658178001,3688,1,4688,500,0,260,1480,260,260,1,0,0.13,870.8071459149263,check,0,1.1986768245697021
15,5,4,2,river,True,♥7 ♥8,♥2 ♠9 ♦Q ♠7 ♠5,192,0.22395833333333334,0.4168944689773287,0.38366814159469886,3428,1,4428,760,0,160,2000,0,0,4,0,0.07407407407407407,423.8439009599561,check,0,1.18208909034729
15,6,4,2,river,False,♥7 ♥8,♥2 ♠9 ♦Q ♠7 ♠5,660,0.2196969696969697,0.4122075444333679,0.37831375183736693,3428,1,4428,760,0,260,2000,260,260,1,0,0.10317460317460317,664.1606055034897,check,0,1.2072303295135498
16,0,4,4,deal,False,♣Q ♣10,,60000,0.36126269841266945,0.37349144968513326,0.6879119090882171,3168,1,4168,0,0,80,0,220,80,2,0,0.26666666666666666,110.0,bet,110,0.42937612533569336
16,1,4,3,flop,True,♣Q ♣10,♥K ♦10 ♥2,274,0.5632603406326033,0.4858631615009476,0.6475772780583546,3008,1,4008,160,0,160,460,0,0,4,0,0.25806451612903225,230.0,bet,230,1.194883108139038
16,2,4,3,turn,False,♣Q ♣10,♥K ♦10 ♥2 ♣K,496,0.5816532258064516,0.48348333767791296,0.7635067340389375,2778,1,3778,390,0,160,920,160,160,1,0,0.12903225806451613,1080,bet,1080,1.189697027206421
17,0,3,3,deal,False,♥5 ♦J,,60000,0.31432962962953254,0.3209459316421057,0.5743086954299396,4406,1,5406,0,320,100,0,1160,420,2,0,-0.1746031746031746,290.0,bet,290,0.4603419303894043
17,1,3,3,flop,False,♥5 ♦J,♠3 ♥A ♣K,575,0.16260869565217392,0.34819473218098596,0.22165001981086888,4086,1,5086,640,0,360,1920,360,360,1,0,0.13636363636363635,503.3339551123642,check,0,1.209580659866333
17,2,3,3,turn,True,♥5 ♦J,♠3 ♥A ♣K ♥3,118,0.11723163841807908,0.2615588878341488,0.2355267825566656,3726,1,4726,1000,0,320,3000,0,0,3,0,0.0963855421686747,462.4880960475352,check,0,1.2091917991638184
17,3,3,3,turn,False,♥5 ♦J,♠3 ♥A ♣K ♥3,454,0.12958883994126283,0.2759457147817085,0.253088893814435,3726,1,4726,1000,0,320,3000,320,320,1,0,0.08791208791208792,484.0032464958313,check,0,1.2146928310394287
17,4,3,3,river,True,♥5 ♦J,♠3 ♥A ♣K ♥3 ♥J,186,0.34408602150537637,0.4577792033851183,0.5165906865031353,3406,1,4406,1320,0,320,3640,0,0,3,0,0.08080808080808081,0,bet,0,1.2143290042877197
18,0,3,3,deal,False,♠9 ♥K,,60000,0.40817453703692247,0.33472203860301636,0.6784972062978707,4206,1,5206,0,160,160,0,800,320,2,0.0002370113269250268,0.0,400.0,bet,400,0.39125704765319824
18,1,3,3,flop,True,♠9 ♥K,♣10 ♣6 ♦K,94,0.648936170212766,0.4602831415485944,0.7205315987473656,3806,1,4806,560,0,320,1680,0,0,3,0.013848699557573892,0.16,1680,bet,1680,1.2179510593414307
18,2,3,2,turn,True,♠9 ♥K,♣10 ♣6 ♦K ♠2,148,0.7837837837837838,0.4116634111277788,0.93459136903626,2126,1,3126,2240,0,320,5040,0,0,3,0,0.05970149253731343,inf,allin,0,1.1983470916748047
19,0,3,3,deal,False,♠10 ♠6,,60000,0.3454564814813871,0.35045837732783663,0.6022355953862013,7166,1,8166,0,0,320,0,480,320,1,0.00019197917480927174,0.4,240.0,bet,240,0.44154977798461914
19,1,3,3,deal,False,♠10 ♠6,,60000,0.3454564814813871,0.35045837732783663,0.6022355953862013,6846,1,7846,0,320,320,0,1280,640,1,0,0.2,640.0,bet,640,0.43967294692993164
19,2,3,3,flop,False,♠10 ♠6,♠A ♥A ♥9,251,0.21912350597609562,0.3981107801173059,0.277034856711982,6206,1,7206,960,0,114,2680,114,114,1,0,0.039202200825309494,184.82267030494884,check,0,1.2233479022979736
20,0,3,3,deal,False,♦6 ♥6,,60000,0.4392333333332632,0.3017271178021194,0.7022689812846765,6080,1,7080,0,640,0,0,1920,640,3,0.00010202560463981421,-0.3333333333333333,1920,bet,1920,0.3989419937133789
