round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
3,2,4,2,turn,False,♦A ♠Q,♦3 ♥3 ♠8 ♠10,261,0.18454661558109836,0.3794694163571609,0.2882779606384501,1875,0,3875,45,0,20,140,20,20,1,0,0.1111111111111111,33.6158692551685,check,0,1.189422845840454
4,0,4,4,deal,False,♣8 ♥Q,,60000,0.27888253968246185,0.33119830923411714,0.5479523164084626,2035,0,4035,0,0,20,0,30,20,1,0,0.4,0,bet,0,0.4145219326019287
4,1,4,3,flop,False,♣8 ♥Q,♥10 ♣K ♣10,369,0.12217705510388437,0.3087059370714099,0.15165117189660976,2015,0,4015,20,0,20,80,20,20,1,0,0.16666666666666666,21.767142539603945,fold,0,1.1964709758758545
5,0,4,4,deal,False,♣4 ♣3,,60000,0.21808888888886255,0.3355552116280897,0.46172826227278096,1975,0,3975,0,40,0,0,160,40,4,0,-0.25,80.0,check,0,0.44843482971191406
5,1,4,3,flop,True,♣4 ♣3,♠2 ♦5 ♣K,740,0.33355855855855854,0.4635756159204239,0.3807069674999953,1975,0,3975,40,0,40,160,0,0,4,0,0.2,103.82719250597981,check,0,1.1864359378814697
5,2,4,3,flop,False,♣4 ♣3,♠2 ♦5 ♣K,1343,0.3288036733680814,0.4610514295711458,0.3757815210995109,1975,0,3975,40,0,40,160,80,40,2,0,0.14285714285714285,100.50332034745779,check,0,1.2233169078826904
5,3,4,3,turn,True,♣4 ♣3,♠2 ♦5 ♣K ♦3,110,0.27575757575757576,0.4394879732190906,0.37947135264401527,1935,0,3935,80,0,40,280,0,0,4,0,0.125,102.96782731216358,check,0,1.172874927520752
6,0,4,4,deal,False,♣A ♣10,,60000,0.38783571428567437,0.3681568148428073,0.6704446486820053,1915,0,3915,0,20,20,0,140,40,3,0,0.0,70.0,bet,70,0.41690802574157715
6,1,4,4,flop,True,♣A ♣10,♠10 ♠A ♦6,104,0.7163461538461539,0.4372357612853111,0.7569155285997707,1845,0,3845,90,0,40,360,0,0,4,0,0.1,360,bet,360,1.176889181137085
6,2,4,2,turn,True,♣A ♣10,♠10 ♠A ♦6 ♣6,95,0.7631578947368421,0.42203831993114654,0.862842592752092,1485,0,3485,450,0,40,1080,0,0,4,0,0.03571428571428571,1113.75,bet,1113,1.1742808818817139
7,0,4,4,deal,False,♠2 ♥Q,,60000,0.22023075396820674,0.3067321444865851,0.45643999807163543,2565,0,4565,0,0,40,0,100,40,2,0,0.2857142857142857,200,check,0,0.21275901794433594
7,1,4,3,flop,False,♠2 ♥Q,♥2 ♠8 ♥K,515,0.3067961165048544,0.45587047554141447,0.3436892386304664,2525,0,4525,40,0,40,160,80,40,2,0,0.14285714285714285,83.97512181748667,check,0,1.2163341045379639
7,2,4,3,turn,False,♠2 ♥Q,♥2 ♠8 ♥K ♣J,423,0.18163908589440503,0.38255448067089914,0.27272406709020863,2485,0,4485,80,0,40,280,80,40,2,0,0.1,63.99937939741786,check,0,1.208416223526001
7,3,4,3,river,False,♠2 ♥Q,♥2 ♠8 ♥K ♣J ♦2,517,0.9332688588007737,0.24267917717450377,0.9963617663716208,2445,0,4445,120,0,80,400,120,80,1,0,0.13333333333333333,inf,allin,0,1.2127752304077148
8,0,4,4,deal,False,♠K ♥3,,60000,0.24807142857136014,0.31803027590725186,0.48993178828330053,5330,0,7330,0,0,40,0,60,40,1,3.325606591697422e-08,0.4,120,check,0,0.4362161159515381
8,1,4,3,flop,False,♠K ♥3,♠4 ♦3 ♣6,884,0.213895173453997,0.4016433982756518,0.24259893171511498,5290,0,7290,40,0,40,160,40,40,1,0,0.16666666666666666,58.849877611744226,check,0,1.237532138824463
8,2,4,3,turn,False,♠K ♥3,♠4 ♦3 ♣6 ♦7,218,0.11811926605504587,0.3086737604053251,0.19475169441264678,5250,0,7250,80,0,40,280,40,40,1,0,0.1111111111111111,52.760214608753294,check,0,1.1847350597381592
8,3,4,3,river,False,♠K ♥3,♠4 ♦3 ♣6 ♦7 ♦2,404,0.0655940594059406,0.2437930333972367,0.1256428457232776,5210,0,7210,120,0,40,400,40,40,1,0,0.08333333333333333,46.71245863945227,check,0,1.222027063369751
9,0,4,4,deal,False,♣K ♣8,,60000,0.32408174603167916,0.3561590115175317,0.5814986497035691,5090,0,7090,0,80,0,0,320,80,4,1.7673636926982703e-08,-0.25,80.0,bet,80,0.3547182083129883
9,1,4,3,flop,True,♣K ♣8,♦K ♦2 ♠5,122,0.6721311475409836,0.4650510804099765,0.7002973529113633,5010,0,7010,160,0,80,485,0,0,4,0,0.1415929203539823,485,bet,485,1.260995864868164
10,0,4,4,deal,False,♥2 ♣8,,60000,0.1683589285714324,0.2787834840894141,0.3704186738070511,5120,0,7120,0,40,40,0,280,80,3,7.428758685086864e-07,0.0,97.17161333192271,check,0,0.4113438129425049
10,1,4,4,flop,True,♥2 ♣8,♠9 ♦9 ♣2,112,0.27529761904761907,0.42649702579291693,0.2976308252658455,5080,0,7080,80,0,80,320,0,0,4,0.033155589846957975,0.2,138.82928082438107,check,0,1.1797749996185303
10,2,4,3,flop,False,♥2 ♣8,♠9 ♦9 ♣2,691,0.22178002894356005,0.3988188855482474,0.24255222476546062,5080,0,7080,80,0,80,320,160,80,2,0,0.14285714285714285,117.68565870021466,check,0,1.2233169078826904
10,3,4,3,turn,True,♥2 ♣8,♠9 ♦9 ♣2 ♦8,87,0.3620689655172414,0.4715446321095636,0.47652897921819526,5000,0,7000,160,0,80,560,0,0,4,0,0.125,892.1146219385756,check,0,1.1707170009613037
10,4,4,3,turn,False,♥2 ♣8,♠9 ♦9 ♣2 ♦8,480,0.39444444444444443,0.4741870886704197,0.5108412860305678,5000,0,7000,160,0,80,560,160,80,2,0,0.1,0,check,0,1.2010366916656494
10,5,4,3,river,True,♥2 ♣8,♠9 ♦9 ♣2 ♦8 ♦10,391,0.22250639386189258,0.4018561274210203,0.31550571013745093,4920,0,6920,240,0,80,800,0,0,4,0,0.09090909090909091,148.40443904741056,check,0,1.1708500385284424
10,6,4,3,river,False,♥2 ♣8,♠9 ♦9 ♣2 ♦8 ♦10,1594,0.2107904642409034,0.3917870808194473,0.3019877130872787,4920,0,6920,240,0,180,800,275,180,1,0,0.14342629482071714,317.25862471269187,check,0,1.2839040756225586
11,0,4,4,deal,False,♦7 ♣4,,60000,0.19575515873014732,0.30323881108158907,0.4060490316934261,4740,0,6740,0,0,80,0,140,80,1,0,0.36363636363636365,252.87699701760891,check,0,0.3736090660095215
11,1,4,3,flop,False,♦7 ♣4,♠2 ♣6 ♠10,363,0.10743801652892562,0.30518890575611823,0.11982478941831087,4660,0,6660,80,0,180,260,180,180,1,0,0.2903225806451613,69.34027505816044,fold,0,1.202408790588379
12,0,3,3,deal,False,♦A ♠10,,60000,0.45464120370358524,0.3334762061297444,0.6587959186393776,4580,0,6580,0,80,0,0,240,80,3,4.805537282678891e-06,-0.3333333333333333,120.0,bet,120,0.36160898208618164
12,1,3,3,flop,False,♦A ♠10,♣J ♦6 ♥Q,255,0.4137254901960784,0.48749845966298117,0.4383505134934325,4460,0,6460,200,0,80,600,80,80,1,0,0.10526315789473684,364.41470534988827,check,0,1.2267892360687256
12,2,3,3,turn,False,♦A ♠10,♣J ♦6 ♥Q ♣10,226,0.4690265486725664,0.4900929379115182,0.5877309396150505,4380,0,6380,280,0,80,840,80,80,1,0,0.08,230.0,bet,230,1.2175061702728271
12,3,3,2,river,True,♦A ♠10,♣J ♦6 ♥Q ♣10 ♥4,382,0.42539267015706805,0.48974748034190757,0.5274645812829619,4150,0,6150,510,0,80,1530,0,0,3,0,0.049689440993788817,382.5,check,0,1.231907844543457
12,4,3,2,river,False,♦A ♠10,♣J ♦6 ♥Q ♣10 ♥4,925,0.4454054054054054,0.49428405551701665,0.5480157679535035,4150,0,6150,510,0,80,1530,80,80,1,0,0.047337278106508875,402.5,check,0,1.2345092296600342
13,0,3,3,deal,False,♣Q ♣K,,60000,0.4811541666665383,0.36037955906551533,0.681012050000058,5680,0,7680,0,80,80,0,400,160,2,3.503236679072912e-06,0.0,200.0,bet,200,0.2199099063873291
13,1,3,3,flop,True,♣Q ♣K,♣3 ♣6 ♦2,127,0.5511811023622047,0.4973735967670475,0.5810235181682276,5480,0,7480,280,0,160,840,0,0,3,0.03258914060255542,0.16,0,bet,0,1.223649024963379
13,2,3,3,turn,True,♣Q ♣K,♣3 ♣6 ♦2 ♣10,114,0.9649122807017544,0.1840015523105529,1.0087915604844393,5320,0,7320,440,0,160,1320,0,0,3,0,0.10810810810810811,inf,check,0,1.2094390392303467
13,3,3,3,turn,False,♣Q ♣K,♣3 ♣6 ♦2 ♣10,548,0.9543795620437956,0.20866052237279692,1.0041393239904999,5320,0,7320,440,0,160,1320,320,160,2,0,0.08888888888888889,inf,allin,0,1.2289600372314453
14,0,3,3,deal,False,♠8 ♥9,,60000,0.34503796296286826,0.3464477021271888,0.5304364183837744,6960,0,8960,0,0,80,0,150,80,1,0,0.34782608695652173,0,bet,0,0.24180817604064941
14,1,3,3,flop,False,♠8 ♥9,♣K ♠A ♠2,330,0.15656565656565655,0.35731743222618884,0.18200301046841388,6800,0,8800,160,0,160,390,160,160,1,0,0.22535211267605634,157.39403053009832,fold,0,1.2284409999847412
15,0,3,3,deal,False,♠5 ♦K,,60000,0.36007129629618556,0.32239013475010747,0.5424791961191888,6640,0,8640,0,160,0,0,480,160,3,2.0686262266257647e-06,-0.3333333333333333,120.0,bet,120,0.5333709716796875
15,1,3,3,flop,False,♠5 ♦K,♦4 ♣2 ♥5,229,0.4388646288209607,0.4899756617109798,0.47856450016711405,6480,0,8480,320,0,160,960,160,160,1,0,0.125,1946.063320745744,check,0,1.2185149192810059
15,2,3,2,turn,True,♠5 ♦K,♦4 ♣2 ♥5 ♦6,242,0.30165289256198347,0.4374639166999926,0.3952936437329721,6320,0,8320,480,0,160,1440,0,0,3,0,0.1,462.02074282854227,check,0,1.225342035293579
15,3,3,2,turn,False,♠5 ♦K,♦4 ♣2 ♥5 ♦6,606,0.2835533553355335,0.43398756063060656,0.3755103553296404,6320,0,8320,480,0,160,1440,160,160,1,0,0.09090909090909091,401.31186578544236,check,0,1.2185120582580566
15,4,3,2,river,True,♠5 ♦K,♦4 ♣2 ♥5 ♦6 ♣J,225,0.2088888888888889,0.40651484719214664,0.28260991068981733,6160,0,8160,640,0,160,1760,0,0,3,0,0.08333333333333333,264.0010284136094,check,0,1.2171671390533447
15,5,3,2,river,False,♠5 ♦K,♦4 ♣2 ♥5 ♦6 ♣J,1076,0.24210037174721188,0.4269965710751071,0.31978203383714315,6160,0,8160,640,0,160,1760,160,160,1,0,0.07692307692307693,301.95345365208135,check,0,1.2117640972137451
16,0,3,3,deal,False,♥6 ♣A,,60000,0.4016212962961903,0.3218553198001304,0.5830049538759725,7920,0,9920,0,160,160,0,800,320,2,1.5080285192101821e-06,0.0,200.0,bet,200,0.3906121253967285
16,1,3,3,flop,True,♥6 ♣A,♣4 ♣5 ♦K,141,0.28605200945626474,0.4422194191026689,0.32672426885345845,7600,0,9600,480,0,320,1360,0,0,3,0,0.19047619047619047,621.6918911301143,check,0,1.2118010520935059
16,2,3,3,flop,False,♥6 ♣A,♣4 ♣5 ♦K,545,0.2525993883792049,0.42609321119627874,0.2917046667018843,7600,0,9600,480,0,40,1360,40,40,1,0,0.027777777777777776,68.00875680535691,check,0,1.2222490310668945
