round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
7,2,5,3,flop,False,♠3 ♠4,♠7 ♦4 ♣7,619,0.25955842757135167,0.41774035357310074,0.3472368970488783,3300,0,5300,40,0,40,160,80,40,2,0,0.14285714285714285,85.46083319084984,check,0,1.2021570205688477
7,3,5,3,turn,True,♠3 ♠4,♠7 ♦4 ♣7 ♦7,102,0.33464052287581697,0.4183149507360604,0.43088470005255564,3260,0,5260,80,0,40,280,0,0,5,0,0.125,164.68576433299214,check,0,1.184938907623291
7,4,5,3,turn,False,♠3 ♠4,♠7 ♦4 ♣7 ♦7,527,0.32074636306135357,0.42736328278682684,0.41595007503980125,3260,0,5260,80,0,40,280,80,40,2,0,0.1,138.97690574661937,check,0,1.2140600681304932
7,5,5,3,river,True,♠3 ♠4,♠7 ♦4 ♣7 ♦7 ♥A,145,0.3367816091954023,0.4308367362489242,0.4269317581416696,3220,0,5220,120,0,40,400,0,0,5,0,0.09090909090909091,156.85836343768435,check,0,1.190600872039795
7,6,5,2,river,False,♠3 ♠4,♠7 ♦4 ♣7 ♦7 ♥A,739,0.28258908434821833,0.41184605467467283,0.3684757347986198,3220,0,5220,120,0,40,400,40,40,1,0,0.08333333333333333,96.0315975511343,check,0,1.233102798461914
8,0,5,4,deal,False,♣K ♥A,,60000,0.33325952380934243,0.37115407797784383,0.5642349489638185,3400,0,5400,0,20,20,0,140,40,3,0.00033947539091511825,0.0,0,bet,0,0.4482290744781494
8,1,5,4,flop,True,♣K ♥A,♦3 ♠9 ♥6,215,0.2558139534883721,0.43364454717391787,0.33871432505734433,3360,0,5360,60,0,40,240,0,0,5,0.01197392235975388,0.14285714285714285,82.00178660352478,check,0,1.1890571117401123
8,2,5,4,flop,False,♣K ♥A,♦3 ♠9 ♥6,968,0.20867768595041322,0.40445237366089776,0.28588675450494416,3360,0,5360,60,0,40,240,80,40,2,0,0.1111111111111111,66.70425679120777,check,0,1.24835205078125
8,3,5,4,turn,True,♣K ♥A,♦3 ♠9 ♥6 ♦8,113,0.11061946902654868,0.3101135481050483,0.17735615036760224,3320,0,5320,100,0,40,400,0,0,5,0,0.09090909090909091,50.99392724018585,check,0,1.1807539463043213
8,4,5,4,turn,False,♣K ♥A,♦3 ♠9 ♥6 ♦8,925,0.09297297297297297,0.2875889039026336,0.15475945749905318,3320,0,5320,100,0,40,400,80,40,2,0,0.07692307692307693,48.96531191719053,check,0,1.2465291023254395
8,5,5,4,river,True,♣K ♥A,♦3 ♠9 ♥6 ♦8 ♣J,253,0.003952569169960474,0.06274509038097843,0.016586332874703895,3280,0,5280,140,0,40,560,0,0,5,0,0.06666666666666667,9.60703745207387,fold,0,1.2933051586151123
9,0,5,4,deal,False,♠6 ♣4,,60000,0.16008042328040964,0.30042831851068597,0.34342073619792823,3280,0,5280,0,0,80,0,140,80,1,0,0.36363636363636365,140,fold,0,0.47483325004577637
10,0,5,5,deal,False,♦Q ♣5,,60000,0.19232301587296416,0.30769475544122515,0.3933269973791813,3280,0,5280,0,0,40,0,100,40,2,0,0.2857142857142857,113.7444316210554,check,0,0.43828487396240234
10,1,5,3,flop,False,♦Q ♣5,♦10 ♣J ♠4,469,0.10945273631840795,0.3062690307856916,0.16252782394537968,3240,0,5240,40,0,40,180,40,40,1,0,0.15384615384615385,49.63207253679333,check,0,1.2212138175964355
10,2,5,3,turn,False,♦Q ♣5,♦10 ♣J ♠4 ♥2,675,0.024444444444444446,0.15322057045278398,0.05959107234871623,3200,0,5200,80,0,40,300,40,40,1,0,0.10526315789473684,23.00244537118713,fold,0,1.1880052089691162
11,0,5,5,deal,False,♦8 ♣8,,60000,0.2980276455024742,0.3379070782473882,0.5358713299514488,3200,0,5200,0,0,80,0,120,80,1,0,0.4,30.0,bet,30,0.37110090255737305
11,1,5,3,flop,True,♦8 ♣8,♠2 ♦9 ♠Q,292,0.17123287671232876,0.3767123287671233,0.23150684931506849,3120,0,5120,80,0,80,400,0,0,5,0,0.16666666666666666,114.48979591836735,check,0,1.20552396774292
11,2,5,3,flop,False,♦8 ♣8,♠2 ♦9 ♠Q,767,0.17014341590612778,0.37532477761096816,0.2302648149966846,3120,0,5120,80,0,80,400,80,80,1,0,0.14285714285714285,114.14679697702091,check,0,1.2171859741210938
11,3,5,3,turn,True,♦8 ♣8,♠2 ♦9 ♠Q ♠10,118,0.07627118644067797,0.2654315214129801,0.1383072227626832,3040,0,5040,160,0,80,640,0,0,5,0,0.1111111111111111,95.29554710150444,check,0,1.1859841346740723
11,4,5,2,turn,False,♦8 ♣8,♠2 ♦9 ♠Q ♠10,662,0.0649546827794562,0.24490872780571332,0.12255343934879204,3040,0,5040,160,0,80,640,80,80,1,0,0.1,92.98763344271578,check,0,1.233915090560913
11,5,5,2,river,True,♦8 ♣8,♠2 ♦9 ♠Q ♠10 ♠9,280,0.007142857142857143,0.08421304373251141,0.02669581215466891,2960,0,4960,240,0,80,800,0,0,5,0,0.09090909090909091,22.561230464660678,fold,0,1.2020642757415771
12,0,5,5,deal,False,♥K ♦9,,60000,0.2510359788358793,0.33678387653771674,0.48084884129351185,2880,0,4880,0,80,0,0,400,80,5,0,-0.2,200.0,check,0,0.4137599468231201
12,1,5,5,flop,True,♥K ♦9,♠7 ♣6 ♠9,229,0.27554585152838423,0.4407370601555769,0.3425641888903506,2880,0,4880,80,0,80,400,0,0,5,0,0.16666666666666666,167.03590027602166,check,0,1.1951088905334473
12,2,5,4,flop,False,♥K ♦9,♠7 ♣6 ♠9,1326,0.2701357466063348,0.43799331210898096,0.33674021014118277,2880,0,4880,80,0,80,400,160,80,2,0,0.125,162.50413906140318,check,0,1.282783031463623
12,3,5,4,turn,False,♥K ♦9,♠7 ♣6 ♠9 ♥5,393,0.16895674300254454,0.3681370204330319,0.2585252291974301,2800,0,4800,160,0,2440,720,2440,2440,1,0,0.4357142857142857,1400.0,fold,0,1.1768698692321777
13,0,5,5,deal,False,♥K ♠6,,60000,0.21428677248670142,0.31736547036011603,0.43586315817240384,2760,0,4760,0,40,40,0,360,80,4,0,0.0,175.91662631098401,check,0,0.36915016174316406
13,1,5,5,flop,True,♥K ♠6,♣Q ♦7 ♥A,122,0.06693989071038252,0.220386144875706,0.10192839250946595,2720,0,4720,80,0,80,400,0,0,5,0,0.16666666666666666,51.21108393137019,fold,0,1.1908950805664062
14,0,5,5,deal,False,♦4 ♠3,,60000,0.14121005291005528,0.2862246625185476,0.3327410075748989,2720,0,4720,0,0,80,0,280,80,3,0,0.2222222222222222,159.57503575753057,check,0,0.34722304344177246
14,1,5,5,deal,False,♦4 ♠3,,60000,0.14121005291005528,0.2862246625185476,0.3327410075748989,2640,0,4640,0,80,40,0,560,120,4,0,0.06666666666666667,79.78751787876529,check,0,0.3903341293334961
14,2,5,3,flop,False,♦4 ♠3,♦10 ♦Q ♠4,646,0.17879256965944273,0.373460634495184,0.23626934932406346,2600,0,4600,120,0,180,600,180,180,1,0,0.1875,260.6286314642074,check,0,1.2302730083465576
14,3,5,3,turn,False,♦4 ♠3,♦10 ♦Q ♠4 ♦J,436,0.10779816513761468,0.3045280836936081,0.18483366508795085,2420,0,4420,300,0,80,1140,80,80,1,0,0.06153846153846154,103.45855437123777,check,0,1.2244431972503662
14,4,5,3,river,False,♦4 ♠3,♦10 ♦Q ♠4 ♦J ♦9,269,0.3271375464684015,0.4691679573021116,0.449564240184386,2340,0,4340,380,0,80,1360,80,80,1,0,0.05263157894736842,436.54404083763535,check,0,1.1971070766448975
15,0,5,5,deal,False,♠7 ♠10,,60000,0.23663730158723337,0.34868020944357836,0.46614688739382215,3780,0,5780,0,0,80,0,200,80,2,0,0.2857142857142857,400,check,0,0.623046875
15,1,5,3,flop,False,♠7 ♠10,♣5 ♣10 ♥2,613,0.4429037520391517,0.4930208366647357,0.5124458569971435,3700,0,5700,80,0,80,400,80,80,1,0,0.14285714285714285,120.0,bet,120,1.3436360359191895
15,2,5,3,turn,False,♠7 ♠10,♣5 ♣10 ♥2 ♣K,190,0.17105263157894737,0.37480373442000287,0.2661256490965516,3580,0,5580,200,0,80,760,80,80,1,0,0.08695652173913043,125.51600431060828,check,0,1.1914329528808594
15,3,5,3,river,False,♠7 ♠10,♣5 ♣10 ♥2 ♣K ♠3,284,0.19190140845070422,0.39267668150171503,0.2982346345849464,3500,0,5500,280,0,80,1000,80,80,1,0,0.06896551724137931,139.1250404094766,check,0,1.2040109634399414
16,0,5,5,deal,False,♣J ♠A,,60000,0.3042216931215372,0.3582911394152179,0.5480625080904937,4580,0,6580,0,0,160,0,240,160,1,1.746110670540502e-05,0.4,60.0,check,0,0.46772122383117676
16,1,5,3,flop,True,♣J ♠A,♥Q ♦J ♣9,125,0.4773333333333334,0.4877813717913658,0.5422665078711268,4420,0,6420,160,0,160,640,0,0,5,0,0.2,0,bet,0,1.1803228855133057
16,2,5,3,turn,True,♣J ♠A,♥Q ♦J ♣9 ♦7,89,0.33707865168539325,0.47271199928005914,0.45802535894798635,4260,0,6260,320,0,160,960,0,0,5,0,0.14285714285714285,1032.9563326207665,check,0,1.1818079948425293
17,0,5,4,deal,False,♦3 ♥10,,60000,0.1536706349206219,0.28374738883325606,0.3411996580795892,5060,0,7060,0,160,0,0,640,160,4,0.001958669315518202,-0.25,320.0,check,0,0.41287779808044434
17,1,5,3,flop,True,♦3 ♥10,♦6 ♥8 ♥4,376,0.1163563829787234,0.31463381385502687,0.15483459865605415,5060,0,7060,160,0,160,640,0,0,5,0.02697375454625039,0.2,143.54588083573682,fold,0,1.2117059230804443
18,0,5,4,deal,False,♦7 ♠3,,60000,0.13560714285715017,0.2727197311425249,0.31021631116459236,4980,0,6980,0,80,80,0,560,160,3,0.0023141298147541867,0.0,145.38313446602496,check,0,0.5631570816040039
18,1,5,4,flop,True,♦7 ♠3,♥7 ♠K ♦4,104,0.2980769230769231,0.4467792367495747,0.3575406725382545,4900,0,6900,160,0,160,640,0,0,5,0.0077358141523981095,0.2,360.7818955255223,check,0,1.197584867477417
18,2,5,3,turn,True,♦7 ♠3,♥7 ♠K ♦4 ♥3,74,0.5608108108108109,0.4928728709415374,0.6906576911656359,4900,0,6900,160,0,160,640,0,0,5,0.0,0.2,320.0,bet,320,1.1820847988128662
18,3,5,2,river,True,♦7 ♠3,♥7 ♠K ♦4 ♥3 ♦5,153,0.28104575163398693,0.4458599143971849,0.4138836478942498,4580,0,6580,480,0,160,1280,0,0,5,0,0.1111111111111111,544.4878588317388,check,0,1.1834499835968018
19,0,5,5,deal,False,♦3 ♣3,,60000,0.19528187830683608,0.3330596083823966,0.3934906484910726,5860,0,7860,0,0,160,0,560,160,3,0.00043819789099208586,0.2222222222222222,455.55387797706464,check,0,0.4594848155975342
19,1,5,4,flop,False,♦3 ♣3,♠Q ♣10 ♠4,688,0.07732558139534884,0.2666716665071211,0.10937846326802869,5700,0,7700,160,0,160,800,320,160,2,0,0.125,156.8063551808836,fold,0,1.2566790580749512
20,0,5,5,deal,False,♣4 ♣7,,60000,0.19304947089943153,0.32924070979206765,0.38644830125173724,5700,0,7700,0,0,160,0,400,160,2,0.00031944626253323054,0.2857142857142857,432.26245349862694,check,0,0.21972298622131348
20,1,5,4,deal,False,♣4 ♣7,,60000,0.19304947089943153,0.32924070979206765,0.38644830125173724,5540,0,7540,0,160,200,0,1300,360,2,0,0.13333333333333333,540.3280668732835,check,0,0.43953990936279297
20,2,5,4,flop,False,♣4 ♣7,♦9 ♣2 ♥2,252,0.06944444444444445,0.24016133980264698,0.10249153719866674,5340,0,7340,360,0,160,1500,160,160,1,0,0.08791208791208792,180.62678846661737,check,0,1.195702075958252
21,0,5,5,deal,False,♥3 ♦K,,60000,0.1945006613756056,0.3085936349937531,0.3844922493595299,5260,0,7260,0,0,320,0,480,320,1,0.0005447610933361637,0.4,480,fold,0,0.4771897792816162
22,0,5,5,deal,False,♥4 ♠3,,60000,0.14121005291005528,0.2862246625185476,0.3048819596236489,4940,0,6940,0,320,0,0,1600,320,5,0.00023450178796496806,-0.2,800.0,check,0,0.2419908046722412
22,1,5,5,flop,False,♥4 ♠3,♦7 ♣8 ♥10,650,0.024051282051282052,0.1332730534348959,0.04703254403505622,4940,0,6940,320,0,320,1600,320,320,1,0,0.14285714285714285,99.6787775348442,fold,0,1.2006080150604248
23,0,4,4,deal,False,♥Q ♣K,,60000,0.3652428571428213,0.36397502739035154,0.5337672256329562,4780,0,6780,0,160,160,0,1120,320,3,0.00277833483972789,0.0,0,bet,0,0.5041420459747314
23,1,4,4,flop,True,♥Q ♣K,♦K ♦9 ♥2,79,0.6772151898734177,0.46414461056453427,0.7520217823492155,4460,0,6460,480,0,320,1920,0,0,4,0.03198787843950394,0.14285714285714285,1920,bet,1920,1.228956937789917
23,2,4,2,turn,True,♥Q ♣K,♦K ♦9 ♥2 ♠K,109,0.9220183486238532,0.263831263202723,0.9917852075830513,2540,0,4540,2400,0,320,5760,0,0,4,0,0.05263157894736842,inf,allin,0,1.2797307968139648
24,0,4,4,deal,False,♦Q ♣J,,60000,0.33677797619043304,0.3590705362208562,0.4974647858577783,9920,0,11920,0,0,320,0,560,320,1,0,0.36363636363636365,1120,check,0,0.49918317794799805
24,1,4,3,flop,False,♦Q ♣J,♥3 ♥Q ♠A,291,0.4805269186712486,0.49104499803224844,0.5554700169514116,9600,0,11600,320,0,320,1040,320,320,1,0,0.19047619047619047,340.0,bet,340,1.2366161346435547
24,2,4,3,turn,False,♦Q ♣J,♥3 ♥Q ♠A ♠7,189,0.4567901234567901,0.494278893915228,0.5883840939592844,9260,0,11260,660,0,320,1720,320,320,1,0,0.13559322033898305,510.0,check,0,1.2334487438201904
24,3,4,3,river,False,♦Q ♣J,♥3 ♥Q ♠A ♠7 ♦K,258,0.29651162790697677,0.4556572068725231,0.4501995437569425,8940,0,10940,980,0,20,2360,20,20,1,0,0.008333333333333333,110.40068660409172,check,0,1.2267539501190186
