round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
17,0,7,3,deal,False,♦9 ♥J,,60000,0.17524166666666263,0.32831111233054344,0.38889927332312024,3188,0,5188,0,80,220,0,720,300,2,0,0.14893617021276595,360.0,check,0,0.40299487113952637
17,1,7,3,flop,True,♦9 ♥J,♣5 ♣8 ♣Q,392,0.1913265306122449,0.38899785186027563,0.3164104024118559,2968,0,4968,300,0,80,940,0,0,7,0,0.0784313725490196,148.93863412058357,check,0,1.2837600708007812
17,2,7,3,flop,False,♦9 ♥J,♣5 ♣8 ♣Q,918,0.19498910675381265,0.3873877890208972,0.32097826474424296,2968,0,4968,300,0,100,940,100,100,1,0,0.08771929824561403,189.6478475883617,check,0,1.2758798599243164
17,3,7,3,turn,True,♦9 ♥J,♣5 ♣8 ♣Q ♠10,318,0.6147798742138365,0.46432657190937954,0.7796329355303002,2868,0,4868,400,0,80,1240,0,0,7,0,0.06060606060606061,717.0,bet,717,1.2678580284118652
17,4,7,3,river,True,♦9 ♥J,♣5 ♣8 ♣Q ♠10 ♠4,362,0.744475138121547,0.42897137110440237,0.9079268194213692,2151,0,4151,1117,0,80,3391,0,0,7,0,0.023048112935753384,inf,allin,0,1.283505916595459
18,0,6,4,deal,False,♥J ♦K,,60000,0.2459125661375577,0.3527802526087985,0.43969469671342576,6340,0,8340,0,40,140,0,380,180,1,0,0.19230769230769232,380,check,0,0.3873176574707031
18,1,6,4,flop,True,♥J ♦K,♦A ♥K ♦4,383,0.4856396866840731,0.48789797513720307,0.6455736831185723,6200,0,8200,180,0,80,720,0,0,6,0,0.1,360.0,bet,360,1.2903618812561035
18,2,6,2,flop,False,♥J ♦K,♦A ♥K ♦4,1027,0.5701071080817917,0.4853775051548351,0.728526498699835,5840,0,7840,180,360,360,720,1080,720,1,0,0.16666666666666666,1460.0,bet,1460,1.2837169170379639
19,0,6,3,deal,False,♣9 ♣J,,60000,0.24149100529098952,0.36257172315046454,0.4332293003524199,4500,0,6500,0,0,80,0,120,80,1,0,0.4,120,check,0,0.3959782123565674
20,0,6,4,deal,False,♦J ♥5,,60000,0.14662023809524607,0.28990393473830584,0.30438245068389524,4660,0,6660,0,0,80,0,120,80,1,0,0.4,93.36047356120399,fold,0,0.3942859172821045
21,0,6,5,deal,False,♠J ♠8,,60000,0.21692764550263036,0.34833871699024793,0.3999235487989429,4660,0,6660,0,0,80,0,120,80,1,0,0.4,120,fold,0,0.3934149742126465
22,0,6,6,deal,False,♦4 ♣4,,60000,0.17822394179892653,0.33288692433937855,0.3473778490347901,4660,0,6660,0,0,80,0,120,80,1,0,0.4,120,fold,0,0.3985919952392578
23,0,6,3,deal,False,♦8 ♠4,,60000,0.12135132275133302,0.2706598495477484,0.26502677192958624,4500,0,6500,0,160,540,0,1280,700,1,0,0.2087912087912088,281.25,fold,0,0.4040029048919678
24,0,6,2,deal,False,♠9 ♣A,,60000,0.21939880952379492,0.3343776576469348,0.40231578315643357,4420,0,6420,0,80,80,0,240,160,1,0,0.0,240,check,0,0.40033698081970215
24,1,6,2,flop,True,♠9 ♣A,♣K ♥2 ♣Q,412,0.5048543689320388,0.49264072274246007,0.6708465452016233,4340,0,6340,160,0,160,320,0,0,6,0,0.3333333333333333,160.0,bet,160,1.2746028900146484
24,2,6,2,turn,True,♠9 ♣A,♣K ♥2 ♣Q ♥J,419,0.081145584725537,0.24945947988921813,0.17672042667479032,4180,0,6180,320,0,160,640,0,0,6,0,0.2,174.92765148834425,fold,0,1.283992052078247
25,0,6,3,deal,False,♠2 ♦Q,,60000,0.14013650793651755,0.28377064815795583,0.29287309329400146,4180,0,6180,0,0,160,0,240,160,1,0,0.4,169.67747819053565,fold,0,0.403090238571167
26,0,6,4,deal,False,♠4 ♣10,,60000,0.13293783068784293,0.2801332685903269,0.28164212942977473,4180,0,6180,0,0,160,0,240,160,1,0,0.4,154.77827954318514,fold,0,0.3975381851196289
27,0,6,5,deal,False,♥5 ♥J,,60000,0.18562314814814104,0.33136230923048227,0.35669614121196946,4180,0,6180,0,0,160,0,240,160,1,0,0.4,240,fold,0,0.3892991542816162
28,0,6,6,deal,False,♠10 ♦J,,60000,0.2307108465608323,0.3500435894751926,0.41692002342618706,4180,0,6180,0,0,160,0,240,160,1,0,0.4,240,check,0,0.4107038974761963
28,1,6,3,deal,False,♠10 ♦J,,60000,0.2307108465608323,0.3500435894751926,0.41692002342618706,4020,0,6020,0,160,420,0,1220,580,1,0,0.25609756097560976,1005.0,check,0,0.37621402740478516
28,2,6,3,deal,False,♠10 ♦J,,60000,0.2307108465608323,0.3500435894751926,0.41692002342618706,3600,0,5600,0,580,1180,0,3660,1760,1,0,0.24380165289256198,900.0,fold,0,0.36872005462646484
29,0,6,2,deal,False,♦A ♠3,,60000,0.18767566137565506,0.32002454649304923,0.3610367719370635,3280,0,5280,0,320,0,0,800,320,2,0,-0.4,400.0,check,0,0.395247220993042
29,1,6,2,flop,True,♦A ♠3,♣8 ♥4 ♣K,384,0.36328125,0.47481428832590694,0.5239168419340298,3280,0,5280,320,0,320,800,0,0,6,0,0.2857142857142857,0,bet,0,1.2854070663452148
30,0,6,3,deal,False,♠4 ♦8,,60000,0.12135132275133302,0.2706598495477484,0.2669859826001988,3920,0,5920,0,160,500,0,1140,660,1,0,0.2073170731707317,245.0,fold,0,0.3944430351257324
31,0,6,4,deal,False,♠A ♥Q,,60000,0.2736453703703646,0.3632625995942633,0.47337680477798194,3920,0,5920,0,0,660,0,1140,660,1,0,0.36666666666666664,980.0,check,0,0.4090430736541748
31,1,6,2,flop,True,♠A ♥Q,♦6 ♠10 ♦3,509,0.5176817288801572,0.4982106773816965,0.6825785242368553,3260,0,5260,660,0,320,1800,0,0,6,0,0.1509433962264151,407.5,bet,407,1.2893848419189453
32,0,6,4,deal,False,♦Q ♦3,,60000,0.1868249999999932,0.3337104194772892,0.3606628585245294,5060,0,7060,0,0,320,0,480,320,1,0,0.4,480,fold,0,0.40775418281555176
33,0,6,5,deal,False,♦4 ♣K,,60000,0.16549087301587134,0.30360273286549155,0.33049147894369635,5060,0,7060,0,0,320,0,480,320,1,0,0.4,467.9290129617791,fold,0,0.39633727073669434
34,0,6,6,deal,False,♠8 ♦A,,60000,0.20965462962961431,0.3281572216329759,0.3912043331585825,5060,0,7060,0,0,320,0,480,320,1,0,0.4,480,fold,0,0.401439905166626
35,0,6,4,deal,False,♠3 ♦7,,60000,0.11093505291006012,0.26263377084944034,0.2516302121370583,4420,0,6420,0,640,0,0,1785,640,2,0,-0.3585434173669468,552.5,check,0,0.38506197929382324
35,1,6,4,flop,True,♠3 ♦7,♦2 ♣8 ♠8,379,0.0870712401055409,0.2656780496379255,0.17785573488855372,4420,0,6420,640,0,640,1785,0,0,6,0,0.2639175257731959,492.748934497155,fold,0,1.2746531963348389
36,0,6,2,deal,False,♣7 ♥3,,60000,0.11093505291006012,0.26263377084944034,0.2522583155264645,4100,0,6100,0,320,320,0,960,640,1,0,0.0,240.0,fold,0,0.38874006271362305
37,0,6,4,deal,False,♠A ♠4,,60000,0.23803730158728625,0.3614602258247368,0.4305360009911988,4100,0,6100,0,0,1300,0,2260,1300,1,0,0.3651685393258427,1025.0,fold,0,0.393892765045166
38,0,6,4,deal,False,♥2 ♣7,,60000,0.09861044973545477,0.24982710622625692,0.23396522500058028,4100,0,6100,0,0,507,0,827,507,1,0,0.3800599700149925,363.65403935613665,fold,0,0.4100148677825928
39,0,5,5,deal,False,♥6 ♣5,,60000,0.17406428571425972,0.30851559865678246,0.30525529035970733,4100,0,6100,0,0,320,0,520,320,1,0,0.38095238095238093,407.540598356275,fold,0,0.38584089279174805
