round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
20,0,5,3,deal,False,♥4 ♠6,,60000,0.16008042328040964,0.30042831851068597,0.3192198148928158,1879,0,3879,0,160,0,0,480,160,3,0,-0.3333333333333333,234.875,check,0,0.4091179370880127
20,1,5,3,flop,True,♥4 ♠6,♥9 ♣3 ♣2,629,0.2368839427662957,0.4223567245196112,0.3431765637548285,1879,0,3879,160,0,160,480,0,0,5,0,0.25,234.875,check,0,1.2944538593292236
20,2,5,2,turn,True,♥4 ♠6,♥9 ♣3 ♣2 ♣10,685,0.04598540145985401,0.20682324289470264,0.12324793648986064,1879,0,3879,160,0,160,480,0,0,5,0,0.25,78.51185865308604,fold,0,1.3026459217071533
21,0,5,2,deal,False,♦8 ♣A,,60000,0.2527243386242306,0.33306513089281276,0.4404603989815003,1799,0,3799,0,80,80,0,240,160,1,0,0.0,240,check,0,0.36930394172668457
21,1,5,2,flop,True,♦8 ♣A,♥4 ♦K ♠K,419,0.5274463007159904,0.49202316616435976,0.6512593415165793,1719,0,3719,160,0,160,320,0,0,5,0,0.3333333333333333,160.0,bet,160,1.2741711139678955
22,0,5,5,deal,False,♣6 ♠8,,60000,0.18349338624335074,0.3093055675691437,0.3499336965097959,2039,0,4039,0,0,2039,0,2619,2950,1,0,0.43774151996565047,509.75,fold,0,0.36902594566345215
23,0,5,5,deal,False,♦K ♥4,,60000,0.20093121693115462,0.3120244153823373,0.3740322008201551,2039,0,4039,0,0,320,0,560,320,1,0,0.36363636363636365,254.875,fold,0,0.3775172233581543
24,0,5,5,deal,False,♥J ♣A,,60000,0.3042216931215372,0.3582911394152179,0.5038951151904564,2039,0,4039,0,0,320,0,480,320,1,0,0.4,0,bet,0,0.38250303268432617
24,1,5,2,flop,True,♥J ♣A,♥6 ♦10 ♠8,660,0.2674242424242424,0.4361498581981247,0.3745372033061492,1719,0,3719,320,0,320,1280,0,0,5,0,0.2,214.875,fold,0,1.2907800674438477
25,0,5,2,deal,False,♠3 ♠A,,60000,0.2672031746030732,0.36064807449122255,0.4601328731396842,1399,0,3399,0,320,0,0,800,320,2,0,-0.4,174.875,check,0,0.37796473503112793
25,1,5,2,flop,True,♠3 ♠A,♥4 ♦3 ♥3,391,0.8618925831202046,0.3394074854021872,0.9446956294233264,1399,0,3399,320,0,320,800,0,0,5,0,0.2857142857142857,inf,allin,0,1.2792572975158691
26,0,5,3,deal,False,♦4 ♠A,,60000,0.23517486772477747,0.33189083318269347,0.4192377671761703,2039,0,4039,0,160,480,0,1120,640,1,0,0.2,509.75,check,0,0.3785059452056885
26,1,5,2,flop,True,♦4 ♠A,♣10 ♦K ♦5,425,0.46588235294117647,0.4952843369161432,0.5846049944212245,1559,0,3559,640,0,320,1600,0,0,5,0,0.16666666666666666,97.4375,bet,97,1.2836732864379883
26,2,5,2,turn,True,♦4 ♠A,♣10 ♦K ♦5 ♥K,371,0.09703504043126684,0.26048578509178105,0.205278643469917,1239,0,3239,960,0,320,2240,0,0,5,0,0.125,77.4375,fold,0,1.2759768962860107
27,0,5,4,deal,False,♥6 ♣6,,60000,0.2512167989417015,0.3364149074108944,0.4385807912865922,1239,0,3239,0,0,660,0,1140,660,1,0,0.36666666666666664,309.75,fold,0,0.36652207374572754
28,0,5,4,deal,False,♠Q ♥A,,60000,0.31910476190458925,0.3637341308940595,0.5195405401056914,1239,0,3239,0,0,320,0,480,320,1,0,0.4,77.4375,bet,77,0.3782782554626465
28,1,5,3,deal,False,♠Q ♥A,,60000,0.31910476190458925,0.3637341308940595,0.5195405401056914,919,0,2919,0,320,280,0,1680,600,2,0,0.14285714285714285,57.4375,bet,57,0.34897685050964355
28,2,5,2,flop,True,♠Q ♥A,♣4 ♦3 ♥3,594,0.32407407407407407,0.4560340073255351,0.43359259102694175,599,0,2599,640,0,320,2080,0,0,5,0,0.13333333333333333,149.75,fold,0,1.2895123958587646
29,0,5,5,deal,False,♦5 ♣8,,60000,0.16637619047616942,0.29728128750709826,0.3257710870030843,599,0,2599,0,0,599,0,919,640,1,0,0.3945981554677207,149.75,fold,0,0.38922905921936035
