round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,thd_call,bet_limit,action,amount,cputime
8,3,7,4,flop,False,♥4 ♣6,♣3 ♣9 ♣A,1607,0.04387056627255756,0.20289921825319213,0.1638418089211675,52,0,2052,40,49,52,200,297,119,1,0.0947176684881603,64.67226902393513,check,0,1.2539699077606201
9,0,7,4,deal,False,♣2 ♦Q,,60000,0.11831805555552721,0.2762847756913906,0.3056489811954307,1000,1,2000,0,0,55,0,85,55,1,0.39285714285714285,66.83824855000144,fold,0,0.5673928260803223
10,0,7,4,deal,False,♠Q ♣J,,60000,0.2088293650793883,0.34895026352472197,0.44661561070537337,1000,1,2000,0,0,40,0,60,40,1,0.4,207.32067805085003,check,0,0.5576620101928711
10,1,7,4,deal,False,♠Q ♣J,,60000,0.2088293650793883,0.34895026352472197,0.44661561070537337,960,1,1960,0,40,960,0,1120,5158,1,0.46153846153846156,4684.978985423801,fold,0,0.39296603202819824
11,0,6,5,deal,False,♠5 ♦4,,60000,0.14215291005291728,0.3012552620891341,0.3446929130567645,960,1,1960,0,0,80,0,140,80,1,0.36363636363636365,155.35996707473146,fold,0,0.5788719654083252
12,0,6,5,deal,False,♣K ♣Q,,60000,0.29363452380953575,0.3817852486666086,0.5600590220285411,960,1,1960,0,0,40,0,60,40,1,0.4,inf,raise,0,0.6187090873718262
12,1,6,4,flop,False,♣K ♣Q,♥Q ♠2 ♥6,301,0.2901439645625692,0.44748047541553987,0.5484721646853801,880,1,1880,80,0,40,320,40,40,1,0.1,inf,raise,0,1.2378640174865723
12,2,6,3,turn,True,♣K ♣Q,♥Q ♠2 ♥6 ♠K,143,0.6328671328671329,0.47655174929792504,0.8848738016574864,800,1,1800,160,0,40,600,0,0,6,0.0625,inf,bet,600,1.2273130416870117
12,3,6,2,river,True,♣K ♣Q,♥Q ♠2 ♥6 ♠K ♦2,76,0.34868421052631576,0.4730899049564946,0.6147328253352871,200,1,1200,760,0,40,1800,0,0,6,0.021739130434782608,inf,raise,0,1.226278305053711
12,4,6,2,river,False,♣K ♣Q,♥Q ♠2 ♥6 ♠K ♦2,288,0.3246527777777778,0.46731712584003926,0.5860627665529674,160,1,1160,760,40,160,1800,240,9594,1,0.07272727272727272,inf,raise,0,1.2141411304473877
13,0,6,6,deal,False,♥8 ♣4,,60000,0.12135132275133302,0.2706598495477484,0.3140070386948998,2200,1,3200,0,0,40,0,60,40,1,0.4,50.64821321595184,fold,0,0.591048002243042
14,0,6,4,deal,False,♥4 ♣3,,60000,0.11844920634921295,0.27803197389094503,0.3107170757263231,2160,1,3160,0,40,70,0,300,110,2,0.08108108108108109,127.45419293447424,check,0,0.6558847427368164
14,1,6,4,deal,False,♥4 ♣3,,60000,0.11844920634921295,0.27803197389094503,0.3107170757263231,2090,1,3090,0,110,110,0,770,220,3,0.125,200.2851603256024,check,0,0.4459819793701172
14,2,6,4,flop,True,♥4 ♣3,♥A ♣K ♦2,298,0.11800894854586129,0.31634575036699225,0.30032657399292345,1980,1,2980,220,0,40,880,0,0,6,0.043478260869565216,70.0817770294861,check,0,1.2592949867248535
14,3,6,4,turn,False,♥4 ♣3,♥A ♣K ♦2 ♦3,305,0.09398907103825135,0.24757536040385883,0.2464470186283942,1980,1,2980,220,0,800,880,800,800,1,0.3225806451612903,816.4585347330244,fold,0,1.2397019863128662
15,0,6,4,deal,False,♥A ♣9,,60000,0.21939880952379492,0.3343776576469348,0.4635640005718873,1960,1,2960,0,20,60,0,180,80,1,0.16666666666666666,441.6807617585628,check,0,0.44057178497314453
15,1,6,3,deal,False,♥A ♣9,,60000,0.21939880952379492,0.3343776576469348,0.4635640005718873,1900,1,2900,0,80,1900,0,2220,8889,1,0.46116504854368934,13986.557455687824,check,0,0.3943941593170166
16,0,6,5,deal,False,♣2 ♣7,,60000,0.139784920634927,0.3011697178983189,0.3426417129374166,2400,1,3400,0,0,80,0,220,80,2,0.26666666666666666,167.09848571270823,check,0,0.4579048156738281
16,1,6,4,flop,True,♣2 ♣7,♦9 ♥Q ♥8,957,0.009259259259259259,0.0859888190299404,0.06297142685131796,2320,1,3320,80,0,40,360,0,0,6,0.1,25.936191658070346,fold,0,1.296889066696167
17,0,6,6,deal,False,♥6 ♦J,,60000,0.14840462962963621,0.2907548871010322,0.3545949930748764,2320,1,3320,0,0,320,0,600,320,1,0.34782608695652173,710.1873813822385,check,0,0.46408915519714355
17,1,6,6,deal,False,♥6 ♦J,,60000,0.14840462962963621,0.2907548871010322,0.3545949930748764,2000,1,3000,0,320,960,0,4160,1280,2,0.1875,2130.5621441467156,check,0,0.5926389694213867
17,2,6,6,flop,True,♥6 ♦J,♣J ♦5 ♠7,406,0.14942528735632185,0.33717563549132473,0.35164185790164815,1040,1,2040,1280,0,80,7050,0,0,6,0.011220196353436185,174.8089138696634,check,0,1.2473108768463135
17,3,6,4,turn,False,♥6 ♦J,♣J ♦5 ♠7 ♣8,388,0.11984536082474227,0.29624884497425663,0.28921059058424686,1040,1,2040,1280,0,1040,7050,1040,5589,1,0.11391018619934283,1753.4585533525822,check,0,1.2522358894348145
18,0,6,5,deal,False,♠5 ♣5,,60000,0.19205119047616495,0.33438694537296887,0.4185512232398203,10170,1,11170,0,0,80,0,120,80,1,0.4,285.55310460817134,check,0,0.48045921325683594
18,1,6,3,deal,False,♠5 ♣5,,60000,0.19205119047616495,0.33438694537296887,0.4185512232398203,10090,1,11090,0,80,4449,0,4769,4529,1,0.4826426556736819,12253.534448454615,fold,0,0.4301459789276123
19,0,6,6,deal,False,♣5 ♠8,,60000,0.13774603174604397,0.2885901124853196,0.33418697223742083,10090,1,11090,0,0,80,0,120,80,1,0.4,120.92667629805156,fold,0,0.5387680530548096
20,0,6,2,deal,False,♦8 ♥7,,60000,0.16787275132274979,0.31300667632157736,0.3790433366661254,10010,1,11010,0,80,0,0,160,80,2,-0.5,0,check,0,0.5566399097442627
20,1,6,2,flop,True,♦8 ♥7,♠5 ♠4 ♦10,353,0.11520302171860244,0.3150488938131908,0.30040025411108545,10010,1,11010,80,0,80,160,0,0,6,0.3333333333333333,120.4010567341185,fold,0,1.2456629276275635
21,0,6,5,deal,False,♠9 ♦4,,60000,0.11928756613757587,0.2668835332297708,0.30079845339098404,9970,1,10970,0,40,74,0,462,114,3,0.06343283582089553,129.8707648857315,check,0,0.5071001052856445
21,1,6,5,flop,True,♠9 ♦4,♦Q ♦6 ♥6,134,0.008291873963515755,0.0865220395406009,0.06111954703184387,9896,1,10896,114,0,80,570,0,0,6,0.12307692307692308,39.68978519382676,fold,0,1.3114068508148193
22,0,5,4,deal,False,♥8 ♥2,,60000,0.17081494708992415,0.3129449749349432,0.37968763276166395,9896,1,10896,0,0,160,0,280,160,1,0.36363636363636365,412.4678993370724,check,0,0.5156111717224121
22,1,5,4,flop,False,♥8 ♥2,♠4 ♥J ♠9,773,0.0513152220784821,0.21436162861400157,0.18023668029610998,9736,1,10736,160,0,83,640,166,83,2,0.09336332958380203,106.39174561739944,check,0,1.295832872390747
22,2,5,4,turn,False,♥8 ♥2,♠4 ♥J ♠9 ♣7,832,0.035256410256410256,0.1439634274453571,0.13244059990249613,9653,1,10653,243,0,428,972,642,428,1,0.20959843290891284,290.78174600612044,fold,0,1.2864148616790771
