round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,pot,bet,minBet,sumPot_all,sumBet_all,maxBet_all,N_maxBet_all,N_canraise,sumMinBet_all,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
7,1,8,7,flop,0,♥A ♣10,♦10 ♥10 ♦4,95,0.7157894736842105,0.4331805967063633,690,1,80,0,75,600,225,75,3,7,300,-80,650.2631578947369,4.010526315789473,435.52631578947364,0.43157894736842106,raise,0,1.233170747756958
7,2,8,7,turn,0,♥A ♣10,♦10 ♥10 ♦4 ♠9,95,0.8052631578947368,0.3790204607871333,540,1,230,0,71,1650,201,71,2,7,296,-230,1427.9,4.636842105263158,1189.5421052631575,0.6105263157894736,raise,0,1.2307882308959959
7,3,8,7,river,0,♥A ♣10,♦10 ♥10 ♦4 ♠9 ♣7,110,0.75,0.4250668396638559,398,1,372,0,42,2644,126,42,3,7,168,-372,1789.5,4.25,1663.5,0.5,raise,0,1.241973876953125
7,4,8,7,river,0,♥A ♣10,♦10 ♥10 ♦4 ♠9 ♣7,314,0.7929936305732485,0.3992213200466786,314,1,372,84,33,2644,687,117,3,7,132,-456,2257.1369426751594,4.550955414012739,2152.461783439491,0.5859872611464969,raise,0,1.2521770000457764
8,0,8,8,deal,0,♦7 ♣6,,20000,0.12510555555555594,0.3006998585633505,4446,1,0,0,20,0,50,20,2,8,110,0,0.0168888888889569,0.0008444444444477561,-13.7447222222222,-0.7497888888888881,raise,0,0.08753395080566406
8,1,8,8,deal,0,♦7 ♣6,,20000,0.12510555555555594,0.3006998585633505,4406,1,0,40,90,0,575,130,2,6,341,-40,-15.40331111111074,-0.24936666666666416,-58.06430555555532,-0.7497888888888881,call,0,0.10144376754760742
8,2,8,7,flop,0,♦7 ♣6,♦9 ♠K ♣5,164,0.13719512195121952,0.3373417402757954,4316,1,130,0,49,916,98,49,2,5,147,-130,-19.71646341463412,-0.3140243902439024,-39.884146341463406,-0.725609756097561,call,0,1.2379109859466553
8,3,8,7,turn,0,♦7 ♣6,♦9 ♠K ♣5 ♥5,138,0.16666666666666666,0.3628257323802913,4267,1,179,0,118,1161,177,118,1,5,413,-179,-5.1666666666666865,-0.16666666666666674,-74.0,-0.6666666666666667,call,0,1.2435798645019531
8,4,8,7,river,0,♦7 ♣6,♦9 ♠K ♣5 ♥5 ♠10,382,0.0,0.0,4149,1,297,0,90,1751,135,90,1,5,315,-297,-387.0,-1.0,-387.0,-1.0,fold,0,1.30643892288208
9,0,8,8,deal,0,♦8 ♥3,,20000,0.10536250000000012,0.27793277242305736,4149,1,0,0,40,0,60,40,1,5,140,0,-18.927499999999977,-0.4731874999999994,-33.67824999999999,-0.7892749999999997,fold,0,0.1088399887084961
10,0,8,7,deal,0,♦6 ♦4,,20000,0.16200972222222168,0.3411267007914396,4109,1,0,40,50,0,291,90,2,4,69,-40,-31.6765000000002,-0.3519611111111133,-42.855170833333496,-0.6759805555555567,call,0,0.103226900100708
10,1,8,7,deal,0,♦6 ♦4,,20000,0.16200972222222168,0.3411267007914396,4059,1,0,90,82,0,593,172,2,4,95,-90,-60.53731111111148,-0.3519611111111133,-75.92823472222254,-0.6759805555555567,call,0,0.09953165054321288
10,2,8,7,flop,0,♦6 ♦4,♣9 ♦9 ♣3,84,0.06101190476190476,0.2366165017615967,3977,1,172,0,100,688,100,100,1,4,300,-172,-205.6190476190476,-0.7559523809523809,-223.922619047619,-0.8779761904761905,fold,0,1.2382490634918213
11,0,8,7,deal,0,♠A ♦A,,20000,0.4063819444444661,0.4232715163620959,3957,1,0,20,48,0,196,68,2,4,76,-20,42.535888888894775,0.6255277777778643,11.650861111115349,-0.18723611111106786,raise,0,0.11898183822631835
11,1,8,7,deal,0,♠A ♦A,,20000,0.4063819444444661,0.4232715163620959,3841,1,0,136,75,0,694,211,2,4,150,-136,131.98636111112938,0.6255277777778643,71.02906944445948,-0.18723611111106786,raise,0,0.10233092308044434
11,2,8,7,flop,1,♠A ♦A,♣Q ♦J ♣5,22,0.5454545454545454,0.4979295977319692,3555,1,422,0,40,1688,0,0,8,4,0,-422,458.72727272727263,1.1818181818181817,458.72727272727263,0.09090909090909084,raise,0,1.2327961921691897
11,3,8,7,flop,0,♠A ♦A,♣Q ♦J ♣5,148,0.3817567567567568,0.4840757649770643,3515,1,422,40,56,1688,272,96,2,4,112,-462,273.0,0.527027027027027,230.24324324324326,-0.2364864864864865,raise,0,1.239825963973999
11,4,8,7,flop,0,♠A ♦A,♣Q ♦J ♣5,260,0.3615384615384615,0.4784405140075272,3363,1,422,192,59,1688,886,251,2,4,118,-614,300.2615384615384,0.4461538461538461,257.6,-0.2769230769230769,raise,0,1.2340211868286133
11,5,8,7,turn,1,♠A ♦A,♣Q ♦J ♣5 ♠7,26,0.5,0.5,3053,1,924,0,40,3696,0,0,8,4,0,-924,884.0,1.0,884.0,0.0,raise,0,1.2406108379364014
11,6,8,7,turn,0,♠A ♦A,♣Q ♦J ♣5 ♠7,144,0.3958333333333333,0.4890289414293959,3013,1,924,40,38,3696,274,78,3,4,38,-964,584.5,0.5833333333333333,569.4583333333333,-0.20833333333333334,raise,0,1.237551212310791
11,7,8,7,turn,0,♠A ♦A,♣Q ♦J ♣5 ♠7,252,0.43253968253968256,0.4954282042517898,2897,1,924,156,6,3696,636,162,2,4,12,-1080,792.952380952381,0.7301587301587302,787.7619047619047,-0.13492063492063489,raise,0,1.234956979751587
11,8,8,7,river,1,♠A ♦A,♣Q ♦J ♣5 ♠7 ♥J,36,0.4166666666666667,0.4930066485916347,2729,1,1248,0,40,4992,0,0,8,4,0,-1248,792.0,0.6666666666666667,792.0,-0.16666666666666666,raise,0,1.2424249649047852
11,9,8,7,river,0,♠A ♦A,♣Q ♦J ♣5 ♠7 ♥J,191,0.3926701570680629,0.4883444530412993,2689,1,1248,40,89,4992,427,129,3,4,89,-1288,785.8272251308904,0.5706806282722514,750.8795811518326,-0.2146596858638743,raise,0,1.2387049198150637
11,10,8,7,river,0,♠A ♦A,♣Q ♦J ♣5 ♠7 ♥J,338,0.3964497041420119,0.4891598268743286,2471,1,1248,258,28,4992,1088,286,2,4,56,-1506,898.6153846153846,0.5857988165680474,876.4142011834318,-0.20710059171597628,raise,0,1.2388043403625488
12,0,8,7,deal,0,♦2 ♣5,,20000,0.10616527777777762,0.282895677969048,2157,1,0,0,40,0,100,40,2,4,60,0,-23.013555555555577,-0.5753388888888895,-29.383472222222238,-0.7876694444444448,fold,0,0.10874104499816896
13,0,8,8,deal,0,♥J ♣3,,20000,0.099854166666667,0.26998263225715724,2157,1,0,0,40,0,100,40,2,5,100,0,-20.0291666666666,-0.5007291666666649,-30.014583333333302,-0.8002916666666658,fold,0,0.10565304756164552
14,0,8,8,deal,0,♦9 ♥5,,20000,0.09849861111111173,0.2695802891269638,2157,1,0,0,80,0,120,80,1,5,280,0,-40.60055555555531,-0.5075069444444414,-68.18016666666661,-0.8030027777777766,fold,0,0.10622191429138184
15,0,8,8,deal,0,♥A ♠5,,20000,0.15370555555555485,0.3239201951877294,2077,1,0,80,224,0,981,304,2,4,376,-80,-95.42156111111208,-0.3851777777777806,-153.2148500000007,-0.6925888888888903,fold,0,0.10470104217529297
16,0,8,7,deal,0,♣5 ♦9,,20000,0.09849861111111173,0.2695802891269638,596,1,0,40,120,0,440,160,2,4,200,-40,-96.96088888888849,-0.6060055555555531,-116.66061111111084,-0.8030027777777766,fold,0,0.10767722129821776
17,0,8,7,deal,0,♣K ♣9,,20000,0.1950416666666662,0.3607965221938989,596,1,0,0,80,0,200,80,2,4,120,0,-17.586666666666815,-0.2198333333333352,-40.99166666666675,-0.6099166666666676,fold,0,0.10912585258483888
18,0,8,8,deal,0,♣3 ♣9,,20000,0.12752499999999992,0.3089282567414397,596,1,0,0,160,0,400,160,2,5,400,0,-57.98000000000007,-0.3623750000000005,-108.99000000000004,-0.7449500000000002,fold,0,0.12888002395629886
