round_id,playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,hand,rank,message,winMoney
8,FourSwordsMan,False,0,♦4 ♠J,940,True,False,True,True,0,0,,False,♦4 ♠J ♠A ♦7 ♦3 ♣K ♥K,20.232,Pair,0.0
8,ヽ(=^･ω･^=)丿,False,0,♠5 ♦10,940,True,False,True,True,0,0,SB,True,♠5 ♦10 ♠A ♦7 ♦3 ♣K ♥K,20.2192,Pair,0.0
8,(=^-Ω-^=),False,0,♣5 ♥9,940,True,False,True,True,0,0,BB,False,♣5 ♥9 ♠A ♦7 ♦3 ♣K ♥K,20.2128,Pair,0.0
8,善於打牌的低能機器人,False,0,♥5 ♦5,940,True,False,True,True,0,0,,False,♥5 ♦5 ♠A ♦7 ♦3 ♣K ♥K,80.2048,Two Pair,0.0
8,FourSwordsMan,False,0,♦4 ♠J,940,True,False,True,True,0,0,,False,♦4 ♠J ♠A ♦7 ♦3 ♣K ♥K,20.232,Pair,0.0
8,ヽ(=^･ω･^=)丿,False,0,♠5 ♦10,940,True,False,True,True,0,0,SB,True,♠5 ♦10 ♠A ♦7 ♦3 ♣K ♥K,20.2192,Pair,0.0
1,(=^-Ω-^=),False,0,♦5 ♣9,1020,False,False,True,True,0,0,BB,False,♦5 ♣9 ♠8 ♥6 ♠9 ♣3 ♣2,16.0044,Pair,40.0
1,FourSwordsMan,False,0,♠K ♥8,1000,True,False,True,True,0,0,,False,♠K ♥8 ♠8 ♥6 ♠9 ♣3 ♣2,15.1096,Pair,0.0
1,ヽ(=^･ω･^=)丿,False,0,♦10 ♦A,980,True,False,True,True,0,0,SB,True,♦10 ♦A ♠8 ♥6 ♠9 ♣3 ♣2,8.0232,High Card,0.0
2,(=^-Ω-^=),False,0,♥4 ♠6,1680,False,False,True,True,1,0,SB,False,♥4 ♠6 ♠A ♦7 ♣7 ♥5 ♥Q,14.2568,Pair,0.0
2,FourSwordsMan,False,0,♣K ♦A,2480,False,False,True,True,1,0,BB,False,♣K ♦A ♠A ♦7 ♣7 ♥5 ♥Q,93.1024,Two Pair,820.0
2,ヽ(=^･ω･^=)丿,False,0,♠8 ♠3,840,True,False,True,True,0,0,,True,♠8 ♠3 ♠A ♦7 ♣7 ♥5 ♥Q,14.2592,Pair,0.0
3,(=^-Ω-^=),False,0,♦9 ♦4,2520,False,False,True,True,2,0,,False,♦9 ♦4 ♥6 ♣9 ♠4 ♣A ♠3,45.2048,Two Pair,0.0
3,FourSwordsMan,False,0,♦2 ♥5,3800,False,False,True,True,2,0,SB,False,♦2 ♥5 ♥6 ♣9 ♠4 ♣A ♠3,114.0,Straight,480.0
3,ヽ(=^･ω･^=)丿,False,0,♦6 ♠K,680,False,False,True,True,0,0,BB,True,♦6 ♠K ♥6 ♣9 ♠4 ♣A ♠3,13.3136,Pair,0.0
4,(=^-Ω-^=),False,0,♥5 ♣9,2560,False,False,True,True,2,0,BB,False,♥5 ♣9 ♦J ♦6 ♣2 ♥3 ♦2,9.0328,Pair,80.0
4,FourSwordsMan,False,0,♠J ♥2,3800,True,False,True,True,2,0,,False,♠J ♥2 ♦J ♦6 ♣2 ♥3 ♦2,132.0,Full House,0.0
4,ヽ(=^･ω･^=)丿,False,0,♦3 ♠4,640,True,False,True,True,0,0,SB,True,♦3 ♠4 ♦J ♦6 ♣2 ♥3 ♦2,22.0256,Two Pair,0.0
5,(=^-Ω-^=),False,0,♦4 ♣2,2180,False,False,True,True,2,0,SB,False,♦4 ♣2 ♥5 ♣A ♥Q ♦6 ♦9,8.0588,High Card,0.0
5,FourSwordsMan,False,0,♠Q ♣K,4360,False,False,True,True,2,0,BB,False,♠Q ♣K ♥5 ♣A ♥Q ♦6 ♦9,19.3136,Pair,940.0
5,ヽ(=^･ω･^=)丿,False,0,♣7 ♣J,460,True,False,True,True,0,0,,True,♣7 ♣J ♥5 ♣A ♥Q ♦6 ♦9,8.0848,High Card,0.0
6,(=^-Ω-^=),False,0,♣Q ♥Q,2580,False,False,True,True,2,0,,False,♣Q ♥Q ♠4 ♣J ♥10 ♠2 ♠6,19.0392,Pair,640.0
6,FourSwordsMan,False,0,♥2 ♦K,4120,False,False,True,True,2,0,SB,False,♥2 ♦K ♠4 ♣J ♥10 ♠2 ♠6,9.1408,Pair,0.0
6,ヽ(=^･ω･^=)丿,False,0,♦7 ♥7,300,True,False,True,True,0,0,BB,True,♦7 ♥7 ♠4 ♣J ♥10 ♠2 ♠6,14.0392,Pair,0.0
7,(=^-Ω-^=),False,0,♣2 ♦Q,3680,False,False,True,True,2,0,BB,False,♣2 ♦Q ♥Q ♣4 ♦4 ♦9 ♠Q,246.0,Full House,1900.0
7,FourSwordsMan,False,0,♠K ♣A,3320,False,False,True,True,2,0,,False,♠K ♣A ♥Q ♣4 ♦4 ♦9 ♠Q,69.2048,Two Pair,0.0
7,ヽ(=^･ω･^=)丿,True,0,♣7 ♠6,1000,False,False,True,True,1,0,SB,True,♣7 ♠6 ♥Q ♣4 ♦4 ♦9 ♠Q,69.0064,Two Pair,0.0
8,(=^-Ω-^=),False,0,♦7 ♦K,4060,False,False,True,True,2,0,SB,False,♦7 ♦K ♠4 ♣3 ♣4 ♠J ♦2,11.1296,Pair,760.0
8,FourSwordsMan,False,0,♥9 ♦10,2940,False,False,True,True,2,0,BB,False,♥9 ♦10 ♠4 ♣3 ♣4 ♠J ♦2,11.0448,Pair,0.0
8,ヽ(=^･ω･^=)丿,False,0,♥2 ♠7,1000,True,False,True,True,1,0,,True,♥2 ♠7 ♠4 ♣3 ♣4 ♠J ♦2,23.0256,Two Pair,0.0
9,(=^-Ω-^=),False,0,♠3 ♠4,3980,True,False,True,True,2,0,,False,♠3 ♠4 ♣4 ♠8 ♠6 ♠K ♦9,123.1067,Flush,0.0
9,FourSwordsMan,False,0,♥8 ♦3,3100,False,False,True,True,2,0,SB,False,♥8 ♦3 ♣4 ♠8 ♠6 ♠K ♦9,15.1096,Pair,320.0
9,ヽ(=^･ω･^=)丿,False,0,♥Q ♠Q,920,True,False,True,True,1,0,BB,True,♥Q ♠Q ♣4 ♠8 ♠6 ♠K ♦9,19.112000000000002,Pair,0.0
10,(=^-Ω-^=),False,0,♣2 ♠7,4140,False,False,True,True,2,0,BB,False,♣2 ♠7 ♥7 ♥9 ♠K ♣5 ♥K,82.0064,Two Pair,320.0
10,FourSwordsMan,False,0,♣J ♥4,3100,True,False,True,True,2,0,,False,♣J ♥4 ♥7 ♥9 ♠K ♣5 ♥K,20.0336,Pair,0.0
10,ヽ(=^･ω･^=)丿,False,0,♣3 ♦K,760,True,False,True,True,1,0,SB,True,♣3 ♦K ♥7 ♥9 ♠K ♣5 ♥K,111.008,Three of a Kind,0.0
11,(=^-Ω-^=),False,0,♠9 ♣2,3500,False,False,True,True,2,0,SB,False,♠9 ♣2 ♣6 ♦5 ♥7 ♣J ♣3,5.0092,High Card,0.0
11,FourSwordsMan,False,0,♠8 ♠J,3740,False,False,True,True,2,0,BB,False,♠8 ♠J ♣6 ♦5 ♥7 ♣J ♣3,18.0056,Pair,1280.0
11,ヽ(=^･ω･^=)丿,False,0,♥6 ♣9,760,True,False,True,True,1,0,,True,♥6 ♣9 ♣6 ♦5 ♥7 ♣J ♣3,13.0336,Pair,0.0
12,(=^-Ω-^=),False,0,♥K ♣3,3340,True,False,True,True,2,0,,False,♥K ♣3 ♠4 ♦10 ♣7 ♦7 ♦A,14.32,Pair,0.0
12,FourSwordsMan,False,0,♦2 ♣A,4660,False,False,True,True,2,0,SB,False,♦2 ♣A ♠4 ♦10 ♣7 ♦7 ♦A,93.0128,Two Pair,1720.0
12,ヽ(=^･ω･^=)丿,True,0,♣4 ♦Q,1000,False,False,True,True,2,0,BB,True,♣4 ♦Q ♠4 ♦10 ♣7 ♦7 ♦A,34.2048,Two Pair,0.0
13,(=^-Ω-^=),False,0,♠10 ♥2,1740,False,False,True,True,2,0,BB,False,♠10 ♥2 ♣Q ♦6 ♠3 ♦A ♠4,8.065,High Card,0.0
13,FourSwordsMan,False,0,♥Q ♠Q,6900,False,False,True,True,2,0,,False,♥Q ♠Q ♣Q ♦6 ♠3 ♦A ♠4,110.2056,Three of a Kind,3840.0
13,ヽ(=^･ω･^=)丿,False,0,♦7 ♠J,360,True,False,True,True,2,0,SB,True,♦7 ♠J ♣Q ♦6 ♠3 ♦A ♠4,8.0792,High Card,0.0
14,(=^-Ω-^=),False,0,♥8 ♥Q,1920,False,False,True,True,2,0,SB,False,♥8 ♥Q ♦5 ♠A ♥2 ♣2 ♣9,9.2624,Pair,1500.0
14,FourSwordsMan,False,0,♣Q ♦3,7080,False,False,True,True,2,0,BB,False,♣Q ♦3 ♦5 ♠A ♥2 ♣2 ♣9,9.2624,Pair,1500.0
14,ヽ(=^･ω･^=)丿,True,0,♠8 ♦J,0,False,False,True,True,2,0,,True,♠8 ♦J ♦5 ♠A ♥2 ♣2 ♣9,9.2368,Pair,0.0
