round_id,playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,hand,rank,message,winMoney
23,AllinWin,False,0,,0,False,False,True,False,2,0,,False,,,,0.0
23,ヽ(=^･ω･^=)丿,False,0,♣3 ♦A,1227,True,False,True,True,1,0,,True,♣3 ♦A ♠6 ♦4 ♥10 ♣7 ♦8,8.0184,High Card,0.0
23,iCRC必勝,False,0,♦2 ♥9,8897,True,False,True,True,2,0,,False,♦2 ♥9 ♠6 ♦4 ♥10 ♣7 ♦8,118.0,Straight,0.0
23,A_P_T^T,False,0,♠9 ♥7,1997,True,False,True,True,1,0,,False,♠9 ♥7 ♠6 ♦4 ♥10 ♣7 ♦8,118.0,Straight,0.0
24,8+9,False,0,♦5 ♦6,7232,False,False,True,True,2,0,,False,♦5 ♦6 ♥4 ♠7 ♥5 ♠8 ♠4,116.0,Straight,1280.0
24,隨便  ,False,0,♦9 ♣J,194,True,False,True,True,2,0,,False,♦9 ♣J ♥4 ♠7 ♥5 ♠8 ♠4,11.0352,Pair,0.0
24,TMBS=trend micro's best supreme,False,0,♦3 ♣K,93,True,False,True,True,2,0,SB,False,♦3 ♣K ♥4 ♠7 ♥5 ♠8 ♠4,11.1072,Pair,0.0
24,AllinWin,False,0,,0,False,False,False,False,2,0,,False,,,,0.0
24,ヽ(=^･ω･^=)丿,False,0,♠2 ♥A,1067,True,False,True,True,1,0,BB,True,♠2 ♥A ♥4 ♠7 ♥5 ♠8 ♠4,11.2096,Pair,0.0
24,iCRC必勝,False,0,♦4 ♣A,8577,True,False,True,True,2,0,,False,♦4 ♣A ♥4 ♠7 ♥5 ♠8 ♠4,102.208,Three of a Kind,0.0
24,A_P_T^T,False,0,♦2 ♥8,2837,True,False,True,True,2,0,,False,♦2 ♥8 ♥4 ♠7 ♥5 ♠8 ♠4,39.0016,Two Pair,0.0
25,8+9,True,0,♣5 ♠A,9072,False,False,True,True,2,0,,False,♣5 ♠A ♣3 ♦5 ♠5 ♣4 ♥A,171.0,Full House,9072.0
25,隨便  ,False,0,♣7 ♠Q,194,True,False,True,True,2,0,,False,♣7 ♠Q ♣3 ♦5 ♠5 ♣4 ♥A,12.2576,Pair,0.0
25,TMBS=trend micro's best supreme,False,0,♠9 ♥4,93,True,False,True,True,2,0,,False,♠9 ♥4 ♣3 ♦5 ♠5 ♣4 ♥A,27.2048,Two Pair,0.0
25,AllinWin,False,0,,0,False,False,True,False,2,0,,False,,,,0.0
25,ヽ(=^･ω･^=)丿,True,0,♠10 ♣10,1000,False,False,True,True,2,0,SB,True,♠10 ♣10 ♣3 ♦5 ♠5 ♣4 ♥A,53.2048,Two Pair,0.0
25,iCRC必勝,False,0,♣J ♦Q,7964,True,False,True,True,2,0,BB,False,♣J ♦Q ♣3 ♦5 ♠5 ♣4 ♥A,12.2816,Pair,0.0
25,A_P_T^T,False,0,♦10 ♣8,2677,True,False,True,True,2,0,,False,♦10 ♣8 ♣3 ♦5 ♠5 ♣4 ♥A,12.2208,Pair,0.0
26,8+9,False,0,♠J ♥J,9994,False,False,True,True,2,0,,False,♠J ♥J ♣J ♥8 ♠6 ♠4 ♦Q,109.0544,Three of a Kind,1684.0
26,隨便  ,False,0,♦7 ♠A,194,True,False,True,True,2,0,,False,♦7 ♠A ♣J ♥8 ♠6 ♠4 ♦Q,8.0816,High Card,0.0
26,TMBS=trend micro's best supreme,False,0,♦9 ♣3,93,True,False,True,True,2,0,,False,♦9 ♣3 ♣J ♥8 ♠6 ♠4 ♦Q,6.0360000000000005,High Card,0.0
26,AllinWin,False,0,,0,False,False,False,False,2,0,,False,,,,0.0
26,ヽ(=^･ω･^=)丿,False,0,♠Q ♥9,1000,True,False,True,True,2,0,,True,♠Q ♥9 ♣J ♥8 ♠6 ♠4 ♦Q,19.0352,Pair,0.0
26,iCRC必勝,False,0,♣A ♣7,7202,True,False,True,True,2,0,SB,False,♣A ♣7 ♣J ♥8 ♠6 ♠4 ♦Q,8.0816,High Card,0.0
26,A_P_T^T,False,0,♠3 ♦5,2517,True,False,True,True,2,0,BB,False,♠3 ♦5 ♣J ♥8 ♠6 ♠4 ♦Q,6.03,High Card,0.0
27,8+9,False,0,♠K ♥4,9834,True,False,True,True,2,0,BB,False,♠K ♥4 ♦6 ♠9 ♠8 ♥6 ♣5,13.112,Pair,0.0
27,隨便  ,False,0,♠J ♦2,194,True,False,True,True,2,0,,False,♠J ♦2 ♦6 ♠9 ♠8 ♥6 ♣5,13.0352,Pair,0.0
27,TMBS=trend micro's best supreme,False,0,♥A ♠2,93,True,False,True,True,2,0,,False,♥A ♠2 ♦6 ♠9 ♠8 ♥6 ♣5,13.2144,Pair,0.0
27,AllinWin,False,0,,0,False,False,True,False,2,0,,False,,,,0.0
27,ヽ(=^･ω･^=)丿,False,0,♣2 ♠5,1000,True,False,True,True,2,0,,True,♣2 ♠5 ♦6 ♠9 ♠8 ♥6 ♣5,31.0064,Two Pair,0.0
27,iCRC必勝,False,0,♣7 ♦3,7522,False,False,True,True,2,0,,False,♣7 ♦3 ♦6 ♠9 ♠8 ♥6 ♣5,117.0,Straight,480.0
27,A_P_T^T,False,0,♦J ♣10,2357,True,False,True,True,2,0,SB,False,♦J ♣10 ♦6 ♠9 ♠8 ♥6 ♣5,13.0448,Pair,0.0
28,8+9,False,0,♥9 ♥7,9640,True,False,True,True,2,0,SB,False,♥9 ♥7 ♥Q ♣Q ♣A ♦K ♥2,19.3136,Pair,0.0
28,隨便  ,True,0,♣2 ♦J,0,False,False,True,True,2,0,BB,False,♣2 ♦J ♥Q ♣Q ♣A ♦K ♥2,67.2048,Two Pair,0.0
28,TMBS=trend micro's best supreme,False,0,♥8 ♣9,93,True,False,True,True,2,0,,False,♥8 ♣9 ♥Q ♣Q ♣A ♦K ♥2,19.3136,Pair,0.0
28,AllinWin,False,0,,0,False,False,True,False,2,0,,False,,,,0.0
28,ヽ(=^･ω･^=)丿,True,0,♠Q ♠9,3388,False,False,True,True,2,0,,True,♠Q ♠9 ♥Q ♣Q ♣A ♦K ♥2,110.3072,Three of a Kind,3388.0
28,iCRC必勝,False,0,♥A ♣8,6522,False,False,True,True,2,0,,False,♥A ♣8 ♥Q ♣Q ♣A ♦K ♥2,98.1024,Two Pair,1754.0
28,A_P_T^T,True,0,♦A ♦7,1357,False,False,True,True,2,0,,False,♦A ♦7 ♥Q ♣Q ♣A ♦K ♥2,98.1024,Two Pair,1357.0
29,8+9,False,0,♣2 ♦7,12700,False,False,True,True,2,0,,False,♣2 ♦7 ♦5 ♦A ♣7 ♦9 ♥6,14.212,Pair,5620.0
29,隨便  ,False,0,,0,False,False,True,False,2,0,,False,,,,0.0
29,TMBS=trend micro's best supreme,True,0,♥4 ♠7,232,False,False,True,True,2,0,SB,False,♥4 ♠7 ♦5 ♦A ♣7 ♦9 ♥6,14.212,Pair,232.0
29,AllinWin,False,0,,0,False,False,True,False,2,0,,False,,,,0.0
29,ヽ(=^･ω･^=)丿,False,0,♠4 ♦Q,3068,True,False,True,True,2,0,BB,True,♠4 ♦Q ♦5 ♦A ♣7 ♦9 ♥6,8.06,High Card,0.0
29,iCRC必勝,False,0,♥9 ♣A,3962,True,False,True,True,2,0,,False,♥9 ♣A ♦5 ♦A ♣7 ♦9 ♥6,95.0016,Two Pair,0.0
29,A_P_T^T,False,0,♥K ♥7,1037,True,False,True,True,2,0,,False,♥K ♥7 ♦5 ♦A ♣7 ♦9 ♥6,14.3136,Pair,0.0
30,8+9,False,0,♦6 ♣8,13660,False,False,True,True,2,0,,False,♦6 ♣8 ♦7 ♥9 ♦A ♥2 ♣K,8.1136,High Card,1280.0
30,隨便  ,False,0,,0,False,False,True,False,2,0,,False,,,,0.0
30,TMBS=trend micro's best supreme,False,0,♦K ♦10,232,True,False,True,True,2,0,,False,♦K ♦10 ♦7 ♥9 ♦A ♥2 ♣K,20.224,Pair,0.0
30,AllinWin,False,0,,0,False,False,True,False,2,0,,False,,,,0.0
30,ヽ(=^･ω･^=)丿,False,0,♠8 ♣Q,2748,True,False,True,True,2,0,SB,True,♠8 ♣Q ♦7 ♥9 ♦A ♥2 ♣K,8.1632,High Card,0.0
30,iCRC必勝,False,0,♠Q ♠10,3642,True,False,True,True,2,0,BB,False,♠Q ♠10 ♦7 ♥9 ♦A ♥2 ♣K,8.1728,High Card,0.0
30,A_P_T^T,False,0,♥3 ♦Q,717,True,False,True,True,2,0,,False,♥3 ♦Q ♦7 ♥9 ♦A ♥2 ♣K,8.1616,High Card,0.0
31,8+9,False,0,♠J ♥6,15996,False,False,True,True,2,0,,False,♠J ♥6 ♣6 ♦4 ♣7 ♦6 ♥9,104.03200000000001,Three of a Kind,4032.0
31,隨便  ,False,0,,0,False,False,True,False,2,0,,False,,,,0.0
31,TMBS=trend micro's best supreme,False,0,♠4 ♠8,232,True,False,True,True,2,0,,False,♠4 ♠8 ♣6 ♦4 ♣7 ♦6 ♥9,30.0064,Two Pair,0.0
31,AllinWin,False,0,,0,False,False,False,False,2,0,,False,,,,0.0
31,ヽ(=^･ω･^=)丿,False,0,♠6 ♣K,2748,True,False,True,True,2,0,,True,♠6 ♣K ♣6 ♦4 ♣7 ♦6 ♥9,104.1088,Three of a Kind,0.0
31,iCRC必勝,False,0,♥3 ♦J,1946,True,False,True,True,2,0,SB,False,♥3 ♦J ♣6 ♦4 ♣7 ♦6 ♥9,13.0336,Pair,0.0
31,A_P_T^T,False,0,♣A ♠A,77,True,False,True,True,2,0,BB,False,♣A ♠A ♣6 ♦4 ♣7 ♦6 ♥9,92.0064,Two Pair,0.0
32,8+9,False,0,♦6 ♣10,15676,True,False,True,True,2,0,BB,False,♦6 ♣10 ♣9 ♦A ♦5 ♠A ♣8,21.0224,Pair,0.0
32,隨便  ,False,0,,0,False,False,True,False,2,0,,False,,,,0.0
32,TMBS=trend micro's best supreme,False,0,♥6 ♠4,232,True,False,True,True,2,0,,False,♥6 ♠4 ♣9 ♦A ♦5 ♠A ♣8,21.0104,Pair,0.0
32,AllinWin,False,0,,0,False,False,False,False,2,0,,False,,,,0.0
32,ヽ(=^･ω･^=)丿,False,0,♣6 ♠2,2748,True,False,True,True,2,0,,True,♣6 ♠2 ♣9 ♦A ♦5 ♠A ♣8,21.0104,Pair,0.0
32,iCRC必勝,False,0,♠7 ♠Q,2343,False,False,True,True,2,0,,False,♠7 ♠Q ♣9 ♦A ♦5 ♠A ♣8,21.0608,Pair,717.0
32,A_P_T^T,True,0,♣J ♣4,0,False,False,True,True,2,0,SB,False,♣J ♣4 ♣9 ♦A ♦5 ♠A ♣8,21.0352,Pair,0.0
33,8+9,False,0,♣8 ♠6,15444,False,False,True,True,2,0,SB,False,♣8 ♠6 ♥4 ♣A ♥3 ♣7 ♥Q,8.0568,High Card,88.0
33,隨便  ,False,0,,0,False,False,True,False,2,0,,False,,,,0.0
33,TMBS=trend micro's best supreme,True,0,♥J ♦3,464,False,False,True,True,2,0,BB,False,♥J ♦3 ♥4 ♣A ♥3 ♣7 ♥Q,10.2816,Pair,464.0
33,AllinWin,False,0,,0,False,False,True,False,2,0,,False,,,,0.0
33,ヽ(=^･ω･^=)丿,False,0,♥2 ♥8,2748,True,False,True,True,2,0,,True,♥2 ♥8 ♥4 ♣A ♥3 ♣7 ♥Q,123.0547,Flush,0.0
33,iCRC必勝,False,0,♠2 ♥6,2343,True,False,True,True,2,0,,False,♠2 ♥6 ♥4 ♣A ♥3 ♣7 ♥Q,8.0538,High Card,0.0
33,A_P_T^T,False,0,,0,False,False,True,False,2,0,,False,,,,0.0
34,8+9,False,0,♥8 ♦5,16404,False,False,True,True,2,0,,False,♥8 ♦5 ♦8 ♥4 ♣6 ♥10 ♣8,106.0136,Three of a Kind,1600.0
34,隨便  ,False,0,,0,False,False,True,False,2,0,,False,,,,0.0
34,TMBS=trend micro's best supreme,False,0,♣2 ♠Q,144,True,False,True,True,2,0,SB,False,♣2 ♠Q ♦8 ♥4 ♣6 ♥10 ♣8,15.0648,Pair,0.0
34,AllinWin,False,0,,0,False,False,True,False,2,0,,False,,,,0.0
34,ヽ(=^･ω･^=)丿,False,0,♥5 ♥Q,2108,True,False,True,True,2,0,BB,True,♥5 ♥Q ♦8 ♥4 ♣6 ♥10 ♣8,15.0648,Pair,0.0
34,iCRC必勝,False,0,♣9 ♠9,2343,True,False,True,True,2,0,,False,♣9 ♠9 ♦8 ♥4 ♣6 ♥10 ♣8,49.0128,Two Pair,0.0
34,A_P_T^T,False,0,,0,False,False,True,False,2,0,,False,,,,0.0
35,8+9,False,0,♠9 ♥7,17684,False,False,True,True,2,0,,False,♠9 ♥7 ♣5 ♠A ♣4 ♣A ♠J,21.0336,Pair,1920.0
35,隨便  ,False,0,,0,False,False,True,False,2,0,,False,,,,0.0
35,TMBS=trend micro's best supreme,False,0,♥5 ♦9,144,True,False,True,True,2,0,,False,♥5 ♦9 ♣5 ♠A ♣4 ♣A ♠J,91.0256,Two Pair,0.0
35,AllinWin,False,0,,0,False,False,True,False,2,0,,False,,,,0.0
35,ヽ(=^･ω･^=)丿,False,0,♣8 ♦8,1468,True,False,True,True,2,0,SB,True,♣8 ♦8 ♣5 ♠A ♣4 ♣A ♠J,94.0256,Two Pair,0.0
35,iCRC必勝,False,0,♥9 ♥3,1703,True,False,True,True,2,0,BB,False,♥9 ♥3 ♣5 ♠A ♣4 ♣A ♠J,21.0324,Pair,0.0
35,A_P_T^T,False,0,,0,False,False,True,False,2,0,,False,,,,0.0
36,8+9,False,0,♦5 ♣Q,18004,False,False,True,True,2,0,BB,False,♦5 ♣Q ♠9 ♥8 ♦6 ♣4 ♠10,6.0232,High Card,960.0
36,隨便  ,False,0,,0,False,False,True,False,2,0,,False,,,,0.0
36,TMBS=trend micro's best supreme,False,0,♣8 ♠7,144,True,False,True,True,2,0,,False,♣8 ♠7 ♠9 ♥8 ♦6 ♣4 ♠10,118.0,Straight,0.0
36,AllinWin,False,0,,0,False,False,True,False,2,0,,False,,,,0.0
36,ヽ(=^･ω･^=)丿,False,0,♣K ♦J,1468,True,False,True,True,2,0,,True,♣K ♦J ♠9 ♥8 ♦6 ♣4 ♠10,7.047999999999999,High Card,0.0
36,iCRC必勝,False,0,♦K ♥6,1383,True,False,True,True,2,0,SB,False,♦K ♥6 ♠9 ♥8 ♦6 ♣4 ♠10,13.1216,Pair,0.0
36,A_P_T^T,False,0,,0,False,False,True,False,2,0,,False,,,,0.0
37,8+9,False,0,♥Q ♣6,17860,False,False,True,True,2,0,SB,False,♥Q ♣6 ♥A ♣J ♥K ♣A ♦J,97.1024,Two Pair,496.0
37,隨便  ,False,0,,0,False,False,True,False,2,0,,False,,,,0.0
37,TMBS=trend micro's best supreme,True,0,♦K ♣5,288,False,False,True,True,2,0,BB,False,♦K ♣5 ♥A ♣J ♥K ♣A ♦J,99.0256,Two Pair,288.0
37,AllinWin,False,0,,0,False,False,True,False,2,0,,False,,,,0.0
37,ヽ(=^･ω･^=)丿,False,0,♣4 ♠4,1468,True,False,True,True,2,0,,True,♣4 ♠4 ♥A ♣J ♥K ♣A ♦J,97.1024,Two Pair,0.0
37,iCRC必勝,False,0,♦7 ♠K,1383,True,False,True,True,2,0,,False,♦7 ♠K ♥A ♣J ♥K ♣A ♦J,99.0256,Two Pair,0.0
37,A_P_T^T,False,0,,0,False,False,True,False,2,0,,False,,,,0.0
38,8+9,False,0,♣J ♠6,18564,False,False,True,True,2,0,,False,♣J ♠6 ♥2 ♦10 ♣3 ♣2 ♥Q,9.0896,Pair,1984.0
38,隨便  ,False,0,,0,False,False,True,False,2,0,,False,,,,0.0
38,TMBS=trend micro's best supreme,True,0,♥9 ♥3,864,False,False,True,True,2,0,SB,False,♥9 ♥3 ♥2 ♦10 ♣3 ♣2 ♥Q,22.0512,Two Pair,864.0
38,AllinWin,False,0,,0,False,False,True,False,2,0,,False,,,,0.0
38,ヽ(=^･ω･^=)丿,False,0,♦5 ♦8,188,True,False,True,True,2,0,BB,True,♦5 ♦8 ♥2 ♦10 ♣3 ♣2 ♥Q,9.0672,Pair,0.0
38,iCRC必勝,False,0,♠9 ♥8,1383,True,False,True,True,2,0,,False,♠9 ♥8 ♥2 ♦10 ♣3 ♣2 ♥Q,9.0704,Pair,0.0
38,A_P_T^T,False,0,,0,False,False,True,False,2,0,,False,,,,0.0
39,8+9,False,0,♠3 ♦A,20032,False,False,True,True,2,0,,False,♠3 ♦A ♣10 ♦7 ♥J ♦2 ♠A,21.04,Pair,2748.0
39,隨便  ,False,0,,0,False,False,True,False,2,0,,False,,,,0.0
39,TMBS=trend micro's best supreme,False,0,♥6 ♥7,864,True,False,True,True,2,0,,False,♥6 ♥7 ♣10 ♦7 ♥J ♦2 ♠A,14.2432,Pair,0.0
39,AllinWin,False,0,,0,False,False,True,False,2,0,,False,,,,0.0
39,ヽ(=^･ω･^=)丿,True,0,♣4 ♣J,0,False,False,True,True,2,0,SB,True,♣4 ♣J ♣10 ♦7 ♥J ♦2 ♠A,18.2192,Pair,0.0
39,iCRC必勝,False,0,♠4 ♣6,103,True,False,True,True,2,0,BB,False,♠4 ♣6 ♣10 ♦7 ♥J ♦2 ♠A,8.0408,High Card,0.0
39,A_P_T^T,False,0,,0,False,False,True,False,2,0,,False,,,,0.0
