round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,util_fold,util_call,N_canraise,util_raise_coeff,util_call2,util_raise_coeff2,limitRoundBet,limitBet,gamble,gamble_tol,action,amount,cputime
16,2,6,3,turn,False,♦9 ♥8,♥A ♥7 ♣5 ♦2,450,0.09666666666666666,0.2926697038566779,3892,1,4892,276,0,276,335,611,335,1,-276,-134.72466666666668,2,-0.71,-264.25800000000004,-0.8066666666666666,215.99140713099587,-60.00859286900413,False,489,fold,0,1.257336139678955
17,0,6,4,deal,False,♠4 ♣9,,20000,0.12477142857142971,0.2738315027542344,3892,1,4892,0,0,0,80,80,80,1,0,-10.12799999999936,3,-0.5009142857142812,-45.06399999999968,-0.7504571428571406,283.1416877406295,283.1416877406295,True,489,fold,0,0.20691490173339844
18,0,6,5,deal,False,♠9 ♦8,,20000,0.1685329365079334,0.3065712001497549,3892,1,4892,0,0,0,80,80,80,1,0,14.37844444444272,4,-0.1573353174603329,-32.81077777777864,-0.6629341269841331,392.1180134615951,392.1180134615951,False,489,call,0,0.20413994789123535
18,1,6,5,deal,False,♠9 ♦8,,20000,0.1685329365079334,0.3065712001497549,3812,1,4812,0,80,80,80,160,160,3,-80,28.75688888888544,4,-0.1573353174603329,-11.691015873018586,-0.6629341269841331,385.7056174932943,305.7056174932943,False,481,call,0,0.18406081199645996
18,2,6,5,flop,False,♠9 ♦8,♣Q ♠4 ♣5,454,0.07599118942731277,0.26184832666618363,3732,1,4732,160,0,160,80,240,80,2,-160,-94.9251101321586,4,-0.6200440528634361,-113.16299559471365,-0.8480176211453745,162.42063656036504,2.4206365603650397,False,473,fold,0,1.2682979106903076
19,0,6,6,deal,False,♥9 ♣10,,20000,0.18671706349205733,0.31999370974401126,3732,1,4732,0,0,0,80,80,80,1,0,24.561555555552104,5,0.12030238095234402,-27.719222222223955,-0.6265658730158854,424.73646269507793,424.73646269507793,False,473,call,0,0.20767903327941895
19,1,6,3,flop,False,♥9 ♣10,♠Q ♥Q ♠3,260,0.10192307692307692,0.28789046034865984,3652,1,4652,80,0,80,80,160,80,1,-80,-33.415384615384625,2,-0.6942307692307692,-66.03076923076924,-0.7961538461538462,217.1854261955319,137.1854261955319,False,465,fold,0,1.246171236038208
20,0,6,3,deal,False,♣Q ♦6,,20000,0.16800674603174254,0.3048039496483191,3492,1,4492,0,160,160,0,160,160,3,-160,28.167555555551615,2,-0.49597976190477233,-39.03514285714539,-0.6639865079365149,358.82183627666154,198.82183627666154,False,449,check,0,0.20310020446777344
20,1,6,3,flop,True,♣Q ♦6,♠7 ♦2 ♠3,167,0.03592814371257485,0.1861110211726953,3492,1,4492,160,0,160,160,320,0,6,-160,-51.25748502994013,2,-0.8922155688622755,-51.25748502994013,-0.9281437125748503,71.38055325987511,-88.61944674012489,False,449,fold,0,1.2431788444519043
21,0,6,2,deal,False,♦9 ♠A,,20000,0.22113849206348596,0.33434755393958826,3412,1,4412,0,80,80,80,160,160,1,-80,87.67511111110429,1,-0.5577230158730281,-53.853523809526735,-0.5577230158730281,478.87741613103736,398.87741613103736,False,441,call,0,0.20699501037597656
21,1,6,2,flop,True,♦9 ♠A,♣J ♣A ♣6,114,0.10526315789473684,0.30689220499185793,3332,1,4332,160,0,160,160,320,0,6,-160,21.894736842105264,1,-0.7894736842105263,21.894736842105264,-0.7894736842105263,209.2558719169724,49.25587191697241,False,433,fold,0,1.2391810417175293
22,0,6,4,deal,False,♥5 ♣7,,20000,0.16138214285714061,0.30716181471393184,3332,1,4332,0,0,0,160,160,160,2,0,20.74799999999749,3,-0.35447142857143754,-43.804857142858765,-0.6772357142857188,331.1202935318031,331.1202935318031,False,433,call,0,0.21494197845458984
22,1,6,2,flop,False,♥5 ♣7,♣8 ♣5 ♠Q,388,0.09664948453608248,0.2921906432182085,3172,1,4172,160,0,160,160,320,160,1,-160,-69.89690721649484,1,-0.8067010309278351,-131.7525773195876,-0.8067010309278351,184.16753013226224,24.167530132262243,True,417,fold,0,1.262538194656372
23,0,6,5,deal,False,♦A ♥K,,20000,0.29657777777777605,0.3729367519692371,3172,1,4172,0,0,0,160,160,160,2,0,172.1671111111092,4,0.48288888888888026,53.535999999998765,-0.4068444444444479,637.4144965162795,637.4144965162795,True,417,bet,573,0.20160198211669922
23,1,6,3,deal,False,♦A ♥K,,20000,0.29657777777777605,0.3729367519692371,2599,1,3599,0,573,573,573,1146,1146,1,-573,1032.356319999989,1,-0.4068444444444479,295.9536977777709,-0.4068444444444479,549.8693127905298,-23.13068720947024,True,359,fold,0,0.18290400505065918
24,0,5,4,deal,False,♣9 ♠5,,20000,0.1639742063492191,0.29075446010969386,2599,1,3599,0,0,0,160,160,160,1,0,-2.584761904749655,3,-0.34410317460312356,-68.1744444444373,-0.6720515873015618,279.93138318986195,279.93138318986195,True,359,fold,0,0.20641016960144043
25,0,4,4,deal,False,♥K ♦10,,20000,0.3366160714286169,0.3505355803203595,2599,1,3599,0,0,0,160,160,160,1,0,109.2928571428935,3,0.3464642857144675,28.50500000002546,-0.32676785714276624,641.4679596942971,641.4679596942971,False,359,bet,577,0.18930625915527344
25,1,4,2,deal,False,♥K ♦10,,20000,0.3366160714286169,0.3505355803203595,2022,1,3022,0,577,577,577,1154,1154,1,-577,736.998017857378,1,-0.32676785714276624,190.3335178573043,-0.32676785714276624,538.6263334804573,-38.37366651954267,False,320,fold,0,0.16919517517089844
26,0,4,2,deal,False,♠3 ♣3,,20000,0.2446696428571734,0.3283337008446741,1702,1,2702,0,320,320,0,320,320,2,-320,71.47142857147742,1,-0.5106607142856532,-45.96999999996578,-0.5106607142856532,329.27398924885114,9.273989248851137,True,640,check,0,0.19119906425476074
26,1,4,2,flop,True,♠3 ♣3,♥2 ♠A ♣9,125,0.064,0.24475293665245365,1702,1,2702,320,0,320,320,640,0,4,-320,-78.07999999999998,1,-0.872,-78.07999999999998,-0.872,96.0,-224.0,True,640,call,0,1.2327909469604492
26,2,4,2,turn,True,♠3 ♣3,♥2 ♠A ♣9 ♦7,117,0.05128205128205128,0.2205724427446827,1382,1,2382,640,0,640,320,960,0,4,-640,-162.73504273504275,1,-0.8974358974358975,-162.73504273504275,-0.8974358974358975,96.0,-544.0,False,640,fold,0,1.243154764175415
27,0,4,3,deal,False,♣8 ♠Q,,20000,0.2813964285714582,0.33351718823411103,2222,2,2222,0,160,160,160,320,320,2,-160,130.23428571433314,2,-0.15581071428562543,40.187428571466484,-0.4372071428570836,318.88061697426986,158.88061697426986,True,640,call,0,0.18539094924926758
27,1,4,3,flop,True,♣8 ♠Q,♦9 ♦J ♠3,141,0.09574468085106383,0.28505874482923965,2062,2,2062,320,0,320,320,640,0,4,-320,-70.35460992907804,2,-0.7127659574468085,-70.35460992907804,-0.8085106382978724,96.0,-224.0,False,640,fold,0,1.2367520332336426
28,0,4,3,deal,False,♦Q ♦K,,20000,0.38837083333338696,0.3727159930310861,2062,2,2062,0,0,0,320,320,320,1,0,301.3933333334191,2,0.16511250000016098,114.9753333333934,-0.2232583333332261,440.261357645748,440.261357645748,False,640,call,0,0.19403076171875
28,1,4,2,flop,False,♦Q ♦K,♠J ♠10 ♦5,330,0.3181818181818182,0.46086515838678466,1742,2,1742,320,0,320,320,640,320,1,-320,349.09090909090907,1,-0.36363636363636365,145.45454545454538,-0.36363636363636365,289.7493367172865,-30.250663282713504,False,640,fold,0,1.2548277378082275
29,0,4,4,deal,False,♥5 ♣Q,,20000,0.2443386904762102,0.3153218356321198,1742,2,1742,0,0,0,320,320,320,1,0,70.94190476193631,3,-0.02264523809515917,-46.34066666664458,-0.5113226190475796,211.95404102146367,211.95404102146367,False,640,fold,0,0.1879279613494873
30,0,4,4,deal,False,♥10 ♣7,,20000,0.24091250000001532,0.3216954706128596,1102,2,1102,0,640,640,0,640,640,3,-640,137.82650000003736,2,-0.277262499999954,137.82650000003736,-0.5181749999999694,192.0,-448.0,False,1280,check,0,0.19636774063110352
30,1,4,4,flop,True,♥10 ♣7,♥2 ♦9 ♠2,130,0.046153846153846156,0.20981817995362856,1102,2,1102,640,0,640,640,1280,0,4,-640,-307.8461538461538,2,-0.8615384615384616,-307.8461538461538,-0.9076923076923077,192.0,-448.0,False,1280,fold,0,1.2396600246429443
31,0,4,3,deal,False,♦2 ♥K,,20000,0.24273511904763817,0.3175438573831194,782,2,782,0,320,320,320,640,640,2,-320,140.23952380957576,2,-0.27179464285708543,72.2736904762371,-0.5145297619047237,192.0,-128.0,False,1280,fold,0,0.18657565116882324
32,0,4,3,deal,False,♠5 ♥2,,20000,0.2068220238095322,0.3117780953782363,782,2,782,0,0,0,640,640,640,1,0,42.55590476192759,2,-0.37953392857140333,-81.53730952379175,-0.5863559523809356,192.0,192.0,False,1280,fold,0,0.18781805038452148
33,0,4,4,deal,False,♥4 ♠Q,,20000,0.23912857142858762,0.3161968944037815,782,2,782,0,0,0,320,320,320,1,0,63.18552380954884,2,-0.2826142857142371,-13.33561904759921,-0.5217428571428248,192.0,192.0,False,1280,fold,0,0.1879110336303711
35,0,4,3,deal,False,♥4 ♠J,,20000,0.22019345238096208,0.30765534465770056,1564,2,1564,0,640,640,640,1280,1280,2,-640,165.80079365084384,2,-0.3394196428571138,86.53115079369752,-0.5596130952380758,384.0,-256.0,True,2560,call,0,0.18877124786376953
35,1,4,3,flop,True,♥4 ♠J,♠2 ♦A ♦4,132,0.06818181818181818,0.25205764787294127,924,2,924,1280,0,1280,924,2204,0,4,-1280,-470.3333333333334,2,-0.7954545454545454,-470.3333333333334,-0.8636363636363636,384.0,-896.0,True,2560,call,0,1.2333900928497314
36,0,4,3,deal,False,♣4 ♦Q,,20000,0.23912857142858762,0.3161968944037815,2844,2,2844,0,0,0,1280,1280,1280,1,0,263.7584761905599,2,-0.2826142857142371,24.629904761972284,-0.5217428571428248,384.0,384.0,True,2560,call,0,0.19370293617248535
36,1,4,3,flop,False,♣4 ♦Q,♣10 ♥8 ♣6,467,0.044967880085653104,0.1993333349231029,1564,2,1564,1280,0,1280,1280,2560,1280,1,-1280,-1382.9835831548894,2,-0.8650963597430407,-1456.7309064953606,-0.9100642398286938,384.0,-896.0,True,2560,fold,0,1.2613589763641357
37,0,4,4,deal,False,♣J ♣Q,,20000,0.3638500000000439,0.369788124867815,1564,2,1564,0,0,0,640,640,640,1,0,481.8160000001242,2,0.09155000000013169,248.95200000009606,-0.27229999999991217,384.0,384.0,True,2560,call,0,0.19924688339233398
39,0,4,3,deal,False,♦3 ♥2,,20000,0.18635119047619914,0.29882803067143077,1688,2,1688,0,1280,1280,1280,2560,2560,2,-1280,-94.93158730148707,2,-0.44094642857140265,-396.8205158729295,-0.6272976190476017,768.0,-512.0,False,5120,fold,0,0.20322203636169434
40,0,4,3,deal,False,♥2 ♠J,,20000,0.20432083333333786,0.3003495514898738,1688,2,1688,0,0,0,1688,1688,2560,1,0,40.60941111114903,1,-0.5913583333333243,-373.7532388888602,-0.5913583333333243,768.0,768.0,False,5120,fold,0,0.19515585899353027
41,0,4,4,deal,False,♦J ♠10,,20000,0.3557529761905248,0.3554889489181855,1688,2,1688,0,0,0,1620,1620,1620,1,0,1174.1766468257506,1,-0.28849404761895037,697.4676587304473,-0.28849404761895037,768.0,768.0,False,5120,fold,0,0.19360804557800293
