round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,util_fold,util_call,N_canraise,util_raise_coeff,util_call2,util_raise_coeff2,limitRoundBet,limitBet,gamble,gamble_tol,action,amount,cputime
5,1,3,2,flop,True,♣5 ♣6,♠2 ♦A ♦2,144,0.18749999999999997,0.3512955519428261,960,1,1960,40,0,40,40,80,0,3,-40,6.2499999999999964,1,-0.625,6.2499999999999964,-0.625,176.7461954842125,136.7461954842125,True,196,call,0,1.2143211364746094
5,2,3,2,turn,True,♣5 ♣6,♠2 ♦A ♦2 ♦7,154,0.006493506493506494,0.04606882392595837,920,1,1920,80,0,80,40,120,0,3,-80,-38.44155844155845,1,-0.987012987012987,-38.44155844155845,-0.987012987012987,12.0,-68.0,False,192,fold,0,1.214829683303833
6,0,3,3,deal,False,♥K ♦Q,,20000,0.45565277777770624,0.34964323701589156,920,1,1920,0,0,0,40,40,40,1,0,32.904444444433,2,0.3669583333331188,23.79138888887887,-0.08869444444458752,507.11805873018386,507.11805873018386,False,192,bet,456,0.15510296821594238
6,1,3,3,flop,False,♥K ♦Q,♠K ♦6 ♥8,233,0.7875536480686696,0.40508519519013286,464,1,1464,456,0,456,40,496,40,1,-456,1020.8572961373392,1,0.5751072961373391,1020.8572961373392,0.5751072961373391,984.9070571433474,528.9070571433474,False,146,bet,476,1.216689109802246
7,0,3,3,deal,False,♣A ♣3,,20000,0.4174361111110534,0.3430514604489327,2189,1,3189,0,80,80,0,80,80,3,-80,53.579555555537084,2,0.25230833333316016,53.579555555537084,-0.16512777777789323,748.3193848632432,668.3193848632432,False,318,check,0,0.15785622596740723
7,1,3,3,flop,True,♣A ♣3,♠Q ♦3 ♥10,149,0.34563758389261745,0.47025385426013405,2189,1,3189,80,0,80,80,160,0,3,-80,58.25503355704697,2,0.03691275167785246,58.25503355704697,-0.3087248322147651,587.3552905041081,507.3552905041081,False,318,call,0,1.2169320583343506
7,2,3,3,turn,True,♣A ♣3,♠Q ♦3 ♥10 ♥K,248,0.3629032258064516,0.4745061510759887,2109,1,3109,160,0,160,80,240,0,3,-160,101.29032258064515,2,0.08870967741935498,101.29032258064515,-0.27419354838709675,608.7253923474066,448.72539234740657,False,310,call,0,1.2285430431365967
7,3,3,3,river,True,♣A ♣3,♠Q ♦3 ♥10 ♥K ♣5,409,0.21271393643031786,0.4092269757465123,2029,1,3029,240,0,240,80,320,0,3,-240,-18.77750611246941,2,-0.36185819070904646,-18.77750611246941,-0.5745721271393642,314.61446458756666,74.61446458756666,False,302,fold,0,1.2348532676696777
8,0,3,3,deal,False,♥J ♦4,,20000,0.30459444444441197,0.318819908225299,1989,1,2989,0,40,40,40,80,80,2,-40,17.47022222221183,2,-0.08621666666676409,17.47022222221183,-0.39081111111117606,471.5501519697317,431.5501519697317,False,298,call,0,0.15878033638000488
8,1,3,3,flop,True,♥J ♦4,♥9 ♦8 ♣7,83,0.23493975903614459,0.39068482812267374,1949,1,2949,80,0,80,80,160,0,3,-80,13.975903614457835,2,-0.29518072289156627,13.975903614457835,-0.5301204819277108,342.9815785310058,262.9815785310058,False,294,call,0,1.2106220722198486
8,2,3,3,turn,True,♥J ♦4,♥9 ♦8 ♣7 ♥4,95,0.4789473684210526,0.4915913443720261,1869,1,2869,160,0,160,80,240,0,3,-160,184.8421052631579,2,0.4368421052631579,184.8421052631579,-0.04210526315789476,812.2667078332954,652.2667078332954,False,286,bet,587,1.21626877784729
8,3,3,3,river,True,♥J ♦4,♥9 ♦8 ♣7 ♥4 ♦J,177,0.4915254237288136,0.4999281763983941,1282,1,2282,747,0,747,80,827,0,3,-747,761.0000000000001,2,0.47457627118644075,761.0000000000001,-0.016949152542372836,670.2935872971035,-76.7064127028965,True,228,call,0,1.233755111694336
9,0,3,3,deal,False,♣2 ♥7,,20000,0.2801041666666445,0.32033280493222493,3683,1,4683,0,0,0,80,80,80,1,0,9.633333333326242,2,-0.15968750000006648,-1.570833333339536,-0.439791666666711,668.4061825505553,668.4061825505553,True,468,call,0,0.15783190727233887
9,1,3,2,flop,False,♣2 ♥7,♣10 ♥J ♥Q,239,0.09623430962343095,0.2702337245423533,3603,1,4603,80,0,80,80,160,80,1,-80,-98.41004184100419,1,-0.8075313807531381,-106.10878661087867,-0.8075313807531381,202.2749215165428,122.2749215165428,True,460,fold,0,1.2198379039764404
10,0,3,2,deal,False,♣5 ♥10,,20000,0.2923388888888626,0.3181207746979885,3443,1,4443,0,160,160,0,160,160,2,-160,27.09688888887206,1,-0.4153222222222748,3.7097777777630654,-0.4153222222222748,667.2260588417496,507.2260588417496,False,444,check,0,0.15608811378479004
10,1,3,2,flop,True,♣5 ♥10,♦2 ♥5 ♠J,121,0.4462809917355372,0.497105892291655,3443,1,4443,160,0,160,160,320,0,3,-160,183.4710743801653,1,-0.1074380165289256,183.4710743801653,-0.1074380165289256,1140.5650519162164,980.5650519162164,False,444,call,0,1.2140212059020996
10,2,3,2,turn,True,♣5 ♥10,♦2 ♥5 ♠J ♠A,136,0.4411764705882353,0.4852941176470588,3283,1,4283,320,0,320,160,480,0,3,-320,276.47058823529414,1,-0.11764705882352944,276.47058823529414,-0.11764705882352944,1082.4225288110122,762.4225288110122,False,428,call,0,1.213932991027832
10,3,3,2,river,True,♣5 ♥10,♦2 ♥5 ♠J ♠A ♥J,145,0.46206896551724136,0.4985591606049053,3123,1,4123,480,0,480,160,640,0,3,-480,403.8620689655172,1,-0.07586206896551728,403.8620689655172,-0.07586206896551728,1110.214226321951,630.214226321951,False,412,call,0,1.2290630340576172
11,0,3,2,deal,False,♥6 ♥A,,20000,0.4391597222221562,0.3374808353318065,4243,1,5243,0,80,80,24,104,104,1,-80,78.69044444441698,0,-0.5608402777778438,33.01783333331273,-0.12168055555568758,1316.8360967509527,1236.8360967509527,False,524,call,0,0.17850279808044434
12,0,3,3,deal,False,♦J ♦10,,20000,0.4856444444443806,0.3651267714250613,4427,1,5427,0,0,0,160,160,160,1,0,150.81244444440358,2,0.4569333333331418,111.96088888885313,-0.028711111111238807,1566.973338191371,1566.973338191371,False,542,bet,1410,0.16034984588623047
13,0,3,3,deal,False,♦8 ♦9,,20000,0.3675930555555107,0.35672252465820914,3107,1,4107,0,320,320,0,320,320,3,-320,150.5191111110537,2,0.10277916666653208,150.5191111110537,-0.2648138888889786,817.3068395100292,497.30683951002925,False,640,check,0,0.15642595291137695
13,1,3,2,flop,True,♦8 ♦9,♣10 ♠Q ♥J,272,0.7003676470588235,0.4400171143422396,3107,1,4107,320,0,320,320,640,0,3,-320,800.5882352941176,1,0.40073529411764697,800.5882352941176,0.40073529411764697,2149.65018977337,1829.6501897733701,False,640,bet,1646,1.225632905960083
13,2,3,2,turn,True,♦8 ♦9,♣10 ♠Q ♥J ♦10,126,0.8095238095238095,0.385880818448991,1461,1,2461,1966,0,1966,320,2286,0,3,-1966,3483.4285714285716,1,0.6190476190476191,3483.4285714285716,0.6190476190476191,1772.31204568206,-193.68795431794,False,640,fold,0,1.214163064956665
14,0,3,2,deal,False,♥6 ♣10,,20000,0.31158749999996505,0.32765823243749015,2301,2,2301,0,160,160,160,320,320,1,-160,78.83199999995526,1,-0.3768250000000699,-20.876000000033542,-0.3768250000000699,373.11003194763487,213.11003194763487,False,640,call,0,0.1540050506591797
14,1,3,2,flop,True,♥6 ♣10,♥K ♦4 ♦7,159,0.1792452830188679,0.3773584905660377,2141,2,2141,320,0,320,320,640,0,3,-320,40.75471698113208,1,-0.6415094339622642,40.75471698113208,-0.6415094339622642,183.66913767541078,-136.33086232458922,False,640,fold,0,1.2129852771759033
15,0,3,3,deal,False,♠7 ♥4,,20000,0.311958333333304,0.33299051230756294,2141,2,2141,0,0,0,320,320,320,1,0,79.30666666662916,2,-0.06412500000008792,29.39333333330049,-0.37608333333339194,347.66684339792516,347.66684339792516,False,640,call,0,0.15508699417114258
15,1,3,3,flop,False,♠7 ♥4,♦5 ♣6 ♦10,321,0.34579439252336447,0.470688573715679,1821,2,1821,320,0,320,320,640,320,2,-320,245.233644859813,2,0.03738317757009346,245.233644859813,-0.30841121495327106,335.5843282988051,15.584328298805076,False,640,fold,0,1.2268927097320557
16,0,3,3,deal,False,♣K ♣A,,20000,0.5197999999999224,0.35104440910576906,1181,2,1181,0,640,640,0,640,640,3,-640,690.6879999998014,2,0.5593999999997674,690.6879999998014,0.03959999999984487,376.2404340934061,-263.7595659065939,False,1280,bet,-237,0.15181922912597656
16,1,3,2,flop,True,♣K ♣A,♥8 ♠A ♦4,138,0.6739130434782609,0.4687795359314744,541,2,541,1280,0,1280,541,1821,0,3,-1280,2535.021739130435,1,0.34782608695652173,2535.021739130435,0.34782608695652173,263.2866157906081,-1016.713384209392,False,1280,fold,0,1.212691307067871
17,0,3,3,deal,False,♠8 ♥A,,20000,0.4284013888888264,0.32418915516029906,221,2,221,0,320,320,221,541,640,1,-320,365.9537118054336,1,-0.1431972222223472,365.9537118054336,-0.1431972222223472,192.0,-128.0,False,1280,fold,0,0.15595602989196777
18,0,3,3,deal,False,♦10 ♦5,,20000,0.32791527777774065,0.34453627539012804,221,2,221,0,0,0,221,221,640,1,0,68.87710555552272,2,-0.016254166666778036,68.87710555552272,-0.3441694444445187,192.0,192.0,False,1280,fold,0,0.15823078155517578
