round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,util_fold,util_call,N_canraise,util_raise_coeff,util_call2,util_raise_coeff2,limitRoundBet,limitBet,gamble,gamble_tol,action,amount,cputime
8,0,3,3,deal,False,♠7 ♣9,,20000,0.3154055555555202,0.33264341688692156,910,0,2910,0,80,80,0,80,80,3,-80,20.92977777776646,2,-0.05378333333343943,20.92977777776646,-0.3691888888889596,478.88889192934994,398.88889192934994,False,291,check,0,0.15385198593139648
8,1,3,2,flop,True,♠7 ♣9,♥K ♠Q ♦3,308,0.23376623376623376,0.4174319727175369,910,0,2910,80,0,80,80,160,0,3,-80,13.506493506493499,1,-0.5324675324675325,13.506493506493499,-0.5324675324675325,336.5086563732827,256.5086563732827,False,291,fold,0,1.228248119354248
9,0,3,3,deal,False,♦10 ♦9,,20000,0.3912680555554987,0.36192344756354766,870,0,2870,0,40,40,40,80,80,2,-40,45.20577777775958,2,0.17380416666649623,45.20577777775958,-0.2174638888890026,618.6971135619232,578.6971135619232,False,287,call,0,0.1583852767944336
9,1,3,3,flop,True,♦10 ♦9,♠A ♣4 ♥10,121,0.5041322314049587,0.4999829243720388,830,0,2830,80,0,80,80,160,0,3,-80,121.65289256198346,2,0.5123966942148761,121.65289256198346,0.008264462809917328,862.1145594098423,782.1145594098423,False,283,bet,703,1.2194550037384033
9,2,3,3,turn,True,♦10 ♦9,♠A ♣4 ♥10 ♠6,114,0.5,0.5,127,0,2127,783,0,783,80,863,0,3,-783,809.75,1,0.0,809.75,0.0,640.290800777288,-142.70919922271196,False,212,fold,0,1.2133450508117676
10,0,3,3,deal,False,♦5 ♣4,,20000,0.3051374999999757,0.3303178344754236,1127,1,2127,0,0,0,160,160,160,1,0,35.287999999984436,2,-0.08458750000007287,10.876999999986381,-0.3897250000000486,336.28109389721214,336.28109389721214,False,320,call,0,0.15792012214660645
10,1,3,2,flop,False,♦5 ♣4,♥2 ♠6 ♠K,314,0.18789808917197454,0.3844675892631275,967,1,1967,160,0,160,160,320,160,1,-160,-79.49044585987258,1,-0.6242038216560509,-109.55414012738851,-0.6242038216560509,177.79608284642404,17.796082846424042,False,320,fold,0,1.232490062713623
11,0,3,3,deal,False,♦2 ♣9,,20000,0.2501916666666561,0.3040577471424377,807,1,1807,0,160,160,160,320,320,1,-160,0.2453333333198202,2,-0.24942500000003176,-39.785333333345164,-0.4996166666666878,225.96487504793816,65.96487504793816,False,320,fold,0,0.15572214126586914
12,0,3,3,deal,False,♣2 ♠9,,20000,0.2501916666666561,0.3040577471424377,727,1,1727,0,80,80,80,160,160,2,-80,0.1226666666599101,2,-0.24942500000003176,0.1226666666599101,-0.4996166666666878,215.96089607514622,135.96089607514622,False,320,call,0,0.1544499397277832
12,1,3,3,flop,True,♣2 ♠9,♣9 ♣10 ♣3,130,0.4846153846153846,0.48676770721665036,647,1,1647,160,0,160,160,320,0,3,-160,227.69230769230768,2,0.4538461538461538,227.69230769230768,-0.03076923076923077,474.1195012010991,314.1195012010991,False,320,bet,282,1.219127893447876
12,2,3,2,turn,True,♣2 ♠9,♣9 ♣10 ♣3 ♠4,123,0.3902439024390244,0.4878048780487805,365,1,1365,442,0,442,160,602,0,3,-442,286.31707317073176,1,-0.2195121951219512,286.31707317073176,-0.2195121951219512,293.26185258510765,-148.73814741489235,False,320,fold,0,1.2179291248321533
13,0,3,3,deal,False,♦6 ♠9,,20000,0.2968847222221928,0.32540818868031757,1365,2,1365,0,0,0,320,320,320,1,0,60.01244444440681,2,-0.10934583333342163,12.510888888855959,-0.4062305555556144,208.80878014752903,208.80878014752903,True,640,call,0,0.17340588569641113
13,1,3,2,flop,False,♦6 ♠9,♥J ♣A ♣7,299,0.1588628762541806,0.3519527308983721,1045,2,1045,320,0,320,320,640,320,1,-320,-233.31103678929765,1,-0.6822742474916388,-284.1471571906355,-0.6822742474916388,96.0,-224.0,True,640,fold,0,1.2293381690979004
14,0,3,3,deal,False,♥K ♥4,,20000,0.3913652777777216,0.3458835914565912,725,2,725,0,320,320,0,320,320,3,-320,180.94755555548372,2,0.1740958333331648,180.94755555548372,-0.21726944444455676,156.3413744099475,-163.6586255900525,True,640,bet,-147,0.15459203720092773
14,1,3,3,flop,True,♥K ♥4,♦K ♥8 ♠4,213,0.8450704225352113,0.3618375374271867,405,2,405,640,0,640,320,960,0,3,-640,1793.8028169014083,2,1.535211267605634,1793.8028169014083,0.6901408450704225,327.99559374214437,-312.00440625785563,True,640,call,0,1.2195041179656982
14,2,3,3,turn,True,♥K ♥4,♦K ♥8 ♠4 ♠7,263,0.7889733840304183,0.40452771511404806,85,2,85,960,0,960,85,1045,0,3,-960,2136.7205323193916,2,1.3669201520912546,2136.7205323193916,0.5779467680608366,96.0,-864.0,True,640,call,0,1.221540927886963
15,0,3,3,deal,False,♣7 ♦7,,20000,0.46957361111105095,0.2916789300875063,2975,2,2975,0,160,160,480,640,640,1,-160,562.1084444442904,2,0.4087208333331529,411.8448888887541,-0.060852777777898104,819.2402613691552,659.2402613691552,True,640,bet,593,0.1514139175415039
15,1,3,3,deal,False,♣7 ♦7,,20000,0.46957361111105095,0.2916789300875063,2382,2,2382,0,753,753,247,1000,1000,1,-753,878.2944444442037,1,-0.060852777777898104,762.3097624997743,-0.060852777777898104,655.9429588508664,-97.05704114913362,True,640,call,0,0.12799382209777832
15,2,3,3,flop,True,♣7 ♦7,♥5 ♦A ♦K,141,0.3900709219858156,0.4877659252212595,2135,2,2135,1000,0,1000,320,1320,0,3,-1000,685.1063829787236,1,-0.21985815602836878,685.1063829787236,-0.21985815602836878,458.42861211421905,-541.571387885781,True,640,call,0,1.239326000213623
15,3,3,3,turn,True,♣7 ♦7,♥5 ♦A ♦K ♥2,142,0.38028169014084506,0.4854559982989883,1815,2,1815,1320,0,1320,320,1640,0,3,-1320,787.0422535211267,1,-0.23943661971830987,787.0422535211267,-0.23943661971830987,377.1672951026914,-942.8327048973085,False,640,fold,0,1.2137768268585205
16,0,3,3,deal,False,♥K ♦9,,20000,0.414098611111046,0.3359917353416951,1815,2,1815,0,0,0,640,640,640,1,0,420.0924444442778,2,0.24229583333313798,287.5808888887432,-0.17180277777790798,421.3984825675259,421.3984825675259,False,1280,fold,0,0.15431880950927734
17,0,3,3,deal,False,♠5 ♦10,,20000,0.2923388888888626,0.3181207746979885,1175,2,1175,0,640,640,0,640,640,3,-640,108.38755555548823,2,-0.12298333333341216,108.38755555548823,-0.4153222222222748,192.0,-448.0,False,1280,check,0,0.15476298332214355
17,1,3,3,flop,True,♠5 ♦10,♥J ♣8 ♦9,295,0.2711864406779661,0.42574660806566816,1175,2,1175,640,0,640,640,1280,0,3,-640,227.7966101694915,2,-0.18644067796610164,227.7966101694915,-0.4576271186440678,192.0,-448.0,False,1280,fold,0,1.2273478507995605
18,0,3,3,deal,False,♠9 ♦3,,20000,0.26082083333331807,0.30973494920707356,855,2,855,0,320,320,320,640,640,1,-320,39.122052083296694,1,-0.47835833333336386,39.122052083296694,-0.47835833333336386,192.0,-128.0,False,1280,fold,0,0.1611471176147461
19,0,3,3,deal,False,♠J ♥7,,20000,0.33955833333328916,0.33198072892814556,855,2,855,0,0,0,855,855,1280,1,0,306.289499999849,2,0.018674999999867437,233.28445833319188,-0.32088333333342167,384.0,384.0,False,2560,fold,0,0.15769290924072266
