round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,util_fold,util_call,N_canraise,util_raise_coeff,util_call2,util_raise_coeff2,limitRoundBet,limitBet,gamble,gamble_tol,action,amount,cputime
4,1,3,2,flop,False,♣9 ♣K,♣7 ♠K ♥J,345,0.7086956521739131,0.45196483460577647,934,2,934,275,0,275,40,315,40,1,-275,577.9565217391305,1,0.4173913043478261,549.608695652174,0.4173913043478261,500.29993311785995,225.29993311785995,True,93,bet,202,1.2290928363800049
4,2,3,2,turn,False,♣9 ♣K,♣7 ♠K ♥J ♥7,289,0.7525951557093425,0.4223863399592194,732,2,732,477,0,477,40,517,40,1,-477,912.3304498269896,1,0.5051903114186851,882.2266435986159,0.5051903114186851,444.02519829940206,-32.974801700597936,True,80,call,0,1.2217247486114502
4,3,3,2,river,False,♣9 ♣K,♣7 ♠K ♥J ♥7 ♣3,367,0.8038147138964578,0.3971103368334971,692,2,692,517,0,517,40,557,40,1,-517,1063.1144414168937,1,0.6076294277929155,1030.9618528610354,0.6076294277929155,489.4748289320081,-27.52517106799189,True,80,call,0,1.2361888885498047
5,0,3,3,deal,False,♠8 ♣J,,20000,0.3532416666666175,0.3382010927165983,2001,2,2001,0,40,40,0,40,40,3,-40,16.5186666666588,2,0.05972499999985237,16.5186666666588,-0.293516666666765,378.705191547145,338.705191547145,True,200,bet,304,0.1714482307434082
5,1,3,3,flop,True,♠8 ♣J,♥10 ♣A ♣5,137,0.2518248175182482,0.42770857630564835,1697,2,1697,344,0,344,40,384,0,3,-344,34.34671532846721,1,-0.4963503649635036,34.34671532846721,-0.4963503649635036,213.8164028945834,-130.1835971054166,True,169,call,0,1.2169792652130127
5,2,3,3,turn,True,♠8 ♣J,♥10 ♣A ♣5 ♠7,159,0.24528301886792453,0.4302548773959011,1657,2,1657,384,0,384,40,424,0,3,-384,31.358490566037716,1,-0.5094339622641509,31.358490566037716,-0.5094339622641509,202.51171029807372,-181.48828970192628,True,165,call,0,1.2134158611297607
5,3,3,3,river,True,♠8 ♣J,♥10 ♣A ♣5 ♠7 ♦3,211,0.02132701421800948,0.13159661968639638,1617,2,1617,424,0,424,40,464,0,3,-424,-266.2298578199052,1,-0.957345971563981,-266.2298578199052,-0.957345971563981,15.13899967662622,-408.8610003233738,True,161,fold,0,1.2154970169067383
6,0,3,3,deal,False,♦A ♠2,,20000,0.37556805555550105,0.3234324261461661,1597,2,1597,0,20,20,20,40,40,2,-20,20.090888888880166,2,0.1267041666665032,20.090888888880166,-0.2488638888889979,326.61027545653786,306.61027545653786,True,159,bet,275,0.1612241268157959
6,1,3,3,flop,True,♦A ♠2,♦6 ♣Q ♠9,73,0.3424657534246575,0.47453446782708963,1322,2,1322,295,0,295,40,335,0,3,-295,122.8082191780822,2,0.02739726027397249,122.8082191780822,-0.31506849315068497,240.71190526871646,-54.288094731283536,True,132,call,0,1.2094011306762695
6,2,3,3,turn,True,♦A ♠2,♦6 ♣Q ♠9 ♠5,122,0.11065573770491803,0.3037490813719309,1282,2,1282,335,0,335,40,375,0,3,-335,-182.29508196721315,2,-0.6680327868852459,-182.29508196721315,-0.7786885245901639,65.29237857243626,-269.7076214275637,True,128,call,0,1.2099277973175049
6,3,3,3,river,True,♦A ♠2,♦6 ♣Q ♠9 ♠5 ♣7,162,0.04938271604938271,0.19412574312983194,1242,2,1242,375,0,375,40,415,0,3,-375,-298.9506172839506,2,-0.8518518518518519,-298.9506172839506,-0.9012345679012346,27.316912783060506,-347.6830872169395,True,124,call,0,1.2212657928466797
6,4,3,3,river,False,♦A ♠2,♦6 ♣Q ♠9 ♠5 ♣7,1095,0.057534246575342465,0.22078180403184416,1202,2,1202,375,40,415,83,498,123,1,-415,-383.3917808219178,1,-0.8849315068493151,-388.16712328767125,-0.8849315068493151,30.932775105703396,-384.0672248942966,True,120,fold,0,1.2610697746276855
7,0,3,3,deal,False,♠3 ♠8,,20000,0.344495833333295,0.35575739483833485,1202,2,1202,0,0,0,80,80,80,1,0,30.238666666654396,2,0.03348749999988487,16.458833333322602,-0.31100833333341005,220.47630116970228,220.47630116970228,True,160,bet,198,0.16199088096618652
7,1,3,3,flop,False,♠3 ♠8,♥8 ♠5 ♠J,465,0.6989247311827957,0.4587253550043342,1004,2,1004,198,0,198,80,278,80,2,-198,499.2043010752689,2,1.096774193548387,499.2043010752689,0.3978494623655915,523.4102168805629,325.41021688056287,True,160,bet,292,1.2376048564910889
7,2,3,3,turn,False,♠3 ♠8,♥8 ♠5 ♠J ♥9,272,0.47610294117647056,0.4910772564027532,712,2,712,490,0,490,80,570,80,2,-490,515.5147058823529,2,0.4283088235294117,515.5147058823529,-0.047794117647058876,199.89687625904483,-290.1031237409552,True,160,call,0,1.2191128730773926
7,3,3,3,river,False,♠3 ♠8,♥8 ♠5 ♠J ♥9 ♦10,342,0.09649122807017543,0.29526373122292693,632,2,632,570,0,570,80,650,80,2,-570,-399.1228070175439,2,-0.7105263157894737,-399.1228070175439,-0.8070175438596492,27.85074003098184,-542.1492599690182,True,160,fold,0,1.2281670570373535
8,0,3,2,deal,False,♣5 ♦5,,20000,0.4055222222221797,0.3036414961422718,552,2,552,0,80,80,0,80,80,2,-80,49.767111111097506,1,-0.1889555555556406,33.54622222221032,-0.1889555555556406,124.67713507685559,44.67713507685559,True,160,check,0,0.14899086952209473
8,1,3,2,flop,True,♣5 ♦5,♥7 ♥3 ♣J,141,0.425531914893617,0.4944234058988192,552,2,552,80,0,80,80,160,0,3,-80,84.68085106382978,1,-0.14893617021276595,84.68085106382978,-0.14893617021276595,132.88521976475502,52.88521976475502,False,160,fold,0,1.2150330543518066
9,0,3,2,deal,False,♦7 ♣4,,20000,0.311958333333304,0.33299051230756294,512,2,512,0,40,40,40,80,80,1,-40,19.82666666665729,1,-0.37608333333339194,-5.130000000007037,-0.37608333333339194,83.14125353560844,43.14125353560844,True,160,call,0,0.15415501594543457
9,1,3,2,flop,True,♦7 ♣4,♣J ♦2 ♠10,139,0.039568345323741004,0.16676583837615072,472,2,472,80,0,80,80,160,0,3,-80,-28.92086330935252,1,-0.920863309352518,-28.92086330935252,-0.920863309352518,24.0,-56.0,True,160,call,0,1.225398063659668
9,2,3,2,turn,True,♦7 ♣4,♣J ♦2 ♠10 ♠8,81,0.0,0.0,392,2,392,160,0,160,80,240,0,3,-160,-80.0,1,-1.0,-80.0,-1.0,-0.0,-160.0,True,160,call,0,1.220432996749878
9,3,3,2,river,True,♦7 ♣4,♣J ♦2 ♠10 ♠8 ♦5,174,0.0,0.0,312,2,312,240,0,240,80,320,0,3,-240,-120.0,1,-1.0,-120.0,-1.0,-0.0,-240.0,True,160,call,0,1.2191710472106934
10,0,3,3,deal,False,♠3 ♥4,,20000,0.2871972222222037,0.3275238687091181,232,2,232,0,0,0,160,160,160,1,0,23.806222222210337,2,-0.13840833333338898,0.8304444444340646,-0.42560555555559265,48.0,48.0,True,320,call,0,0.1555929183959961
10,1,3,2,flop,False,♠3 ♥4,♥8 ♥Q ♠Q,425,0.13647058823529412,0.3286981064949713,72,2,72,160,0,160,72,232,160,1,-160,-105.35529411764706,1,-0.7270588235294118,-115.18117647058824,-0.7270588235294118,48.0,-112.0,True,320,fold,0,1.232943058013916
12,0,3,3,deal,False,♠A ♥9,,20000,0.4357180555554917,0.3252267891448531,136,2,136,0,80,80,80,160,160,2,-80,118.8595555555147,2,0.307154166666475,118.8595555555147,-0.1285638888890166,48.0,-32.0,False,320,fold,0,0.15807819366455078
13,0,3,3,deal,False,♦8 ♥4,,20000,0.31618333333329834,0.329516636860895,136,2,136,0,0,0,136,136,320,1,0,36.0037333333143,2,-0.05145000000010502,36.0037333333143,-0.3676333333334033,96.0,96.0,False,640,fold,0,0.17675185203552246
15,0,3,2,deal,False,♥2 ♦2,,20000,0.3160986111110787,0.32127096190859317,110,2,110,0,160,160,110,270,320,1,-160,78.28900624997794,1,-0.36780277777784265,77.34071041664473,-0.36780277777784265,96.0,-64.0,True,640,call,0,0.17098116874694824
16,0,3,3,deal,False,♦2 ♦A,,20000,0.40885138888882955,0.3408606357675322,540,2,540,0,0,0,320,320,320,1,0,167.4209423610634,1,-0.1822972222223409,167.4209423610634,-0.1822972222223409,192.0,192.0,True,1280,call,0,0.16197896003723145
16,1,3,3,flop,False,♦2 ♦A,♦K ♥J ♥3,205,0.16829268292682928,0.3692041700939375,220,2,220,320,0,320,220,540,640,1,-320,-43.54756097560974,1,-0.6634146341463414,-43.54756097560974,-0.6634146341463414,192.0,-128.0,True,1280,fold,0,1.2167608737945557
