round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,util_fold,util_call,N_canraise,util_raise_coeff,util_call2,util_raise_coeff2,limitRoundBet,limitBet,gamble,gamble_tol,action,amount,cputime
10,0,6,3,deal,False,♥A ♥8,,20000,0.2561472222222213,0.3652443440154505,1434,2,1434,0,0,0,40,40,40,1,0,31.721222222221964,2,-0.23155833333333609,-4.139388888889016,-0.4877055555555574,184.28765757241038,184.28765757241038,False,143,call,0,0.19980692863464355
10,1,6,2,flop,False,♥A ♥8,♥4 ♣A ♦Q,176,0.5227272727272727,0.47319688212856853,1394,2,1394,40,0,40,40,80,40,1,-40,161.45454545454547,1,0.045454545454545414,77.81818181818181,0.045454545454545414,447.7993341626618,407.7993341626618,True,139,bet,367,1.2311310768127441
10,2,6,2,turn,False,♥A ♥8,♥4 ♣A ♦Q ♥5,174,0.4511494252873563,0.4932578195251021,1027,2,1027,407,0,407,40,447,40,1,-407,422.5362068965517,1,-0.0977011494252874,350.35229885057464,-0.0977011494252874,267.58061536972235,-139.41938463027765,False,102,fold,0,1.235063076019287
11,0,6,5,deal,False,♥7 ♦5,,20000,0.16138214285714061,0.30716181471393184,1027,2,1027,0,0,0,40,40,40,2,0,5.186999999999372,4,-0.19308928571429695,-10.951214285714691,-0.6772357142857188,78.49966330959414,78.49966330959414,False,102,call,0,0.19756317138671875
11,1,6,4,flop,False,♥7 ♦5,♣4 ♦A ♦3,486,0.24588477366255143,0.3972645739677147,987,2,987,40,0,40,87,127,87,2,-40,87.78909465020577,3,-0.016460905349794275,23.61316872427983,-0.5082304526748971,120.96898051143975,80.96898051143975,False,98,fold,0,1.2605257034301758
12,0,6,5,deal,False,♠2 ♠A,,20000,0.2212484126984063,0.35239587958704877,987,2,987,0,0,0,40,40,40,1,0,21.94955555555377,4,0.10624206349203158,-9.025222222223118,-0.5575031746031873,107.18924140829044,107.18924140829044,True,98,bet,96,0.20154404640197754
12,1,6,3,flop,False,♠2 ♠A,♠J ♦7 ♦5,426,0.1255868544600939,0.32632696462246935,891,2,891,96,0,96,40,136,40,1,-96,-6.9765258215962405,2,-0.6232394366197183,-27.070422535211257,-0.7488262910798122,51.93043991840088,-44.06956008159912,True,89,fold,0,1.2496657371520996
13,0,6,6,deal,False,♠K ♣K,,20000,0.44882023809525756,0.3705735369074131,891,2,891,0,0,0,80,80,80,1,0,171.33933333334423,5,1.6929214285715455,45.669666666672114,-0.10235952380948488,230.50770278760763,230.50770278760763,False,160,bet,207,0.20737814903259277
13,1,6,4,flop,False,♠K ♣K,♦8 ♠10 ♥10,133,0.3383458646616541,0.47314684879856456,684,2,684,207,0,207,80,287,80,1,-207,315.6872180451128,3,0.35338345864661647,207.41654135338342,-0.32330827067669177,122.68837467077138,-84.31162532922862,False,160,fold,0,1.2303030490875244
14,0,6,4,deal,False,♥A ♣6,,20000,0.19661825396824772,0.3230684339910988,604,2,604,0,80,80,0,80,80,4,-80,30.106222222218733,3,-0.2135269841270091,-1.352698412700903,-0.6067634920635046,57.42713632695928,-22.57286367304072,False,160,check,0,0.20569181442260742
14,1,6,3,flop,True,♥A ♣6,♥5 ♣3 ♠7,255,0.17254901960784313,0.3197701981473912,604,2,604,80,0,80,80,160,0,6,-80,29.30196078431372,2,-0.48235294117647065,29.30196078431372,-0.6549019607843137,49.68366598230258,-30.31633401769742,False,160,fold,0,1.2480878829956055
15,0,6,4,deal,False,♣A ♠K,,20000,0.29657777777777605,0.3729367519692371,564,2,564,0,40,40,120,160,160,2,-40,156.26599111110937,3,0.1863111111111042,67.88581333333214,-0.4068444444444479,86.1701284839841,46.1701284839841,False,160,fold,0,0.19971680641174316
16,0,6,5,deal,False,♣4 ♦A,,20000,0.1960174603174527,0.3257010119027156,564,2,564,0,0,0,80,80,80,2,0,28.994916825392764,3,-0.21593015873018917,5.472821587298441,-0.6079650793650946,53.440907925089846,53.440907925089846,True,160,call,0,0.20420193672180176
16,1,6,5,flop,False,♣4 ♦A,♥8 ♠10 ♦J,569,0.04657293497363796,0.20257199703651085,484,2,484,80,0,80,80,160,80,3,-80,-81.60984182776802,3,-0.8137082601054482,-85.33567662565906,-0.9068541300527241,24.0,-56.0,True,160,fold,0,1.2677209377288818
17,0,6,5,deal,False,♠K ♣A,,20000,0.29657777777777605,0.3729367519692371,484,2,484,0,0,0,80,80,80,2,0,86.0835555555546,4,0.48288888888888026,26.767999999999383,-0.4068444444444479,73.94741522384452,73.94741522384452,True,160,call,0,0.21129798889160156
17,1,6,4,flop,False,♠K ♣A,♠9 ♥8 ♥10,629,0.0985691573926868,0.293604444911042,404,2,404,80,0,80,80,160,80,1,-80,-43.06518282988871,3,-0.6057233704292528,-74.6073131955485,-0.8028616852146264,24.0,-56.0,True,160,fold,0,1.2696218490600586
18,0,6,5,deal,False,♥8 ♥4,,20000,0.20481269841269265,0.344826885765915,404,2,404,0,0,0,80,80,80,1,0,34.695111111107884,4,0.024063492063463254,-22.65244444444606,-0.5903746031746147,40.21034779150713,40.21034779150713,True,160,call,0,0.20568299293518066
18,1,6,4,flop,False,♥8 ♥4,♣3 ♦A ♦Q,482,0.024896265560165973,0.1454799241349229,324,2,324,80,0,80,80,160,80,1,-80,-118.50622406639003,3,-0.9004149377593361,-126.47302904564314,-0.950207468879668,24.0,-56.0,True,160,fold,0,1.2640151977539062
19,0,6,6,deal,False,♠J ♣9,,20000,0.19245595238094573,0.32409393662003455,324,2,324,0,0,0,160,160,160,1,0,55.5506666666592,5,0.15473571428567445,-52.2246666666704,-0.6150880952381086,48.0,48.0,True,320,call,0,0.20159697532653809
19,1,6,4,flop,True,♠J ♣9,♠8 ♦8 ♣7,114,0.2236842105263158,0.4087427517633964,164,2,164,160,0,160,160,320,0,6,-160,120.84210526315789,3,-0.10526315789473684,120.84210526315789,-0.5526315789473684,48.0,-112.0,True,320,call,0,1.2351560592651367
19,2,6,4,turn,True,♠J ♣9,♠8 ♦8 ♣7 ♠9,103,0.1407766990291262,0.3224412020469052,4,2,4,320,0,320,4,324,0,6,-320,8.330097087378618,3,-0.4368932038834952,8.330097087378618,-0.7184466019417476,48.0,-272.0,True,320,call,0,1.233515977859497
20,0,6,5,deal,False,♣7 ♦2,,20000,0.13233253968253986,0.281949910865802,1376,2,1376,0,160,160,160,320,320,2,-160,-21.762269206348805,3,-0.47066984126984057,-100.63246285714254,-0.7353349206349202,84.82584456403998,-75.17415543596002,False,320,fold,0,0.20270705223083496
21,0,6,3,deal,False,♦6 ♠4,,20000,0.1500238095238084,0.29848032109533174,1296,2,1296,0,80,80,80,160,160,2,-80,8.02666666666542,2,-0.5499285714285749,-63.98476190476261,-0.6999523809523832,91.48883847964528,11.488838479645281,True,320,call,0,0.1979670524597168
21,1,6,3,flop,True,♦6 ♠4,♣10 ♠5 ♦A,118,0.07627118644067797,0.26543152141298015,1216,2,1216,160,0,160,160,320,0,6,-160,-10.305084745762706,2,-0.771186440677966,-10.305084745762706,-0.847457627118644,48.0,-112.0,True,320,call,0,1.2367029190063477
21,2,6,3,turn,True,♦6 ♠4,♣10 ♠5 ♦A ♥8,164,0.07317073170731707,0.26041654273247095,1056,2,1056,320,0,320,160,480,0,6,-320,-36.6829268292683,2,-0.7804878048780488,-36.6829268292683,-0.8536585365853658,48.0,-272.0,True,320,call,0,1.2258648872375488
21,3,6,2,river,True,♦6 ♠4,♣10 ♠5 ♦A ♥8 ♦8,177,0.0,0.0,896,2,896,480,0,480,160,640,0,6,-480,-160.0,1,-1.0,-160.0,-1.0,-0.0,-480.0,False,320,fold,0,1.250720739364624
22,0,6,4,deal,False,♦J ♦8,,20000,0.21935952380951976,0.35114153289553746,896,2,896,0,0,0,160,160,160,2,0,85.68266666666213,3,-0.12256190476192097,-2.061142857145782,-0.5612809523809605,96.3638451437412,96.3638451437412,False,320,fold,0,0.2108900547027588
23,0,6,5,deal,False,♣3 ♥J,,20000,0.13664206349206234,0.28166612226417054,896,2,896,0,0,0,160,160,160,2,0,-6.960888888890196,4,-0.3167896825396883,-61.617714285715124,-0.7267158730158754,57.17296644888969,57.17296644888969,True,320,fold,0,0.1954178810119629
24,0,6,6,deal,False,♠J ♠K,,20000,0.27706547619047645,0.37265280625631797,896,2,896,0,0,0,160,160,160,2,0,150.31333333333362,5,0.6623928571428586,39.487142857143056,-0.4458690476190471,126.24732734383663,126.24732734383663,True,320,call,0,0.2289278507232666
24,1,6,5,flop,False,♠J ♠K,♥5 ♦8 ♦A,588,0.08163265306122448,0.2738042421428314,736,2,736,160,0,160,320,480,320,1,-160,-192.14285714285714,4,-0.5918367346938775,-272.71428571428567,-0.8367346938775511,48.0,-112.0,True,320,fold,0,1.2717230319976807
25,0,5,5,deal,False,♣4 ♥J,,20000,0.17198928571429772,0.2947089496477008,736,2,736,0,0,0,320,320,320,1,0,14.876209821449635,3,-0.3120428571428091,-99.84064374998695,-0.6560214285714046,96.0,96.0,False,640,fold,0,0.19319581985473633
26,0,4,3,deal,False,♥10 ♠9,,20000,0.2755714285714525,0.3365892779853999,416,2,416,0,320,320,0,320,320,3,-320,120.91428571432402,2,-0.17328571428564254,32.73142857145922,-0.448857142857095,96.0,-224.0,True,640,check,0,0.1788628101348877
26,1,4,3,flop,False,♥10 ♠9,♥Q ♥J ♣4,236,0.3114406779661017,0.4384057702200693,416,2,416,320,0,320,320,640,320,1,-320,330.3954802259886,2,-0.06567796610169485,131.07344632768354,-0.3771186440677966,96.0,-224.0,True,640,call,0,1.2355451583862305
26,2,4,2,turn,True,♥10 ♠9,♥Q ♥J ♣4 ♣10,221,0.16968325791855204,0.36153817837897156,96,2,96,640,0,640,96,736,0,4,-640,-12.18702865761685,1,-0.6606334841628959,-12.18702865761685,-0.6606334841628959,96.0,-544.0,True,640,fold,0,1.2342150211334229
