round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
5,2,3,3,flop,False,♦8 ♣A,♥8 ♠2 ♥K,603,0.5514096185737977,0.4952616304815241,0.6011446214508557,2880,0,4880,60,90,200,180,570,290,1,0,0.21052631578947367,375.0,bet,375,1.2010598182678223
5,3,3,3,turn,True,♦8 ♣A,♥8 ♠2 ♥K ♦Q,123,0.491869918699187,0.49789695867000316,0.5051135730566828,2505,0,4505,525,0,40,1575,0,0,3,0,0.02476780185758514,313.125,bet,313,1.16782808303833
5,4,3,3,turn,False,♦8 ♣A,♥8 ♠2 ♥K ♦Q,639,0.48826291079812206,0.4982943863923716,0.5015046664094118,2192,0,4192,525,313,100,1575,1001,413,1,0,0.03736920777279522,0,bet,0,1.2128322124481201
5,5,3,3,river,True,♦8 ♣A,♥8 ♠2 ♥K ♦Q ♣Q,194,0.5618556701030928,0.49355501870457,0.5640576511954036,2092,0,4092,938,0,40,2676,0,0,3,0,0.014727540500736377,0,bet,0,1.1802010536193848
5,6,3,3,river,False,♦8 ♣A,♥8 ♠2 ♥K ♦Q ♣Q,790,0.5658227848101266,0.4930879388407503,0.5680224993927963,2052,0,4052,938,40,100,2676,180,140,1,0,0.03382949932341001,256.5,bet,256,1.2157618999481201
6,0,3,3,deal,False,♥3 ♦3,,60000,0.34283240740731163,0.31838509739770887,0.4415608618715136,1860,0,3860,0,0,40,0,60,40,1,0,0.4,60,check,0,0.20190000534057617
6,1,3,3,flop,False,♥3 ♦3,♣Q ♠8 ♥5,380,0.24868421052631579,0.43148867797936097,0.29277374727476124,1820,0,3820,40,0,140,120,180,140,1,0,0.3181818181818182,211.92325544506411,fold,0,1.1954848766326904
7,0,3,3,deal,False,♣9 ♣J,,60000,0.41477361111100114,0.361880733566197,0.5182370249455016,1740,0,3740,0,80,0,0,240,80,3,0,-0.3333333333333333,60.0,bet,60,0.342329740524292
7,1,3,3,flop,False,♣9 ♣J,♥8 ♠9 ♦8,484,0.5881542699724517,0.47302068408157727,0.6393396875032261,1660,0,3660,160,0,80,480,80,80,1,0,0.125,280.0,check,0,1.165024995803833
7,2,3,3,turn,False,♣9 ♣J,♥8 ♠9 ♦8 ♠5,309,0.5711974110032363,0.4858304769063297,0.5880008980821503,1580,0,3580,240,0,80,720,80,80,1,0,0.09090909090909091,197.5,bet,197,1.188326120376587
7,3,3,3,river,False,♣9 ♣J,♥8 ♠9 ♦8 ♠5 ♥6,452,0.4469026548672566,0.496058945337738,0.4504527857908975,1383,0,3383,437,0,80,1311,80,80,1,0,0.054384772263766146,443.6553884865179,check,0,1.2060911655426025
8,0,3,3,deal,False,♣8 ♦7,,60000,0.3238416666665824,0.34282918734548773,0.4230450368227632,2814,0,4814,0,40,40,0,200,80,2,0.013239697684913003,0.0,149.9461345588427,check,0,0.41265010833740234
8,1,3,3,flop,True,♣8 ♦7,♥Q ♥A ♦A,141,0.13002364066193853,0.3024018630133814,0.1656745615099867,2774,0,4774,80,0,80,240,0,0,3,0.0031381059609000023,0.25,59.46585300535625,fold,0,1.1738038063049316
9,0,3,3,deal,False,♥7 ♠9,,60000,0.32693148148138856,0.3394139907336357,0.42731716570262807,2774,0,4774,0,0,80,0,120,80,1,0.011915727916421703,0.4,120,check,0,0.3400740623474121
9,1,3,3,flop,False,♥7 ♠9,♠6 ♠4 ♣A,931,0.19763694951664876,0.39164401616528005,0.24064435929255623,2694,0,4694,80,0,80,240,160,80,2,0,0.16666666666666666,100.0,check,0,1.2166051864624023
9,2,3,3,turn,False,♥7 ♠9,♠6 ♠4 ♣A ♠5,405,0.297119341563786,0.4509461941102917,0.31589134925139445,2614,0,4614,160,0,80,480,160,80,2,0,0.1111111111111111,148.6315060084241,check,0,1.1939101219177246
9,3,3,2,river,False,♥7 ♠9,♠6 ♠4 ♣A ♠5 ♦6,1037,0.0028929604628736743,0.05370839080287104,0.003445199891317542,2534,0,4534,240,0,80,720,80,80,1,0,0.09090909090909091,2.775282720508174,fold,0,1.2664141654968262
10,0,3,3,deal,False,♠7 ♦7,,60000,0.47028981481474946,0.29442902599758536,0.5780989840780353,2374,0,4374,0,160,0,0,480,160,3,0.00781790908596428,-0.3333333333333333,120.0,bet,120,0.3556177616119385
10,1,3,3,flop,False,♠7 ♦7,♦8 ♥K ♠Q,309,0.30528586839266453,0.4597469316751247,0.35594399236231083,2214,0,4214,320,0,160,960,160,160,1,0,0.125,357.6697803579478,check,0,1.1896250247955322
10,2,3,3,turn,False,♠7 ♦7,♦8 ♥K ♠Q ♥6,192,0.3229166666666667,0.46759116015548835,0.3446239626960768,2054,0,4054,480,0,160,1440,160,160,1,0,0.09090909090909091,337.4399546679005,check,0,1.1754770278930664
10,3,3,3,river,False,♠7 ♦7,♦8 ♥K ♠Q ♥6 ♥3,1020,0.3058823529411765,0.46078014182508564,0.3114528419678653,1894,0,3894,640,0,160,1920,160,160,1,0,0.07142857142857142,292.14851720640985,check,0,1.2098197937011719
11,0,3,3,deal,False,♥5 ♥7,,60000,0.3187370370369566,0.354060687705057,0.4203221689065686,1654,0,3654,0,80,80,0,400,160,2,0,0.0,291.0108486330119,check,0,0.3398630619049072
11,1,3,3,flop,True,♥5 ♥7,♣A ♦4 ♣5,123,0.42953929539295393,0.47854044980162525,0.48498045940083856,1574,0,3574,160,0,160,480,0,0,3,0,0.25,480,check,0,1.1695497035980225
11,2,3,3,flop,False,♥5 ♥7,♣A ♦4 ♣5,581,0.39328743545611017,0.47973952042274215,0.44799716314655696,1574,0,3574,160,0,160,480,320,160,2,0,0.16666666666666666,787.0,check,0,1.2091329097747803
11,3,3,3,turn,True,♥5 ♥7,♣A ♦4 ♣5 ♦3,135,0.27037037037037037,0.4321763598759948,0.29328967194179323,1414,0,3414,320,0,160,960,0,0,3,0,0.14285714285714285,176.75,check,0,1.1703097820281982
11,4,3,3,turn,False,♥5 ♥7,♣A ♦4 ♣5 ♦3,668,0.28493013972055886,0.42743853870201237,0.30822252859652965,1414,0,3414,320,0,260,960,520,260,2,0,0.14942528735632185,353.5,check,0,1.2059588432312012
11,5,3,3,river,True,♥5 ♥7,♣A ♦4 ♣5 ♦3 ♦7,386,0.3860103626943005,0.4855007989688073,0.3937826111169072,1154,0,3154,580,0,160,1740,0,0,3,0,0.08421052631578947,288.5,check,0,1.1728389263153076
11,6,3,2,river,False,♥5 ♥7,♣A ♦4 ♣5 ♦3 ♦7,1668,0.36510791366906475,0.4799013691229218,0.37279438923440655,1154,0,3154,580,0,260,1740,260,260,1,0,0.11504424778761062,288.5,check,0,1.2924621105194092
12,0,3,3,deal,False,♣2 ♠A,,60000,0.3753203703702635,0.3246276078658187,0.4818455857600526,894,0,2894,0,0,160,0,240,160,1,0,0.4,240,check,0,0.3589959144592285
12,1,3,3,flop,False,♣2 ♠A,♣9 ♦7 ♦K,418,0.18779904306220097,0.37731034755528503,0.23232192695444953,734,0,2734,160,0,260,480,520,260,2,0,0.20634920634920634,91.75,fold,0,1.198885202407837
13,0,3,3,deal,False,♥10 ♣8,,60000,0.3533388888887861,0.34561683551577743,0.4594564025853672,414,0,2414,0,320,0,0,960,320,3,0,-0.3333333333333333,103.5,check,0,0.35160088539123535
13,1,3,2,flop,True,♥10 ♣8,♠4 ♦3 ♠10,250,0.506,0.4969547263081416,0.5639958238496532,414,0,2414,320,0,320,960,0,0,3,0,0.25,51.75,bet,51,1.1825659275054932
13,2,3,2,turn,True,♥10 ♣8,♠4 ♦3 ♠10 ♣2,125,0.488,0.4998559792580259,0.5187367644745652,94,0,2094,640,0,94,1600,0,0,3,0,0.05548996458087367,0,check,0,1.1689977645874023
13,3,3,2,turn,False,♥10 ♣8,♠4 ♦3 ♠10 ♣2,471,0.5339702760084926,0.49724607958234196,0.5646448547808202,94,0,2094,640,0,94,1600,94,320,1,0,0.052572706935123045,0,bet,0,1.1860747337341309
14,0,3,3,deal,False,♦2 ♥7,,60000,0.22395231481474143,0.29696753844853924,0.3173357831915462,1628,0,3628,0,160,260,0,900,420,1,0,0.08620689655172414,407.0,check,0,0.4310140609741211
14,1,3,3,flop,True,♦2 ♥7,♣7 ♦A ♥4,124,0.40725806451612906,0.4851294119159663,0.46523425573889976,1368,0,3368,420,0,320,1260,0,0,3,0,0.20253164556962025,684.0,check,0,1.1709668636322021
14,2,3,3,flop,False,♦2 ♥7,♣7 ♦A ♥4,694,0.4538904899135447,0.4846706235865461,0.5126390759877658,1368,0,3368,420,0,420,1260,483,420,1,0,0.1941747572815534,0,bet,0,1.1979920864105225
14,3,3,3,turn,True,♦2 ♥7,♣7 ♦A ♥4 ♦4,240,0.4395833333333333,0.471584025445684,0.4724490816677907,948,0,2948,840,0,320,2163,0,0,3,0,0.1288763592428514,474.0,check,0,1.1569619178771973
14,4,3,3,turn,False,♦2 ♥7,♣7 ♦A ♥4 ♦4,651,0.43343573988735284,0.4722256748567015,0.4662493748281736,948,0,2948,840,0,420,2163,420,420,1,0,0.13986013986013987,474.0,check,0,1.199268102645874
14,5,3,3,river,True,♦2 ♥7,♣7 ♦A ♥4 ♦4 ♣8,219,0.3150684931506849,0.4340542333631469,0.322991240673514,528,0,2528,1260,0,320,3003,0,0,3,0,0.09629852542882937,132.0,fold,0,1.1803319454193115
15,0,3,3,deal,False,♥6 ♠3,,60000,0.24867083333325962,0.31596354294482737,0.34635765694070103,528,0,2528,0,0,320,0,480,320,1,0,0.4,264.0,fold,0,0.39713621139526367
18,0,3,3,deal,False,♥7 ♣A,,60000,0.41088379629618693,0.3214064238128526,0.5250264529133646,1000,1,2000,0,0,640,0,960,640,1,0,0.4,125.0,bet,125,0.36975598335266113
18,1,3,3,flop,False,♥7 ♣A,♣8 ♦3 ♠A,451,0.7439024390243902,0.4268451058195725,0.7988984585656057,360,1,1360,640,0,360,1920,720,640,1,0,0.12,180.0,bet,180,1.2001662254333496
