round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
3,2,3,3,turn,False,♠9 ♠2,♦10 ♠6 ♥A ♣4,457,0.04266958424507659,0.19522720370411784,0.18860853373888567,1080,1,2080,140,0,120,420,240,120,2,0,0.15384615384615385,10,fold,0,1.1998870372772217
4,0,3,3,deal,False,♦2 ♥2,,60000,0.3138157407406454,0.32235691342893613,0.6637037693278574,1040,1,2040,0,40,0,0,120,40,3,0,-0.3333333333333333,60.0,bet,60,0.3412606716156006
4,1,3,3,flop,False,♦2 ♥2,♣A ♥9 ♠J,218,0.2262996941896024,0.4172155013987972,0.5150200860768476,980,1,1980,100,0,40,300,40,40,1,0,0.10526315789473684,85.0,bet,85,1.1874988079071045
4,2,3,3,turn,False,♦2 ♥2,♣A ♥9 ♠J ♣10,269,0.1524163568773234,0.3594239989671917,0.41205322345561923,895,1,1895,185,0,25,555,25,25,1,0,0.04132231404958678,83.56570866580937,check,0,1.1810619831085205
4,3,3,3,river,True,♦2 ♥2,♣A ♥9 ♠J ♣10 ♦Q,254,0.027559055118110236,0.1637056920180456,0.15392775342467965,870,1,1870,210,0,40,630,0,0,3,0,0.05970149253731343,20,fold,0,1.1837811470031738
5,0,3,3,deal,False,♣4 ♠Q,,60000,0.3253912037036031,0.3204174223457179,0.679592951273992,850,1,1850,0,20,20,0,100,40,2,0,0.0,50.0,bet,50,0.4437568187713623
5,1,3,3,flop,True,♣4 ♠Q,♠K ♠2 ♥3,149,0.19463087248322147,0.38734775920827047,0.46860493404018316,800,1,1800,70,0,40,210,0,0,3,0,0.16,210,check,0,1.1778299808502197
5,2,3,3,flop,False,♣4 ♠Q,♠K ♠2 ♥3,701,0.21350451735615789,0.40197038377369376,0.4970728599816919,800,1,1800,70,0,40,210,80,40,2,0,0.12121212121212122,290,check,0,1.196530818939209
5,3,3,3,turn,True,♣4 ♠Q,♠K ♠2 ♥3 ♣9,329,0.11803444782168185,0.3156382064451164,0.35122921794618056,760,1,1760,110,0,40,330,0,0,3,0,0.10810810810810811,87.21749971296374,check,0,1.1574490070343018
5,4,3,3,turn,False,♣4 ♠Q,♠K ♠2 ♥3 ♣9,1108,0.10589651022864019,0.3051689485578678,0.3282906441390706,760,1,1760,110,0,140,330,180,140,1,0,0.2153846153846154,190.0,check,0,1.2349090576171875
5,5,3,3,river,True,♣4 ♠Q,♠K ♠2 ♥3 ♣9 ♦7,317,0.02050473186119874,0.13311031978449303,0.12982217614155367,620,1,1620,250,0,40,750,0,0,3,0,0.05063291139240506,20,fold,0,1.1982622146606445
6,0,3,3,deal,False,♣10 ♠7,,60000,0.3324736111110144,0.33683524243727736,0.6895671689771699,620,1,1620,0,0,40,0,60,40,1,0,0.4,30.0,bet,30,0.37764406204223633
6,1,3,3,flop,False,♣10 ♠7,♦4 ♥10 ♣A,360,0.5027777777777778,0.49299882302716785,0.8497724227981869,580,1,1580,40,0,40,120,80,40,2,0,0.16666666666666666,400,bet,400,1.1914710998535156
6,2,3,3,turn,False,♣10 ♠7,♦4 ♥10 ♣A ♠A,327,0.672782874617737,0.44921871553355874,1.0121125822482355,180,1,1180,440,0,40,1320,80,40,2,0,0.027777777777777776,inf,allin,0,1.188586950302124
7,0,3,3,deal,False,♦A ♣Q,,60000,0.4820078703702448,0.3407823412427562,0.861761765962578,1780,1,2780,0,80,100,0,340,180,1,0,0.045454545454545456,680,bet,680,0.18788695335388184
7,1,3,3,deal,False,♦A ♣Q,,60000,0.4820078703702448,0.3407823412427562,0.861761765962578,1100,1,2100,0,760,100,0,2380,860,1,0,0.04032258064516129,825.0,bet,825,0.35706114768981934
7,2,3,3,flop,True,♦A ♣Q,♥4 ♥K ♣5,141,0.2907801418439716,0.44624528274437936,0.6068492531385294,275,1,1275,1585,0,80,4190,0,0,3,0,0.01873536299765808,68.75,bet,68,1.1755311489105225
7,3,3,3,turn,True,♦A ♣Q,♥4 ♥K ♣5 ♠Q,122,0.569672131147541,0.4930482875069044,0.9280179843491603,195,1,1195,1665,0,80,4350,0,0,3,0,0.01805869074492099,inf,allin,0,1.1716060638427734
8,0,3,3,deal,False,♦A ♥3,,60000,0.3844870370369308,0.32418780092314803,0.7551800705231503,1445,1,2445,0,40,40,0,200,80,2,0,0.0,200,bet,200,0.33408117294311523
8,1,3,3,flop,True,♦A ♥3,♥9 ♦J ♣2,128,0.2109375,0.40315830773252087,0.49570342592576716,1245,1,2245,240,0,80,720,0,0,3,0,0.1,622.5,check,0,1.168614149093628
8,2,3,3,flop,False,♦A ♥3,♥9 ♦J ♣2,622,0.23204715969989279,0.41109799463323615,0.5267001321401058,1245,1,2245,240,0,80,720,160,80,2,0,0.08333333333333333,155.625,bet,155,1.2055420875549316
8,3,3,3,turn,True,♦A ♥3,♥9 ♦J ♣2 ♠J,127,0.2952755905511811,0.4452475676416358,0.6257066723237492,1090,1,2090,395,0,80,1185,0,0,3,0,0.06324110671936758,272.5,bet,272,1.1698148250579834
8,4,3,3,river,True,♦A ♥3,♥9 ♦J ♣2 ♠J ♣3,442,0.5124434389140271,0.49472685705390645,0.8973253595742281,818,1,1818,667,0,80,2001,0,0,3,0,0.03844305622296973,613.5,bet,613,1.1664280891418457
9,0,3,3,deal,False,♣K ♠10,,60000,0.43518333333321463,0.34390279887199426,0.8139600171492243,3432,1,4432,0,0,80,0,120,80,1,1.6263415201453058e-32,0.4,240,check,0,0.4207899570465088
9,1,3,3,flop,False,♣K ♠10,♥9 ♦J ♦9,309,0.3635382955771306,0.4642806870163752,0.7002508132843623,3352,1,4352,80,0,80,240,160,80,2,0,0.16666666666666666,400,bet,400,1.2121191024780273
9,2,3,3,turn,False,♣K ♠10,♥9 ♦J ♦9 ♠3,370,0.27702702702702703,0.4406835284447478,0.6015071632003386,2952,1,3952,480,0,80,1440,160,80,2,0,0.047619047619047616,738.0,bet,738,1.2062768936157227
9,3,3,3,river,False,♣K ♠10,♥9 ♦J ♦9 ♠3 ♣J,359,0.3611884865366759,0.4612811127707033,0.7308882383896809,2214,1,3214,1218,0,180,3224,180,180,1,0,0.05022321428571429,1107.0,bet,1107,1.1920280456542969
10,0,3,3,deal,False,♠9 ♥Q,,60000,0.3918300925924803,0.3409459987583967,0.7657599351191292,1492,1,2492,0,160,0,0,480,160,3,0,-0.3333333333333333,480,bet,480,0.35527491569519043
10,1,3,3,flop,False,♠9 ♥Q,♥5 ♣10 ♠3,277,0.20938628158844766,0.40240968970411467,0.49500942685181915,1012,1,2012,640,0,160,1920,160,160,1,0,0.07142857142857142,506.0,check,0,1.1817693710327148
10,2,3,3,turn,False,♠9 ♥Q,♥5 ♣10 ♠3 ♥3,234,0.1752136752136752,0.3716229094411908,0.4511242521601488,852,1,1852,800,0,260,2400,260,260,1,0,0.08904109589041095,426.0,check,0,1.1835200786590576
10,3,3,3,river,False,♠9 ♥Q,♥5 ♣10 ♠3 ♥3 ♦K,1273,0.11573710395391462,0.30107494131781687,0.36186309748277234,592,1,1592,1060,0,260,3120,260,260,1,0,0.07142857142857142,148.0,fold,0,1.220346212387085
11,0,3,3,deal,False,♥10 ♦7,,60000,0.3324736111110144,0.33683524243727736,0.694278165782792,512,1,1512,0,80,80,0,400,160,2,0,0.0,128.0,check,0,0.37061595916748047
11,1,3,3,flop,True,♥10 ♦7,♦3 ♠A ♠3,137,0.1094890510948905,0.2836715858434092,0.3293143320275919,432,1,1432,160,0,160,480,0,0,3,0,0.25,108.0,fold,0,1.1710691452026367
