round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
7,3,3,2,river,True,♥10 ♠10,♥2 ♦6 ♣Q ♥3 ♣4,262,0.40076335877862596,0.4900531491982276,0.5750407853121619,40,0,2040,640,0,40,1840,0,0,3,0,0.02127659574468085,0,bet,0,1.185298204421997
8,0,3,3,deal,False,♣A ♣3,,60000,0.41777731481471103,0.3442484258742782,0.6495780699818146,1920,0,3920,0,0,80,0,120,80,1,1.3185176780377097e-16,0.4,60.0,bet,60,0.35651302337646484
8,1,3,2,flop,False,♣A ♣3,♠10 ♠5 ♠K,421,0.16547901821060965,0.3549018262885788,0.30148912554148455,1840,0,3840,80,0,180,240,180,180,1,0,0.3,210.0,check,0,1.2013649940490723
8,2,3,2,turn,False,♣A ♣3,♠10 ♠5 ♠K ♣9,324,0.13220164609053497,0.324885896099321,0.2553854458424104,1660,0,3660,260,0,180,600,180,180,1,0,0.1875,195.0,check,0,1.1937830448150635
8,3,3,2,river,False,♣A ♣3,♠10 ♠5 ♠K ♣9 ♣K,966,0.14872325741890957,0.3349170157300254,0.27608115259017785,1480,0,3480,440,0,180,960,180,180,1,0,0.13636363636363635,185.0,check,0,1.2097058296203613
9,0,3,3,deal,False,♥7 ♦9,,60000,0.32693148148138856,0.3394139907336357,0.5483428971469263,1220,0,3220,0,80,0,0,240,80,3,0,-0.3333333333333333,60.0,bet,60,0.3636479377746582
9,1,3,3,flop,False,♥7 ♦9,♥10 ♦5 ♥5,304,0.14912280701754385,0.34420744137251624,0.2802078965888225,1140,0,3140,160,0,180,480,180,180,1,0,0.21428571428571427,142.5,fold,0,1.2009918689727783
10,0,3,3,deal,False,♣7 ♦3,,60000,0.24306666666658858,0.30778924228939897,0.44638187213590663,1060,0,3060,0,80,80,0,400,160,2,0,0.0,400,check,0,0.21846985816955566
10,1,3,3,flop,True,♣7 ♦3,♠9 ♥6 ♠5,190,0.33421052631578946,0.4675109431815044,0.508744609296403,980,0,2980,160,0,160,480,0,0,3,0,0.25,0,bet,0,1.1706819534301758
10,2,3,3,turn,True,♣7 ♦3,♠9 ♥6 ♠5 ♣2,169,0.1834319526627219,0.37929871030857626,0.3258209540905391,820,0,2820,320,0,160,960,0,0,3,0,0.14285714285714285,205.0,check,0,1.171104907989502
10,3,3,3,turn,False,♣7 ♦3,♠9 ♥6 ♠5 ♣2,808,0.18729372937293726,0.38419796672997514,0.3308331479837444,820,0,2820,320,0,160,960,320,160,2,0,0.1111111111111111,205.0,check,0,1.2187778949737549
10,4,3,3,river,True,♣7 ♦3,♠9 ♥6 ♠5 ♣2 ♦6,348,0.0,0.0,0.0,660,0,2660,480,0,160,1440,0,0,3,0,0.1,0.0,fold,0,1.2011308670043945
11,0,3,3,deal,False,♣8 ♠10,,60000,0.3533388888887861,0.34561683551577743,0.5808701344724465,660,0,2660,0,0,160,0,240,160,1,0,0.4,60.0,bet,60,0.22350001335144043
11,1,3,3,flop,False,♣8 ♠10,♣5 ♥10 ♣2,347,0.5749279538904899,0.48478841517663485,0.7588276134497751,500,0,2500,160,0,160,480,320,160,2,0,0.16666666666666666,250.0,bet,250,1.1989660263061523
11,2,3,2,turn,False,♣8 ♠10,♣5 ♥10 ♣2 ♠Q,390,0.5576923076923077,0.49212236094893774,0.7414643401655205,250,0,2250,410,0,90,1230,90,90,1,0,0.06382978723404255,125.0,check,0,1.191828966140747
12,0,3,3,deal,False,♠3 ♠5,,60000,0.2916185185184437,0.34878292721687426,0.5088731511700464,1410,0,3410,0,160,0,0,480,160,3,0,-0.3333333333333333,120.0,bet,120,0.37866783142089844
12,1,3,3,flop,False,♠3 ♠5,♠9 ♣9 ♥7,233,0.13662374821173107,0.3362584786899249,0.26507393775743904,1250,0,3250,320,0,160,960,160,160,1,0,0.125,156.25,fold,0,1.1794259548187256
13,0,3,3,deal,False,♣4 ♥7,,60000,0.26590648148139895,0.32086633816692245,0.47797753501058476,1090,0,3090,0,160,160,0,800,320,2,0,0.0,545.0,check,0,0.40952181816101074
13,1,3,3,deal,False,♣4 ♥7,,60000,0.26590648148139895,0.32086633816692245,0.47797753501058476,930,0,2930,0,320,320,0,1600,640,2,0,0.16666666666666666,465.0,check,0,0.3833482265472412
13,2,3,3,flop,True,♣4 ♥7,♦8 ♦Q ♣9,157,0.07961783439490445,0.25969249825940366,0.18140127388535038,610,0,2610,640,0,320,1920,0,0,3,0,0.14285714285714285,160,fold,0,1.2291240692138672
14,0,3,3,deal,False,♥6 ♥A,,60000,0.432839814814709,0.33829708080846016,0.6716558628749054,610,0,2610,0,0,320,0,480,320,1,0,0.4,152.5,bet,152,0.3326530456542969
14,1,3,3,flop,False,♥6 ♥A,♣10 ♠10 ♠Q,384,0.28559027777777773,0.4322175792716029,0.45633102877979953,290,0,2290,320,0,290,960,580,320,2,0,0.15846994535519127,145.0,fold,0,1.1927738189697266
16,0,3,3,deal,False,♣5 ♥9,,60000,0.28414398148139075,0.32054967151299074,0.5033327720677029,680,1,1680,0,320,320,0,1600,640,2,0,0.0,85.0,bet,85,0.5237038135528564
16,1,3,3,flop,True,♣5 ♥9,♠8 ♣K ♦K,138,0.15096618357487923,0.3410269616181267,0.28772826289064224,40,1,1040,960,0,40,2880,0,0,3,0,0.0136986301369863,5.0,fold,0,1.1781599521636963
17,0,3,3,deal,False,♠9 ♣6,,60000,0.30473657407398375,0.32930602194324554,0.5293609091001972,40,1,1040,0,0,40,0,80,640,1,0,0.3333333333333333,5.0,bet,5,0.4002201557159424
18,0,3,3,deal,False,♦J ♥A,,60000,0.46896574074061864,0.33736510193212776,0.7134933539625377,360,2,360,0,640,0,0,1680,640,2,0,-0.38095238095238093,180.0,bet,180,0.3475210666656494
