round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
5,5,3,3,turn,False,♦5 ♠K,♠10 ♠J ♣4 ♦J,777,0.1981981981981982,0.3827200804611296,0.4934721673905488,2260,2,2260,600,140,200,1800,720,340,1,0,0.07352941176470588,1130.0,check,0,1.2097258567810059
5,6,3,3,turn,False,♦5 ♠K,♠10 ♠J ♣4 ♦J,1292,0.20356037151702785,0.3892886220893188,0.5017996534800905,2060,2,2060,600,340,105,1800,1225,445,1,0,0.03354632587859425,257.5,bet,257,1.2124202251434326
5,7,3,3,river,True,♦5 ♠K,♠10 ♠J ♣4 ♦J ♣9,252,0.09325396825396826,0.2856247103852635,0.31740563755755025,1955,2,1955,1045,0,40,3135,0,0,3,0,0.012598425196850394,74.76620343715052,check,0,1.185622215270996
5,8,3,3,river,False,♦5 ♠K,♠10 ♠J ♣4 ♦J ♣9,1402,0.10211602472658107,0.28725413686429146,0.33552768359934454,1955,2,1955,1045,0,140,3135,140,140,1,0,0.040995607613469986,282.8017697199558,check,0,1.208643913269043
6,0,3,3,deal,False,♣6 ♦7,,60000,0.30363009259251283,0.33823276222590665,0.6696506444453193,1795,2,1795,0,20,20,0,100,40,2,0,0.0,50.0,bet,50,0.38716697692871094
6,1,3,3,flop,True,♣6 ♦7,♥J ♦K ♣7,133,0.34962406015037595,0.46284898398667806,0.6967717412104316,1745,2,1745,70,0,40,210,0,0,3,0,0.16,105.0,bet,105,1.1736319065093994
6,2,3,3,turn,True,♣6 ♦7,♥J ♦K ♣7 ♦3,124,0.39919354838709675,0.4793301723780021,0.7625575926328063,1640,2,1640,175,0,40,525,0,0,3,0,0.07079646017699115,525,check,0,1.1716132164001465
6,3,3,3,turn,False,♣6 ♦7,♥J ♦K ♣7 ♦3,628,0.4171974522292994,0.48331107783216837,0.7830570432363722,1640,2,1640,175,0,40,525,80,40,2,0,0.06201550387596899,605,bet,605,1.206089973449707
6,4,3,2,river,True,♣6 ♦7,♥J ♦K ♣7 ♦3 ♣3,200,0.3175,0.4449086984989168,0.6765422583575619,1035,2,1035,780,0,40,1775,0,0,3,0,0.02203856749311295,258.75,bet,258,1.2164807319641113
6,5,3,2,river,False,♣6 ♦7,♥J ♦K ♣7 ♦3 ♣3,797,0.34922626516102045,0.4576271249578982,0.716923896510884,777,2,777,780,258,100,1775,616,358,1,0,0.04014452027298274,388.5,bet,388,1.2162549495697021
6,6,3,2,river,False,♣6 ♦7,♥J ♦K ♣7 ♦3 ♣3,1489,0.3585180210432057,0.45846433953245747,0.7284058997961516,389,2,389,780,646,100,1775,1392,746,1,0,0.030609121518212427,194.5,bet,194,1.230635643005371
7,0,3,3,deal,False,♠6 ♣10,,60000,0.31009722222212893,0.3264492493157317,0.6791986932985851,289,2,289,0,0,80,0,120,80,1,0,0.4,60.0,bet,60,0.3414950370788574
7,1,3,3,flop,False,♠6 ♣10,♥K ♦2 ♦8,445,0.08876404494382023,0.28142422783158655,0.2963781359431237,209,2,209,80,0,80,240,160,80,2,0,0.16666666666666666,26.125,fold,0,1.1998331546783447
8,0,3,3,deal,False,♠5 ♣8,,60000,0.2838185185184342,0.3257776001552668,0.6444983806139479,129,2,129,0,80,0,0,240,80,3,0,-0.3333333333333333,32.25,bet,32,0.19353508949279785
8,1,3,3,flop,False,♠5 ♣8,♦Q ♥A ♠J,267,0.10174781523096127,0.27849295637097154,0.3230434098829449,49,2,49,160,0,49,480,49,80,1,0,0.0847750865051903,12.25,fold,0,1.1873750686645508
9,0,3,3,deal,False,♠6 ♣5,,60000,0.2869185185184407,0.33382088821329087,0.6496817293434736,9,2,9,0,40,9,0,138,180,1,0,-0.2108843537414966,2.25,bet,2,0.34169602394104004
10,0,3,3,deal,False,♦Q ♣2,,60000,0.3076097222221231,0.31547501310531995,0.6786589721941386,147,2,147,0,0,147,0,227,160,1,0,0.393048128342246,36.75,bet,36,0.19709014892578125
