round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
3,3,3,3,turn,False,♠3 ♣8,♦10 ♦5 ♣3 ♦2,378,0.24206349206349206,0.4275597995744503,0.45753157430911784,3050,0,5050,140,0,20,420,40,20,2,0,0.041666666666666664,127.73452673743647,check,0,1.2078192234039307
3,4,3,2,river,False,♠3 ♣8,♦10 ♦5 ♣3 ♦2 ♠Q,636,0.23977987421383648,0.4246411159211997,0.45978740413647196,3030,0,5030,160,0,20,480,20,20,1,0,0.038461538461538464,134.3391502744266,check,0,1.2299549579620361
4,0,3,3,deal,False,♥6 ♠Q,,60000,0.343325462962855,0.32342767817965495,0.5807349664816677,3490,0,5490,0,40,0,0,120,40,3,2.1814178359012486e-06,-0.3333333333333333,30.0,bet,30,0.25560426712036133
4,1,3,3,flop,False,♥6 ♠Q,♣J ♦5 ♦10,276,0.15881642512077293,0.358133536193301,0.356189024071679,3450,0,5450,80,0,40,240,40,40,1,0,0.125,89.53572170307956,check,0,1.1975719928741455
4,2,3,3,turn,False,♥6 ♠Q,♣J ♦5 ♦10 ♥K,301,0.21705426356589147,0.390630432435377,0.42440568354829744,3410,0,5410,120,0,40,360,40,40,1,0,0.09090909090909091,152.28507736278073,check,0,1.184286117553711
4,3,3,2,river,False,♥6 ♠Q,♣J ♦5 ♦10 ♥K ♣10,322,0.13250517598343683,0.32287849399560886,0.3063596768363931,3370,0,5370,160,0,40,440,40,40,1,0,0.07692307692307693,71.64213649628641,check,0,1.1893930435180664
5,0,3,3,deal,False,♥8 ♥4,,60000,0.30084027777769473,0.3435614628668052,0.5292347212140777,3310,0,5310,0,20,20,0,100,40,2,1.5902536023720102e-06,0.0,0,bet,0,0.2007589340209961
5,1,3,3,flop,True,♥8 ♥4,♥5 ♦K ♦8,118,0.5211864406779662,0.4931482561340039,0.7919430464020645,3270,0,5270,60,0,40,180,0,0,3,0.0027740547373538973,0.18181818181818182,180,bet,180,1.172945261001587
5,2,3,3,turn,True,♥8 ♥4,♥5 ♦K ♦8 ♦4,141,0.5602836879432624,0.48551784632042,0.8099678624857035,3090,0,5090,240,0,40,720,0,0,3,0,0.05263157894736842,1440,check,0,1.1704819202423096
5,3,3,3,turn,False,♥8 ♥4,♥5 ♦K ♦8 ♦4,610,0.608743169398907,0.4825894648635016,0.8542416202176759,3090,0,5090,240,0,40,720,80,40,2,0,0.047619047619047616,1600,bet,1600,1.2102141380310059
6,0,3,3,deal,False,♣Q ♥5,,60000,0.3363310185184171,0.3219899906605119,0.5706680357961496,2340,0,4340,0,0,40,0,60,40,1,0,0.4,15.0,bet,15,0.42160773277282715
6,1,3,3,deal,False,♣Q ♥5,,60000,0.3363310185184171,0.3219899906605119,0.5706680357961496,2300,0,4300,0,40,100,0,220,140,1,0,0.3125,55.0,bet,55,0.33250975608825684
6,2,3,3,flop,False,♣Q ♥5,♠6 ♥7 ♣6,861,0.2319008904374758,0.40288258343285843,0.4614939410775388,2200,0,4200,140,0,140,420,280,140,2,0,0.16666666666666666,700,check,0,1.256775140762329
6,3,3,3,turn,False,♣Q ♥5,♠6 ♥7 ♣6 ♥K,414,0.17753623188405798,0.35847599774292,0.36981461908051905,2060,0,4060,280,0,240,840,380,240,1,0,0.1643835616438356,515.0,check,0,1.1988999843597412
6,4,3,3,turn,False,♣Q ♥5,♠6 ♥7 ♣6 ♥K,960,0.17725694444444443,0.3576674998668931,0.36941665066469437,1820,0,3820,280,240,200,840,1020,440,1,0,0.0970873786407767,455.0,check,0,1.209989309310913
6,5,3,3,river,False,♣Q ♥5,♠6 ♥7 ♣6 ♥K ♦2,764,0.11452879581151833,0.31065024348635406,0.27634653710644863,1620,0,3620,720,0,240,2160,380,240,1,0,0.08633093525179857,202.5,fold,0,1.2308149337768555
7,0,3,3,deal,False,♣5 ♣6,,60000,0.32440462962955363,0.3586026388419074,0.5556717022236916,1540,0,3540,0,80,0,0,240,80,3,0,-0.3333333333333333,0,bet,0,0.3319571018218994
7,1,3,2,flop,True,♣5 ♣6,♦8 ♥4 ♠9,521,0.22200895713371718,0.4087413060124139,0.4489249938066522,1460,0,3460,160,0,80,480,0,0,3,0,0.14285714285714285,431.58096083804037,check,0,1.180866003036499
7,2,3,2,flop,False,♣5 ♣6,♦8 ♥4 ♠9,1577,0.22141196364404986,0.4100532351078203,0.44810962899969053,1460,0,3460,160,0,180,480,180,180,1,0,0.21428571428571427,660,check,0,1.2036278247833252
7,3,3,2,turn,True,♣5 ♣6,♦8 ♥4 ♠9 ♠A,269,0.10594795539033457,0.3032076549985553,0.26088810417278674,1280,0,3280,340,0,80,840,0,0,3,0,0.08695652173913043,123.64284817704082,check,0,1.1726100444793701
7,4,3,2,turn,False,♣5 ♣6,♦8 ♥4 ♠9 ♠A,767,0.11581920903954804,0.3159648304247116,0.276919792538192,1280,0,3280,340,0,180,840,180,180,1,0,0.15,160.0,fold,0,1.204375982284546
8,0,3,3,deal,False,♥J ♦7,,60000,0.33776527777767623,0.3296941877998398,0.5704557375743593,1240,0,3240,0,40,40,0,200,80,2,0,0.0,50.0,bet,50,0.33531999588012695
8,1,3,3,flop,True,♥J ♦7,♣5 ♠2 ♥A,156,0.09829059829059829,0.28982740889820086,0.2602432964945748,1160,0,3160,120,0,80,360,0,0,3,0,0.18181818181818182,90.0,check,0,1.1740412712097168
8,2,3,3,flop,False,♥J ♦7,♣5 ♠2 ♥A,720,0.15300925925925923,0.3524695327531223,0.3488473143288578,1160,0,3160,120,0,80,360,160,80,2,0,0.13333333333333333,172.31653748788378,check,0,1.2263150215148926
8,3,3,3,turn,True,♥J ♦7,♣5 ♠2 ♥A ♦2,147,0.12471655328798188,0.31756558021624826,0.2923453763866061,1080,0,3080,200,0,80,600,0,0,3,0,0.11764705882352941,135.0,check,0,1.1715631484985352
8,4,3,3,turn,False,♥J ♦7,♣5 ♠2 ♥A ♦2,686,0.1022837706511176,0.28815786097197627,0.25602317407132047,1080,0,3080,200,0,180,600,260,180,1,0,0.17307692307692307,135.0,fold,0,1.2105860710144043
9,0,3,3,deal,False,♦4 ♥9,,60000,0.26516851851843115,0.3107778026699655,0.48146573877512266,1080,0,3080,0,0,80,0,120,80,1,0,0.4,120,check,0,0.1944749355316162
9,1,3,3,flop,False,♦4 ♥9,♠5 ♣3 ♥5,421,0.17933491686460806,0.37024166780805157,0.38726373850589246,1000,0,3000,80,0,80,240,160,80,2,0,0.16666666666666666,200.0,check,0,1.2142808437347412
9,2,3,3,turn,False,♦4 ♥9,♠5 ♣3 ♥5 ♣8,492,0.06707317073170732,0.24810904928498861,0.19489605055535672,920,0,2920,160,0,80,480,160,80,2,0,0.1111111111111111,40,fold,0,1.2047569751739502
10,0,3,3,deal,False,♦2 ♠2,,60000,0.3138157407406454,0.32235691342893613,0.5402684701180451,760,0,2760,0,160,0,0,480,160,3,0,-0.3333333333333333,0,bet,0,0.34006214141845703
10,1,3,3,flop,False,♦2 ♠2,♠8 ♦7 ♣9,280,0.17083333333333334,0.36444470153397823,0.3740694952238789,600,0,2600,320,0,160,960,160,160,1,0,0.125,150.0,fold,0,1.1911962032318115
11,0,3,3,deal,False,♣9 ♠4,,60000,0.26516851851843115,0.3107778026699655,0.4797000471811905,520,0,2520,0,80,80,0,400,160,2,0,0.0,260.0,check,0,0.32426905632019043
11,1,3,3,flop,True,♣9 ♠4,♠8 ♣4 ♥9,124,0.7688172043010753,0.41462385111314737,0.9973184588538178,440,0,2440,160,0,160,480,0,0,3,0,0.25,inf,allin,0,1.1763238906860352
12,0,3,3,deal,False,♥2 ♣9,,60000,0.2524759259258429,0.30542346072182275,0.46274138722074526,1000,1,2000,0,0,160,0,240,160,1,0,0.4,240,check,0,0.3412299156188965
12,1,3,3,flop,False,♥2 ♣9,♦9 ♣7 ♠7,370,0.48423423423423423,0.47566053245073897,0.7560989843108601,840,1,1840,160,0,160,480,320,160,2,0,0.16666666666666666,420.0,bet,420,1.1960203647613525
12,2,3,3,turn,False,♥2 ♣9,♦9 ♣7 ♠7 ♦6,381,0.4877515310586176,0.47846160476440586,0.7480935154646648,420,1,1420,580,0,260,1740,520,260,2,0,0.10317460317460317,210.0,bet,210,1.1930432319641113
12,3,3,3,river,False,♥2 ♣9,♦9 ♣7 ♠7 ♦6 ♠3,1474,0.5569877883310719,0.48183631232254054,0.8150341075027727,160,1,1160,840,0,160,2520,320,260,2,0,0.05333333333333334,120.0,bet,120,1.2258260250091553
13,0,3,3,deal,False,♥A ♦5,,60000,0.40353703703692734,0.3248572799786716,0.6400094481099252,680,2,680,0,320,0,0,960,320,3,0,-0.3333333333333333,170.0,bet,170,0.18987774848937988
13,1,3,3,flop,False,♥A ♦5,♣3 ♠4 ♥9,635,0.36299212598425196,0.4721875961122357,0.6255431069348385,360,2,360,640,0,320,1920,320,320,1,0,0.125,90.0,bet,90,1.1774201393127441
13,2,3,3,turn,False,♥A ♦5,♣3 ♠4 ♥9 ♠K,542,0.24538745387453875,0.4260075286366907,0.4708726479093823,40,2,40,960,0,40,2880,40,320,1,0,0.013513513513513514,20.0,fold,0,1.1700308322906494
15,0,3,3,deal,False,♣7 ♦5,,60000,0.28539768518510156,0.3301304313406282,0.5012642244778839,120,2,120,0,0,120,0,240,320,1,0,0.3333333333333333,0,bet,0,0.35482168197631836
