round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
4,1,3,3,flop,False,♥K ♦9,♣J ♥4 ♥6,496,0.2590725806451613,0.4329176460719025,0.5534929357048366,1345,1,2345,40,0,40,120,80,40,2,0,0.16666666666666666,0,bet,0,1.1955597400665283
4,2,3,2,turn,False,♥K ♦9,♣J ♥4 ♥6 ♣8,787,0.11880559085133419,0.32208358606257464,0.33624027196010753,1305,1,2305,80,0,40,240,40,40,1,0,0.125,81.06507454362628,check,0,1.242149829864502
4,3,3,2,river,False,♥K ♦9,♣J ♥4 ♥6 ♣8 ♣2,502,0.053784860557768925,0.2211334833534721,0.2054060657621766,1265,1,2265,120,0,40,320,40,40,1,0,0.1,53.94503021887435,check,0,1.2085180282592773
5,0,3,3,deal,False,♣5 ♠2,,60000,0.2370407407406724,0.3126512285099129,0.4590303643335763,1185,1,2185,0,40,0,0,120,40,3,0,-0.3333333333333333,60.0,check,0,0.19137811660766602
5,1,3,3,flop,False,♣5 ♠2,♥A ♣8 ♦2,220,0.3606060606060606,0.471954496569273,0.6842449223033771,1185,1,2185,40,0,40,120,40,40,1,0,0.2,80.0,bet,80,1.175873041152954
5,2,3,3,turn,False,♣5 ♠2,♥A ♣8 ♦2 ♣K,256,0.255859375,0.42385512586803686,0.5499580254113332,1105,1,2105,120,0,40,360,40,40,1,0,0.09090909090909091,0,bet,0,1.1810760498046875
5,3,3,3,river,False,♣5 ♠2,♥A ♣8 ♦2 ♣K ♣9,471,0.16772823779193205,0.3606124455863339,0.4195875703562123,1065,1,2065,160,0,40,480,40,40,1,0,0.07142857142857142,144.3588838727814,check,0,1.20707106590271
6,0,3,3,deal,False,♠2 ♠9,,60000,0.2918583333332433,0.3378975922430083,0.5300778890931948,1605,1,2605,0,20,30,0,110,50,1,0,0.07142857142857142,0,bet,0,0.37808990478515625
6,1,3,3,flop,True,♠2 ♠9,♠4 ♦3 ♦2,136,0.2892156862745098,0.43781398355738393,0.59571290326274,1565,1,2565,60,0,40,170,0,0,3,0,0.19047619047619047,42.5,bet,42,1.1785321235656738
6,2,3,3,turn,True,♠2 ♠9,♠4 ♦3 ♦2 ♥8,151,0.22185430463576158,0.4134964848838155,0.5027310498257783,1523,1,2523,102,0,40,254,0,0,3,0,0.1360544217687075,0,bet,0,1.1734178066253662
6,3,3,3,river,True,♠2 ♠9,♠4 ♦3 ♦2 ♥8 ♥3,217,0.27880184331797236,0.44712336300819067,0.5819683611402049,1483,1,2483,142,0,40,334,0,0,3,0,0.10695187165775401,0,check,0,1.181541919708252
6,4,3,3,river,False,♠2 ♠9,♠4 ♦3 ♦2 ♥8 ♥3,935,0.29572192513368983,0.4537224382996886,0.6042679514590112,1483,1,2483,142,0,40,334,40,40,1,0,0.0966183574879227,187.0,check,0,1.2328200340270996
7,0,3,3,deal,False,♦10 ♣3,,60000,0.2758712962962039,0.3131783271797951,0.5109681859135158,1857,1,2857,0,0,80,0,120,80,1,0,0.4,30.0,bet,30,0.34426021575927734
7,1,3,3,flop,False,♦10 ♣3,♠3 ♦8 ♣9,573,0.3563118091913903,0.47305259448366355,0.6810120216763542,1777,1,2777,80,0,80,240,160,80,2,0,0.16666666666666666,200.0,bet,200,1.211529016494751
7,2,3,3,turn,False,♦10 ♣3,♠3 ♦8 ♣9 ♠7,404,0.375,0.47313338290571083,0.7032387021074138,1577,1,2577,280,0,80,840,160,80,2,0,0.07407407407407407,788.5,check,0,1.1939520835876465
7,3,3,2,river,False,♦10 ♣3,♠3 ♦8 ♣9 ♠7 ♠6,696,0.77705938697318,0.3554478031862315,1.0592924541272781,1497,1,2497,360,0,180,1080,180,180,1,0,0.125,inf,allin,0,1.2359809875488281
8,0,3,3,deal,False,♣7 ♣9,,60000,0.36071157407397864,0.35853994167731734,0.6142608544354506,3137,1,4137,0,80,0,0,240,80,3,4.756018760871979e-17,-0.3333333333333333,120.0,bet,120,0.31914210319519043
8,1,3,3,flop,False,♣7 ♣9,♣8 ♠5 ♦4,294,0.27380952380952384,0.44304271585543803,0.5770299558148352,3017,1,4017,200,0,80,600,80,80,1,0,0.10526315789473684,170.0,bet,170,1.1838510036468506
8,2,3,3,turn,False,♣7 ♣9,♣8 ♠5 ♦4 ♦K,342,0.15058479532163743,0.3545645671572917,0.39378487052498634,2847,1,3847,370,0,80,1110,80,80,1,0,0.06299212598425197,228.29709193834626,check,0,1.195876121520996
8,3,3,3,river,False,♣7 ♣9,♣8 ♠5 ♦4 ♦K ♠2,787,0.0,0.0,0.0,2767,1,3767,450,0,80,1350,80,80,1,0,0.052980132450331126,0.0,fold,0,1.2379519939422607
9,0,3,3,deal,False,♣K ♠Q,,60000,0.457397222222087,0.35221657453712046,0.7214335216851774,2727,1,3727,0,40,40,0,200,80,2,0,0.0,200,bet,200,0.3173370361328125
9,1,3,3,flop,True,♣K ♠Q,♦10 ♣4 ♦A,123,0.4363143631436314,0.4839428570506622,0.7745369555504371,2527,1,3527,240,0,80,720,0,0,3,0,0.1,720,bet,720,1.1939899921417236
9,2,3,3,flop,False,♣K ♠Q,♦10 ♣4 ♦A,664,0.4058734939759036,0.48656719020354344,0.7407766065122396,1807,1,2807,240,720,100,720,1670,820,1,0,0.040160642570281124,903.5,bet,903,1.2142939567565918
9,3,3,3,flop,False,♣K ♠Q,♦10 ♣4 ♦A,1067,0.4072164948453608,0.4861220860951761,0.7422938744997359,904,1,1904,240,1623,100,720,3476,1723,1,0,0.023277467411545624,452.0,bet,452,1.199632167816162
9,4,3,3,turn,True,♣K ♠Q,♦10 ♣4 ♦A ♥7,168,0.2619047619047619,0.43967107887189016,0.5617631945445756,804,1,1804,1963,0,80,4296,0,0,3,0,0.018281535648994516,0,bet,0,1.181030035018921
9,5,3,3,turn,False,♣K ♠Q,♦10 ♣4 ♦A ♥7,605,0.2793388429752066,0.44867432930855256,0.5853375488654878,724,1,1724,1963,80,100,4296,260,180,1,0,0.02147766323024055,0,bet,0,1.1991050243377686
9,6,3,3,river,True,♣K ♠Q,♦10 ♣4 ♦A ♥7 ♣Q,187,0.606951871657754,0.4870568742489744,0.9400985294368149,624,1,1624,2143,0,80,4656,0,0,3,0,0.016891891891891893,inf,allin,0,1.1747119426727295
